OBJECTID,DESCRIPTION,ID,MP28591A_B,MP28591A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
205,91950 (National City),91950,6743,15.03,15.03,27946250.0,31918.837874227782,1756053753291,Synapse54,1756053753291,Synapse54
206,91962 (Pine Valley),91962,232,13.9,13.9,427600000.0,145557.96553234998,1756053753291,Synapse54,1756053753291,Synapse54
207,91963 (Potrero),91963,103,12.67,12.67,163753750.0,61290.88469445845,1756053753291,Synapse54,1756053753291,Synapse54
208,91977 (Spring Valley),91977,6473,13.98,13.98,38967500.0,36187.29973099256,1756053753291,Synapse54,1756053753291,Synapse54
209,91978 (Spring Valley),91978,1054,13.59,13.59,42562500.0,45264.6515618072,1756053753291,Synapse54,1756053753291,Synapse54
210,91980 (Tecate),91980,23,12.57,12.57,72455000.0,54234.84199317963,1756053753291,Synapse54,1756053753291,Synapse54
211,92003 (Bonsall),92003,602,13.78,13.78,61822500.0,51447.69118264772,1756053753291,Synapse54,1756053753291,Synapse54
212,92004 (Borrego Springs),92004,322,11.02,11.02,2755796250.0,309492.28355230484,1756053753291,Synapse54,1756053753291,Synapse54
213,92007 (Cardiff By The Sea),92007,1212,13.85,13.85,12745000.0,19112.11331105376,1756053753291,Synapse54,1756053753291,Synapse54
214,92008 (Carlsbad),92008,3321,14.2,14.2,39565000.0,46647.41324668632,1756053753291,Synapse54,1756053753291,Synapse54
215,92009 (Carlsbad),92009,4849,14.26,14.26,43806250.0,33493.04823766271,1756053753291,Synapse54,1756053753291,Synapse54
216,92010 (Carlsbad),92010,2030,13.48,13.48,30371250.0,33963.56105229938,1756053753291,Synapse54,1756053753291,Synapse54
217,92011 (Carlsbad),92011,2668,14.08,14.08,26496250.0,24384.479086382034,1756053753291,Synapse54,1756053753291,Synapse54
218,92014 (Del Mar),92014,1547,14.13,14.13,25465000.0,38284.01021296196,1756053753291,Synapse54,1756053753291,Synapse54
219,92019 (El Cajon),92019,4453,13.23,13.23,104795000.0,71505.31829838835,1756053753291,Synapse54,1756053753291,Synapse54
220,92020 (El Cajon),92020,7149,15.05,15.05,43247500.0,46187.34885426449,1756053753291,Synapse54,1756053753291,Synapse54
221,92021 (El Cajon),92021,7293,14.01,14.01,107097500.0,73745.97119356938,1756053753291,Synapse54,1756053753291,Synapse54
222,92024 (Encinitas),92024,5732,13.85,13.85,67452500.0,62635.673330256825,1756053753291,Synapse54,1756053753291,Synapse54
223,92025 (Escondido),92025,5672,14.55,14.55,93698750.0,68746.89361140343,1756053753291,Synapse54,1756053753291,Synapse54
224,92026 (Escondido),92026,5761,13.58,13.58,135813750.0,103650.25289980373,1756053753291,Synapse54,1756053753291,Synapse54
225,92027 (Escondido),92027,5697,13.32,13.32,219755000.0,95785.6925693835,1756053753291,Synapse54,1756053753291,Synapse54
226,92028 (Fallbrook),92028,5782,13.89,13.89,503325000.0,193709.268729263,1756053753291,Synapse54,1756053753291,Synapse54
227,92029 (Escondido),92029,2395,13.74,13.74,90052500.0,66471.5866854447,1756053753291,Synapse54,1756053753291,Synapse54
228,92036 (Julian),92036,389,12.33,12.33,1557928750.0,373162.5552551034,1756053753291,Synapse54,1756053753291,Synapse54
229,92037 (La Jolla),92037,4959,14.22,14.22,44371250.0,55773.846103464304,1756053753291,Synapse54,1756053753291,Synapse54
230,92040 (Lakeside),92040,4169,12.34,12.34,304778750.0,129285.32215514331,1756053753291,Synapse54,1756053753291,Synapse54
231,92054 (Oceanside),92054,4451,14.53,14.53,26290000.0,35967.96563348782,1756053753291,Synapse54,1756053753291,Synapse54
232,92055 (Camp Pendleton),92055,785,16.3,16.3,537333750.0,173246.12184179938,1756053753291,Synapse54,1756053753291,Synapse54
233,92056 (Oceanside),92056,5943,13.44,13.44,46150000.0,49491.2703285793,1756053753291,Synapse54,1756053753291,Synapse54
234,92057 (Oceanside),92057,5935,13.07,13.07,56610000.0,48606.91924802012,1756053753291,Synapse54,1756053753291,Synapse54
235,92058 (Oceanside),92058,5494,15.19,15.19,146291250.0,83468.04306581606,1756053753291,Synapse54,1756053753291,Synapse54
236,92059 (Pala),92059,140,10.99,10.99,274770000.0,123147.33116847563,1756053753291,Synapse54,1756053753291,Synapse54
237,92060 (Palomar Mountain),92060,5,11.9,11.9,39647500.0,41324.57383936094,1756053753291,Synapse54,1756053753291,Synapse54
238,92061 (Pauma Valley),92061,250,11.55,11.55,152427500.0,98264.94876774035,1756053753291,Synapse54,1756053753291,Synapse54
239,92064 (Poway),92064,5033,13.45,13.45,143201250.0,66815.11447392941,1756053753291,Synapse54,1756053753291,Synapse54
240,92065 (Ramona),92065,3772,13.25,13.25,563293750.0,164993.16885325164,1756053753291,Synapse54,1756053753291,Synapse54
241,92066 (Ranchita),92066,27,9.06,9.06,253581250.0,81707.17710868688,1756053753291,Synapse54,1756053753291,Synapse54
242,92067 (Rancho Santa Fe),92067,821,14.24,14.24,55340000.0,71114.02401652835,1756053753291,Synapse54,1756053753291,Synapse54
243,92069 (San Marcos),92069,5105,13.78,13.78,68471250.0,60483.51840791598,1756053753291,Synapse54,1756053753291,Synapse54
244,92070 (Santa Ysabel),92070,106,11.06,11.06,537896250.0,204316.19433570775,1756053753291,Synapse54,1756053753291,Synapse54
245,92071 (Santee),92071,6052,12.88,12.88,129168750.0,71530.10536831754,1756053753291,Synapse54,1756053753291,Synapse54
246,92075 (Solana Beach),92075,1411,14.09,14.09,12186250.0,23245.287296878152,1756053753291,Synapse54,1756053753291,Synapse54
247,92078 (San Marcos),92078,5614,13.72,13.72,62546250.0,47185.08902531449,1756053753291,Synapse54,1756053753291,Synapse54
248,92081 (Vista),92081,3232,13.48,13.48,32771250.0,34811.810639480354,1756053753291,Synapse54,1756053753291,Synapse54
249,92082 (Valley Center),92082,2271,12.93,12.93,472667500.0,177292.45341352912,1756053753291,Synapse54,1756053753291,Synapse54
250,92083 (Vista),92083,4224,14.41,14.41,20612500.0,40062.01618412018,1756053753291,Synapse54,1756053753291,Synapse54
251,92084 (Vista),92084,5439,13.64,13.64,97740000.0,61629.75103299501,1756053753291,Synapse54,1756053753291,Synapse54
252,92086 (Warner Springs),92086,125,9.59,9.59,715257500.0,225272.21215415833,1756053753291,Synapse54,1756053753291,Synapse54
253,92091 (Rancho Santa Fe),92091,398,14.29,14.29,23385000.0,66759.23483975815,1756053753291,Synapse54,1756053753291,Synapse54
254,92093 (La Jolla),92093,1307,13.3,13.3,4338750.0,13712.147400763342,1756053753291,Synapse54,1756053753291,Synapse54
255,92096 (San Marcos),92096,85,15.29,15.29,1246250.0,5131.926205095374,1756053753291,Synapse54,1756053753291,Synapse54
256,92101 (San Diego),92101,7659,14.63,14.63,17652500.0,41952.95861978602,1756053753291,Synapse54,1756053753291,Synapse54
257,92102 (San Diego),92102,4852,15.33,15.33,19357500.0,27761.519143524947,1756053753291,Synapse54,1756053753291,Synapse54
258,92103 (San Diego),92103,4474,14.16,14.16,13832500.0,20677.90575666988,1756053753291,Synapse54,1756053753291,Synapse54
259,92104 (San Diego),92104,5627,14.54,14.54,12302500.0,16443.73034689229,1756053753291,Synapse54,1756053753291,Synapse54
260,92105 (San Diego),92105,7714,15.35,15.35,20866250.0,25077.16020499865,1756053753291,Synapse54,1756053753291,Synapse54
261,92106 (San Diego),92106,2383,14.35,14.35,16973750.0,50346.39575990271,1756053753291,Synapse54,1756053753291,Synapse54
262,92107 (San Diego),92107,3398,14.24,14.24,11873750.0,21143.46010418734,1756053753291,Synapse54,1756053753291,Synapse54
263,92108 (San Diego),92108,3500,13.85,13.85,18099618.64453125,35201.407383401085,1756053753291,Synapse54,1756053753291,Synapse54
264,92109 (San Diego),92109,5534,14.09,14.09,27806546.32421875,87091.05516929962,1756053753291,Synapse54,1756053753291,Synapse54
265,92110 (San Diego),92110,3734,14.28,14.28,18492500.0,35509.166249758426,1756053753291,Synapse54,1756053753291,Synapse54
266,92111 (San Diego),92111,5347,14.14,14.14,36671136.3671875,39976.35111913949,1756053753291,Synapse54,1756053753291,Synapse54
267,92113 (San Diego),92113,5552,16.24,16.24,16136250.0,26345.856708401625,1756053753291,Synapse54,1756053753291,Synapse54
268,92114 (San Diego),92114,6881,13.47,13.47,30587500.0,30798.863672713847,1756053753291,Synapse54,1756053753291,Synapse54
269,92115 (San Diego),92115,7635,14.73,14.73,22681250.0,33254.94500453067,1756053753291,Synapse54,1756053753291,Synapse54
270,92116 (San Diego),92116,3920,14.33,14.33,12396250.0,19553.345036492923,1756053753291,Synapse54,1756053753291,Synapse54
271,92117 (San Diego),92117,5646,13.77,13.77,32085000.0,29129.845717873457,1756053753291,Synapse54,1756053753291,Synapse54
272,92118 (Coronado),92118,2325,14.64,14.64,15557500.0,52704.40876973735,1756053753291,Synapse54,1756053753291,Synapse54
273,92119 (San Diego),92119,2502,13.39,13.39,22577500.0,24696.36141588736,1756053753291,Synapse54,1756053753291,Synapse54
274,92120 (San Diego),92120,3253,13.53,13.53,23672500.0,26212.37973772826,1756053753291,Synapse54,1756053753291,Synapse54
275,92121 (San Diego),92121,531,14.32,14.32,47117500.0,44525.543995451764,1756053753291,Synapse54,1756053753291,Synapse54
276,92122 (San Diego),92122,5474,13.79,13.79,22580000.0,22292.10882187187,1756053753291,Synapse54,1756053753291,Synapse54
277,92123 (San Diego),92123,3367,13.78,13.78,29283750.0,28549.865521880685,1756053753291,Synapse54,1756053753291,Synapse54
278,92124 (San Diego),92124,3072,14.12,14.12,30825000.0,29218.585442232834,1756053753291,Synapse54,1756053753291,Synapse54
279,92126 (San Diego),92126,8464,13.51,13.51,38500000.0,30231.442913755007,1756053753291,Synapse54,1756053753291,Synapse54
280,92127 (San Diego),92127,5587,14.5,14.5,83867500.0,47997.98998967557,1756053753291,Synapse54,1756053753291,Synapse54
281,92128 (San Diego),92128,5592,14.09,14.09,43265000.0,46530.56808066494,1756053753291,Synapse54,1756053753291,Synapse54
282,92129 (San Diego),92129,5894,14.13,14.13,49892500.0,38959.98011529699,1756053753291,Synapse54,1756053753291,Synapse54
283,92130 (San Diego),92130,7067,14.44,14.44,71188750.0,46191.327209128154,1756053753291,Synapse54,1756053753291,Synapse54
284,92131 (San Diego),92131,4058,14.39,14.39,51802500.0,48468.016179833794,1756053753291,Synapse54,1756053753291,Synapse54
285,92134 (San Diego),92134,59,16.34,16.34,857500.0,4846.759392252197,1756053753291,Synapse54,1756053753291,Synapse54
286,92135 (San Diego),92135,378,16.51,16.51,11916818.1796875,21375.370722001364,1756053753291,Synapse54,1756053753291,Synapse54
287,92136 (San Diego),92136,1296,17.93,17.93,4217500.0,20266.08186058066,1756053753291,Synapse54,1756053753291,Synapse54
288,92139 (San Diego),92139,3666,13.57,13.57,13055000.0,17717.04625247994,1756053753291,Synapse54,1756053753291,Synapse54
289,92140 (San Diego),92140,305,16.52,16.52,2190000.0,6728.356665717072,1756053753291,Synapse54,1756053753291,Synapse54
290,92145 (San Diego),92145,865,16.5,16.5,73777916.66015625,57882.406537794865,1756053753291,Synapse54,1756053753291,Synapse54
291,92147 (San Diego),92147,26,16.77,16.77,291250.0,2821.4495641894096,1756053753291,Synapse54,1756053753291,Synapse54
292,92152 (San Diego),92152,1,12.5,12.5,4297500.0,22403.983924341494,1756053753291,Synapse54,1756053753291,Synapse54
293,92154 (San Diego),92154,8949,12.91,12.91,137338750.0,92148.54362376213,1756053753291,Synapse54,1756053753291,Synapse54
294,92155 (San Diego),92155,57,16.57,16.57,802500.0,4878.1073303889525,1756053753291,Synapse54,1756053753291,Synapse54
295,92173 (San Ysidro),92173,3372,15.05,15.05,13011250.0,21458.228262532906,1756053753291,Synapse54,1756053753291,Synapse54
296,92182 (San Diego),92182,24,13.56,13.56,1118750.0,6590.671581328548,1756053753291,Synapse54,1756053753291,Synapse54
297,92201 (Indio),92201,7577,14.87,14.87,64670000.0,45156.55043083316,1756053753291,Synapse54,1756053753291,Synapse54
298,92203 (Indio),92203,3730,13.7,13.7,71103750.0,50626.181985512696,1756053753291,Synapse54,1756053753291,Synapse54
299,92210 (Indian Wells),92210,682,14.66,14.66,52285000.0,39810.02526726225,1756053753291,Synapse54,1756053753291,Synapse54
300,92211 (Palm Desert),92211,3544,14.24,14.24,61500000.0,62111.085212045684,1756053753291,Synapse54,1756053753291,Synapse54
301,92220 (Banning),92220,3892,13.47,13.47,533815000.0,141065.61142151628,1756053753291,Synapse54,1756053753291,Synapse54
302,92223 (Beaumont),92223,6722,13.28,13.28,170608750.0,90619.2285822282,1756053753291,Synapse54,1756053753291,Synapse54
303,92225 (Blythe),92225,1624,14.38,14.38,1555675000.0,275906.33996726025,1756053753291,Synapse54,1756053753291,Synapse54
304,92227 (Brawley),92227,2884,14.13,14.13,1452650000.0,326084.02001691033,1756053753291,Synapse54,1756053753291,Synapse54
305,92230 (Cabazon),92230,264,13.22,13.22,72161250.0,48271.227198029635,1756053753291,Synapse54,1756053753291,Synapse54
306,92231 (Calexico),92231,4236,14.3,14.3,192092500.0,110791.62477727952,1756053753291,Synapse54,1756053753291,Synapse54
307,92233 (Calipatria),92233,866,15.86,15.86,864701250.0,166996.82633033884,1756053753291,Synapse54,1756053753291,Synapse54
308,92234 (Cathedral City),92234,5787,13.79,13.79,62357500.0,62032.768026097845,1756053753291,Synapse54,1756053753291,Synapse54
309,92236 (Coachella),92236,4627,14.54,14.54,79386250.0,53620.583367236744,1756053753291,Synapse54,1756053753291,Synapse54
310,92239 (Desert Center),92239,25,0.4,0.4,13464476257.933594,609057.7304047911,1756053753291,Synapse54,1756053753291,Synapse54
311,92240 (Desert Hot Springs),92240,4636,14.73,14.73,258777500.0,116921.4358405755,1756053753291,Synapse54,1756053753291,Synapse54
312,92241 (Desert Hot Springs),92241,859,11.11,11.11,406943750.0,125538.87176989473,1756053753291,Synapse54,1756053753291,Synapse54
313,92242 (Earp),92242,97,9.17,9.17,322933750.0,99777.96457866867,1756053753291,Synapse54,1756053753291,Synapse54
314,92243 (El Centro),92243,5560,14.91,14.91,434503750.0,152996.08764950777,1756053753291,Synapse54,1756053753291,Synapse54
315,92249 (Heber),92249,805,14.39,14.39,94487500.0,92587.21497830041,1756053753291,Synapse54,1756053753291,Synapse54
316,92250 (Holtville),92250,862,14.08,14.08,492617500.0,135489.01485119225,1756053753291,Synapse54,1756053753291,Synapse54
317,92251 (Imperial),92251,2667,13.14,13.14,473733750.0,173147.26229501562,1756053753291,Synapse54,1756053753291,Synapse54
318,92252 (Joshua Tree),92252,805,11.65,11.65,387720000.0,136183.19702335983,1756053753291,Synapse54,1756053753291,Synapse54
319,92253 (La Quinta),92253,4519,14.0,14.0,134797500.0,63803.55815503319,1756053753291,Synapse54,1756053753291,Synapse54
320,92254 (Mecca),92254,1252,14.39,14.39,577230000.0,142421.18768067623,1756053753291,Synapse54,1756053753291,Synapse54
321,92256 (Morongo Valley),92256,332,11.16,11.16,392921250.0,99288.38065611452,1756053753291,Synapse54,1756053753291,Synapse54
322,92257 (Niland),92257,188,12.64,12.64,611721250.0,159703.04977368534,1756053753291,Synapse54,1756053753291,Synapse54
323,92258 (North Palm Springs),92258,115,14.32,14.32,25617500.0,38697.81010112696,1756053753291,Synapse54,1756053753291,Synapse54
324,92259 (Ocotillo),92259,36,11.25,11.25,659221250.0,122994.09812776548,1756053753291,Synapse54,1756053753291,Synapse54
325,92260 (Palm Desert),92260,3896,14.23,14.23,141861250.0,88857.08302554865,1756053753291,Synapse54,1756053753291,Synapse54
326,92262 (Palm Springs),92262,3691,14.55,14.55,153630000.0,70004.47227185928,1756053753291,Synapse54,1756053753291,Synapse54
327,92264 (Palm Springs),92264,2359,13.57,13.57,331716250.0,101958.70943044065,1756053753291,Synapse54,1756053753291,Synapse54
328,92266 (Palo Verde),92266,11,9.02,9.02,1121250.0,5661.334197310061,1756053753291,Synapse54,1756053753291,Synapse54
329,92267 (Parker Dam),92267,9,12.16,12.16,228332500.0,88534.48980147045,1756053753291,Synapse54,1756053753291,Synapse54
330,92268 (Pioneertown),92268,50,12.29,12.29,277587500.0,100455.32367088394,1756053753291,Synapse54,1756053753291,Synapse54
331,92270 (Rancho Mirage),92270,2325,14.53,14.53,96370000.0,50722.17161047328,1756053753291,Synapse54,1756053753291,Synapse54
332,92273 (Seeley),92273,174,14.3,14.3,1130000.0,5665.2475842498525,1756053753291,Synapse54,1756053753291,Synapse54
333,92274 (Thermal),92274,2120,14.43,14.43,3803470000.0,495352.15853764134,1756053753291,Synapse54,1756053753291,Synapse54
334,92275 (Salton City),92275,3,15.0,15.0,267500.0,2576.8781156783316,1756053753291,Synapse54,1756053753291,Synapse54
335,92276 (Thousand Palms),92276,801,12.42,12.42,94840000.0,59126.57249350177,1756053753291,Synapse54,1756053753291,Synapse54
336,92277 (Twentynine Palms),92277,2406,12.73,12.73,4077765000.0,441711.5742478969,1756053753291,Synapse54,1756053753291,Synapse54
337,92278 (Twentynine Palms),92278,840,16.5,16.5,3288693750.0,375590.4573414763,1756053753291,Synapse54,1756053753291,Synapse54
338,92280 (Vidal),92280,3,13.04,13.04,2214185000.0,256895.8969392311,1756053753291,Synapse54,1756053753291,Synapse54
339,92281 (Westmorland),92281,218,14.37,14.37,181036250.0,118371.26225172746,1756053753291,Synapse54,1756053753291,Synapse54
340,92282 (Whitewater),92282,132,11.34,11.34,282845000.0,98553.2433890691,1756053753291,Synapse54,1756053753291,Synapse54
341,92283 (Winterhaven),92283,242,11.5,11.5,7792226250.0,517950.46211641707,1756053753291,Synapse54,1756053753291,Synapse54
342,92284 (Yucca Valley),92284,2413,11.95,11.95,496278750.0,181251.80375957795,1756053753291,Synapse54,1756053753291,Synapse54
343,92285 (Landers),92285,200,10.03,10.03,1684720000.0,269907.7974392567,1756053753291,Synapse54,1756053753291,Synapse54
344,92301 (Adelanto),92301,4141,14.68,14.68,1051018750.0,169037.9838732959,1756053753291,Synapse54,1756053753291,Synapse54
345,92304 (Amboy),92304,0,0.0,0.0,1880327500.0,222557.69827060262,1756053753291,Synapse54,1756053753291,Synapse54
346,92305 (Angelus Oaks),92305,51,14.01,14.01,418367613.640625,159826.96731095694,1756053753291,Synapse54,1756053753291,Synapse54
347,92307 (Apple Valley),92307,4282,13.81,13.81,809443750.0,171330.3827227376,1756053753291,Synapse54,1756053753291,Synapse54
348,92308 (Apple Valley),92308,4435,13.7,13.7,381563750.0,116462.71197841002,1756053753291,Synapse54,1756053753291,Synapse54
349,92309 (Baker),92309,37,12.67,12.67,10660473750.0,805957.498685202,1756053753291,Synapse54,1756053753291,Synapse54
350,92310 (Fort Irwin),92310,897,16.5,16.5,4459416250.0,333551.05423838476,1756053753291,Synapse54,1756053753291,Synapse54
351,92311 (Barstow),92311,3304,13.53,13.53,1625393750.0,300962.34266606503,1756053753291,Synapse54,1756053753291,Synapse54
352,92313 (Grand Terrace),92313,1470,13.67,13.67,13763750.0,19745.0678637683,1756053753291,Synapse54,1756053753291,Synapse54
353,92314 (Big Bear City),92314,1029,12.46,12.46,941158750.0,289759.82341176155,1756053753291,Synapse54,1756053753291,Synapse54
354,92315 (Big Bear Lake),92315,592,13.55,13.55,45121250.0,50653.16122566648,1756053753291,Synapse54,1756053753291,Synapse54
355,92316 (Bloomington),92316,3378,13.98,13.98,42046250.0,34621.72811145658,1756053753291,Synapse54,1756053753291,Synapse54
356,92317 (Blue Jay),92317,41,15.02,15.02,1717500.0,6246.642465774322,1756053753291,Synapse54,1756053753291,Synapse54
357,92318 (Bryn Mawr),92318,9,14.06,14.06,321250.0,3620.6651971291617,1756053753291,Synapse54,1756053753291,Synapse54
358,92320 (Calimesa),92320,1047,10.93,10.93,54160000.0,48443.67264414599,1756053753291,Synapse54,1756053753291,Synapse54
359,92321 (Cedar Glen),92321,72,12.41,12.41,4077500.0,11596.135109337552,1756053753291,Synapse54,1756053753291,Synapse54
360,92322 (Cedarpines Park),92322,119,11.91,11.91,23482500.0,36314.45693055894,1756053753291,Synapse54,1756053753291,Synapse54
361,95415 (Boonville),95415,134,12.1,12.1,156533750.0,98025.16813556472,1756053753291,Synapse54,1756053753291,Synapse54
362,92325 (Crestline),92325,958,12.03,12.03,40745000.0,36360.74748998447,1756053753291,Synapse54,1756053753291,Synapse54
363,92327 (Daggett),92327,41,12.42,12.42,117928750.0,70424.41944943395,1756053753291,Synapse54,1756053753291,Synapse54
364,92328 (Death Valley),92328,73,12.97,12.97,11250172500.0,592837.0236694143,1756053753291,Synapse54,1756053753291,Synapse54
365,92332 (Essex),92332,7,12.5,12.5,8479478750.0,491222.04307418433,1756053753291,Synapse54,1756053753291,Synapse54
366,92333 (Fawnskin),92333,52,12.06,12.06,9801250.0,23411.774905525286,1756053753291,Synapse54,1756053753291,Synapse54
367,92335 (Fontana),92335,9726,14.42,14.42,65380000.0,40779.92289285877,1756053753291,Synapse54,1756053753291,Synapse54
368,92336 (Fontana),92336,11729,13.82,13.82,78431250.0,47083.67147810428,1756053753291,Synapse54,1756053753291,Synapse54
