OBJECTID,DESCRIPTION,ID,MP12097A_B,MP12097A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1502,95661 (Roseville),95661,3766,14.22,14.22,37770000.0,28654.20341977457,1756053916642,Synapse54,1756053916642,Synapse54
1503,95662 (Orangevale),95662,3666,14.32,14.32,46663750.0,39046.453534486136,1756053916642,Synapse54,1756053916642,Synapse54
1504,95663 (Penryn),95663,261,10.86,10.86,35065000.0,43195.3209953149,1756053916642,Synapse54,1756053916642,Synapse54
1505,95664 (Pilot Hill),95664,115,10.31,10.31,193192500.0,98449.49559729802,1756053916642,Synapse54,1756053916642,Synapse54
1506,95665 (Pine Grove),95665,479,11.76,11.76,93128750.0,81081.28753298364,1756053916642,Synapse54,1756053916642,Synapse54
1507,95666 (Pioneer),95666,575,11.75,11.75,1036773750.0,221211.86314134565,1756053916642,Synapse54,1756053916642,Synapse54
1508,95667 (Placerville),95667,3789,12.31,12.31,741970000.0,258073.8485237631,1756053916642,Synapse54,1756053916642,Synapse54
1509,95668 (Pleasant Grove),95668,98,15.19,15.19,272217500.0,135943.76271137001,1756053916642,Synapse54,1756053916642,Synapse54
1510,95669 (Plymouth),95669,335,13.29,13.29,367658750.0,115651.07854216412,1756053916642,Synapse54,1756053916642,Synapse54
1511,95670 (Rancho Cordova),95670,7746,16.87,16.87,55205000.0,48817.061498777875,1756053916642,Synapse54,1756053916642,Synapse54
1512,95672 (Rescue),95672,396,10.32,10.32,90327750.0,65814.5786662262,1756053916642,Synapse54,1756053916642,Synapse54
1513,95673 (Rio Linda),95673,1891,15.55,15.55,58522500.0,42619.8173565018,1756053916642,Synapse54,1756053916642,Synapse54
1514,95674 (Rio Oso),95674,96,15.51,15.51,136590000.0,56998.426718015304,1756053916642,Synapse54,1756053916642,Synapse54
1515,95676 (Robbins),95676,30,19.48,19.48,4867500.0,9077.601539022937,1756053916642,Synapse54,1756053916642,Synapse54
1516,95677 (Rocklin),95677,3312,14.54,14.54,38355000.0,32731.03687624511,1756053916642,Synapse54,1756053916642,Synapse54
1517,95678 (Roseville),95678,5984,17.25,17.25,51355000.0,39259.433649821345,1756053916642,Synapse54,1756053916642,Synapse54
1518,95679 (Rumsey),95679,3,9.68,9.68,111148750.0,75044.38352411913,1756053916642,Synapse54,1756053916642,Synapse54
1519,95681 (Sheridan),95681,127,12.38,12.38,86680000.0,48221.185050225344,1756053916642,Synapse54,1756053916642,Synapse54
1520,95682 (Shingle Springs),95682,2890,12.41,12.41,369791923.078125,114766.97654648358,1756053916642,Synapse54,1756053916642,Synapse54
1521,95683 (Sloughhouse),95683,610,10.74,10.74,414408750.0,110578.1994438795,1756053916642,Synapse54,1756053916642,Synapse54
1522,95684 (Somerset),95684,259,10.47,10.47,758607500.0,229950.84107323727,1756053916642,Synapse54,1756053916642,Synapse54
1523,95685 (Sutter Creek),95685,523,12.72,12.72,208512500.0,120445.10463981802,1756053916642,Synapse54,1756053916642,Synapse54
