OBJECTID,DESCRIPTION,ID,MP12206A_B,MP12206A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1090,94121 (San Francisco),94121,1613,4.6,4.6,9025000.0,13021.337032417197,1756053897289,Synapse54,1756053897289,Synapse54
1091,94122 (San Francisco),94122,2101,4.45,4.45,16320000.0,24974.554920782804,1756053897289,Synapse54,1756053897289,Synapse54
1092,94123 (San Francisco),94123,1152,4.64,4.64,4727500.0,13879.212032322419,1756053897289,Synapse54,1756053897289,Synapse54
1093,94124 (San Francisco),94124,1375,4.55,4.55,20017091.4453125,39052.02420839806,1756053897289,Synapse54,1756053897289,Synapse54
1094,94127 (San Francisco),94127,562,3.84,3.84,7028750.0,13072.294259639708,1756053897289,Synapse54,1756053897289,Synapse54
1095,94128 (San Francisco),94128,0,0.0,0.0,13381250.0,20637.428876719056,1756053897289,Synapse54,1756053897289,Synapse54
1096,94129 (San Francisco),94129,136,4.68,4.68,9775000.0,13830.280271361209,1756053897289,Synapse54,1756053897289,Synapse54
1097,94130 (San Francisco),94130,170,5.44,5.44,3673333.33203125,12686.89098283168,1756053897289,Synapse54,1756053897289,Synapse54
1098,94131 (San Francisco),94131,1084,4.48,4.48,8381250.0,23160.47025107543,1756053897289,Synapse54,1756053897289,Synapse54
1099,94132 (San Francisco),94132,1205,5.07,5.07,17235000.0,23894.328017824708,1756053897289,Synapse54,1756053897289,Synapse54
1100,94133 (San Francisco),94133,1313,5.62,5.62,3068750.0,14406.337906003295,1756053897289,Synapse54,1756053897289,Synapse54
1101,94134 (San Francisco),94134,1478,4.31,4.31,10798750.0,18797.746947913987,1756053897289,Synapse54,1756053897289,Synapse54
1102,94143 (San Francisco),94143,41,4.66,4.66,546250.0,4175.966948715504,1756053897289,Synapse54,1756053897289,Synapse54
1103,94158 (San Francisco),94158,492,5.49,5.49,2278750.0,8444.38250190104,1756053897289,Synapse54,1756053897289,Synapse54
1104,94301 (Palo Alto),94301,639,4.49,4.49,10070000.0,17733.755919930725,1756053897289,Synapse54,1756053897289,Synapse54
1105,94303 (Palo Alto),94303,2027,5.55,5.55,34772500.0,45343.677534591654,1756053897289,Synapse54,1756053897289,Synapse54
1106,94304 (Palo Alto),94304,160,4.46,4.46,29900000.0,52473.42079752278,1756053897289,Synapse54,1756053897289,Synapse54
1107,94305 (Stanford),94305,1712,7.59,7.59,10593750.0,16594.313518268584,1756053897289,Synapse54,1756053897289,Synapse54
1108,94306 (Palo Alto),94306,894,3.98,3.98,15288750.0,30759.596853640993,1756053897289,Synapse54,1756053897289,Synapse54
1109,94401 (San Mateo),94401,1328,4.7,4.7,12121250.0,25041.250276575305,1756053897289,Synapse54,1756053897289,Synapse54
1110,94402 (San Mateo),94402,919,4.22,4.22,20618750.0,48281.23266605544,1756053897289,Synapse54,1756053897289,Synapse54
1111,94403 (San Mateo),94403,1598,4.31,4.31,22763750.0,30347.477581343268,1756053897289,Synapse54,1756053897289,Synapse54
1112,94404 (San Mateo),94404,1261,4.14,4.14,19673750.0,26092.0168860673,1756053897289,Synapse54,1756053897289,Synapse54
1113,94501 (Alameda),94501,2485,4.58,4.58,33223750.0,45897.36098807361,1756053897289,Synapse54,1756053897289,Synapse54
1114,94502 (Alameda),94502,415,3.79,3.79,10325000.0,12952.632809227778,1756053897289,Synapse54,1756053897289,Synapse54
1115,94503 (American Canyon),94503,1046,5.86,5.86,124540000.0,75535.08299591177,1756053897289,Synapse54,1756053897289,Synapse54
1116,94505 (Discovery Bay),94505,564,4.8,4.8,98662500.0,70009.43511068175,1756053897289,Synapse54,1756053897289,Synapse54
1117,94506 (Danville),94506,777,3.89,3.89,83872500.0,54623.21808259348,1756053897289,Synapse54,1756053897289,Synapse54
1118,94507 (Alamo),94507,416,3.77,3.77,58488750.0,58984.650742907914,1756053897289,Synapse54,1756053897289,Synapse54
1119,94508 (Angwin),94508,112,3.98,3.98,163121250.0,76302.27918999073,1756053897289,Synapse54,1756053897289,Synapse54
1120,94509 (Antioch),94509,3274,6.14,6.14,78830454.546875,57295.87840356891,1756053897289,Synapse54,1756053897289,Synapse54
1121,94510 (Benicia),94510,906,4.17,4.17,129121250.0,71551.31632330282,1756053897289,Synapse54,1756053897289,Synapse54
1122,94511 (Bethel Island),94511,131,5.97,5.97,23148750.0,23103.434001915608,1756053897289,Synapse54,1756053897289,Synapse54
1123,94512 (Birds Landing),94512,2,4.76,4.76,93425000.0,77981.32216535682,1756053897289,Synapse54,1756053897289,Synapse54
1124,94513 (Brentwood),94513,2442,4.42,4.42,452421250.0,200360.04086734258,1756053897289,Synapse54,1756053897289,Synapse54
1125,94514 (Byron),94514,61,7.24,7.24,227750000.0,97272.6645178555,1756053897289,Synapse54,1756053897289,Synapse54
1126,94515 (Calistoga),94515,227,4.26,4.26,323178750.0,143341.32931914175,1756053897289,Synapse54,1756053897289,Synapse54
1127,94517 (Clayton),94517,378,3.84,3.84,216805000.0,103245.23713484913,1756053897289,Synapse54,1756053897289,Synapse54
1128,94518 (Concord),94518,1089,4.92,4.92,22850000.0,24183.7764138925,1756053897289,Synapse54,1756053897289,Synapse54
1129,94519 (Concord),94519,609,4.13,4.13,24902500.0,27429.17656712045,1756053897289,Synapse54,1756053897289,Synapse54
1130,94520 (Concord),94520,1753,5.83,5.83,72727500.0,77515.18352807945,1756053897289,Synapse54,1756053897289,Synapse54
1131,94521 (Concord),94521,1388,4.08,4.08,79827500.0,62249.8966933039,1756053897289,Synapse54,1756053897289,Synapse54
1132,94523 (Pleasant Hill),94523,1210,4.4,4.4,29513750.0,34247.5672135338,1756053897289,Synapse54,1756053897289,Synapse54
1133,94525 (Crockett),94525,148,5.42,5.42,9226250.0,18143.109706388044,1756053897289,Synapse54,1756053897289,Synapse54
1134,94526 (Danville),94526,1004,3.77,3.77,59760000.0,42613.23830043105,1756053897289,Synapse54,1756053897289,Synapse54
1135,94528 (Diablo),94528,21,3.71,3.71,3393750.0,9049.681385657617,1756053897289,Synapse54,1756053897289,Synapse54
1136,94530 (El Cerrito),94530,916,4.3,4.3,25327500.0,34656.69796137083,1756053897289,Synapse54,1756053897289,Synapse54
1137,94531 (Antioch),94531,1840,4.6,4.6,67372500.0,44051.98156420479,1756053897289,Synapse54,1756053897289,Synapse54
1138,94533 (Fairfield),94533,3627,5.86,5.86,88748750.0,60520.489407932844,1756053897289,Synapse54,1756053897289,Synapse54
1139,94534 (Fairfield),94534,1406,4.16,4.16,330147500.0,117068.20281088044,1756053897289,Synapse54,1756053897289,Synapse54
1140,94535 (Travis AFB),94535,320,11.49,11.49,47272500.0,38510.1698250734,1756053897289,Synapse54,1756053897289,Synapse54
1141,94536 (Fremont),94536,2526,4.32,4.32,56026250.0,41812.04451712446,1756053897289,Synapse54,1756053897289,Synapse54
1142,94538 (Fremont),94538,2341,4.39,4.39,98643750.0,83332.44191948466,1756053897289,Synapse54,1756053897289,Synapse54
1143,94539 (Fremont),94539,1732,3.95,3.95,120907500.0,64986.041966313496,1756053897289,Synapse54,1756053897289,Synapse54
1144,94541 (Hayward),94541,2832,5.13,5.13,29441250.0,40724.66619939474,1756053897289,Synapse54,1756053897289,Synapse54
1145,94542 (Hayward),94542,550,4.18,4.18,33818750.0,38568.41380096132,1756053897289,Synapse54,1756053897289,Synapse54
1146,94544 (Hayward),94544,3432,5.39,5.39,43895000.0,41626.30671690496,1756053897289,Synapse54,1756053897289,Synapse54
1147,94545 (Hayward),94545,1239,4.52,4.52,52977500.0,41240.47750400677,1756053897289,Synapse54,1756053897289,Synapse54
1148,94546 (Castro Valley),94546,1518,4.17,4.17,109913750.0,72092.96292733341,1756053897289,Synapse54,1756053897289,Synapse54
1149,94547 (Hercules),94547,878,4.06,4.06,23832500.0,27999.3176453074,1756053897289,Synapse54,1756053897289,Synapse54
1150,94548 (Knightsen),94548,15,7.77,7.77,8026250.0,14552.270924523698,1756053897289,Synapse54,1756053897289,Synapse54
1151,94549 (Lafayette),94549,871,3.9,3.9,102207500.0,82956.85790705725,1756053897289,Synapse54,1756053897289,Synapse54
1152,94550 (Livermore),94550,1554,3.95,3.95,1517797500.0,280156.5361327819,1756053897289,Synapse54,1756053897289,Synapse54
1153,94551 (Livermore),94551,1359,4.34,4.34,258698750.0,123869.73525311281,1756053897289,Synapse54,1756053897289,Synapse54
1154,94552 (Castro Valley),94552,457,3.86,3.86,165676250.0,108655.32071849037,1756053897289,Synapse54,1756053897289,Synapse54
1155,94553 (Martinez),94553,1808,4.57,4.57,277413750.0,128636.90259753514,1756053897289,Synapse54,1756053897289,Synapse54
1156,94555 (Fremont),94555,1142,4.12,4.12,62882500.0,49389.62786027614,1756053897289,Synapse54,1756053897289,Synapse54
1157,94556 (Moraga),94556,513,3.82,3.82,68521250.0,49854.84484826133,1756053897289,Synapse54,1756053897289,Synapse54
1158,94558 (Napa),94558,2581,4.89,4.89,1937146250.0,421641.105138286,1756053897289,Synapse54,1756053897289,Synapse54
1159,94559 (Napa),94559,1128,4.91,4.91,172632500.0,166705.70738313522,1756053897289,Synapse54,1756053897289,Synapse54
1160,94560 (Newark),94560,1660,4.19,4.19,63392500.0,48927.74163025888,1756053897289,Synapse54,1756053897289,Synapse54
1161,94561 (Oakley),94561,2333,6.36,6.36,195113750.0,150769.05033664414,1756053897289,Synapse54,1756053897289,Synapse54
1162,94563 (Orinda),94563,559,3.75,3.75,96726250.0,70563.8800666849,1756053897289,Synapse54,1756053897289,Synapse54
1163,94564 (Pinole),94564,605,4.15,4.15,19155000.0,29109.45035950881,1756053897289,Synapse54,1756053897289,Synapse54
1164,94565 (Pittsburg),94565,4760,6.09,6.09,130761250.0,93845.4621352079,1756053897289,Synapse54,1756053897289,Synapse54
1165,94566 (Pleasanton),94566,1433,3.99,3.99,82125000.0,52462.12999255954,1756053897289,Synapse54,1756053897289,Synapse54
1166,94567 (Pope Valley),94567,34,6.84,6.84,274863750.0,134973.71548620862,1756053897289,Synapse54,1756053897289,Synapse54
1167,94568 (Dublin),94568,2350,4.23,4.23,63961250.0,52027.26105351518,1756053897289,Synapse54,1756053897289,Synapse54
1168,94569 (Port Costa),94569,7,3.93,3.93,3048750.0,12286.153032991388,1756053897289,Synapse54,1756053897289,Synapse54
1169,94571 (Rio Vista),94571,428,4.3,4.3,632315000.0,321947.29243990796,1756053897289,Synapse54,1756053897289,Synapse54
1170,94572 (Rodeo),94572,346,4.57,4.57,24536250.0,37490.71974235037,1756053897289,Synapse54,1756053897289,Synapse54
1171,94574 (Saint Helena),94574,259,3.97,3.97,468221250.0,171162.42186559743,1756053897289,Synapse54,1756053897289,Synapse54
1172,94576 (Deer Park),94576,12,3.61,3.61,1855000.0,7306.775127103442,1756053897289,Synapse54,1756053897289,Synapse54
1173,94577 (San Leandro),94577,1835,4.65,4.65,33633750.0,47351.805246488824,1756053897289,Synapse54,1756053897289,Synapse54
1174,94578 (San Leandro),94578,1600,4.95,4.95,18630000.0,31737.404401657503,1756053897289,Synapse54,1756053897289,Synapse54
1175,94579 (San Leandro),94579,706,4.01,4.01,12756250.0,20836.19165147672,1756053897289,Synapse54,1756053897289,Synapse54
1176,94580 (San Lorenzo),94580,1017,4.3,4.3,15811250.0,25518.82904526322,1756053897289,Synapse54,1756053897289,Synapse54
1177,94582 (San Ramon),94582,1694,4.49,4.49,55937500.0,41907.07492045735,1756053897289,Synapse54,1756053897289,Synapse54
1178,94583 (San Ramon),94583,1266,4.1,4.1,81556250.0,59079.98134364346,1756053897289,Synapse54,1756053897289,Synapse54
1179,94585 (Suisun City),94585,1225,5.4,5.4,510965305.55859375,242025.31211516814,1756053897289,Synapse54,1756053897289,Synapse54
1180,94586 (Sunol),94586,28,3.72,3.72,125316284.3515625,104166.61832235333,1756053897289,Synapse54,1756053897289,Synapse54
1181,94587 (Union City),94587,2719,4.81,4.81,120675000.0,84807.25553269766,1756053897289,Synapse54,1756053897289,Synapse54
1182,94588 (Pleasanton),94588,1212,4.19,4.19,143487500.0,118002.82864016097,1756053897289,Synapse54,1756053897289,Synapse54
1183,94589 (Vallejo),94589,1437,5.69,5.69,26541250.0,28493.692983118275,1756053897289,Synapse54,1756053897289,Synapse54
1184,94590 (Vallejo),94590,2048,6.61,6.61,23975000.0,27636.250076528584,1756053897289,Synapse54,1756053897289,Synapse54
1185,94591 (Vallejo),94591,2111,4.72,4.72,79251250.0,45433.420995042936,1756053897289,Synapse54,1756053897289,Synapse54
1186,94592 (Vallejo),94592,31,4.03,4.03,61920523.51171875,73097.44810396901,1756053897289,Synapse54,1756053897289,Synapse54
1187,94595 (Walnut Creek),94595,436,2.82,2.82,22480000.0,26950.408426221205,1756053897289,Synapse54,1756053897289,Synapse54
1188,94596 (Walnut Creek),94596,896,4.76,4.76,25051250.0,33982.59735489762,1756053897289,Synapse54,1756053897289,Synapse54
1189,94597 (Walnut Creek),94597,949,4.55,4.55,16920000.0,33184.06955866011,1756053897289,Synapse54,1756053897289,Synapse54
1190,94598 (Walnut Creek),94598,834,3.93,3.93,68020000.0,62935.155299501326,1756053897289,Synapse54,1756053897289,Synapse54
1191,94599 (Yountville),94599,85,2.64,2.64,20081250.0,29213.175655731728,1756053897289,Synapse54,1756053897289,Synapse54
1192,94601 (Oakland),94601,2446,5.79,5.79,14013750.0,18292.234105845,1756053897289,Synapse54,1756053897289,Synapse54
1193,94602 (Oakland),94602,1063,4.35,4.35,13687500.0,21715.632654259956,1756053897289,Synapse54,1756053897289,Synapse54
1194,94603 (Oakland),94603,1791,6.65,6.65,11632500.0,21938.186614561175,1756053897289,Synapse54,1756053897289,Synapse54
1195,94605 (Oakland),94605,1639,4.77,4.77,36355000.0,35583.37802008375,1756053897289,Synapse54,1756053897289,Synapse54
1196,94606 (Oakland),94606,1751,5.24,5.24,9732500.0,19451.007566242974,1756053897289,Synapse54,1756053897289,Synapse54
1197,94607 (Oakland),94607,1731,5.87,5.87,24855117.890625,39917.99625955815,1756053897289,Synapse54,1756053897289,Synapse54
1198,94608 (Emeryville),94608,1696,5.61,5.61,11511250.0,22444.747424060195,1756053897289,Synapse54,1756053897289,Synapse54
1199,94609 (Oakland),94609,1159,5.27,5.27,7136250.0,15866.673011999863,1756053897289,Synapse54,1756053897289,Synapse54
1200,94610 (Oakland),94610,1322,5.14,5.14,8598750.0,20693.359566266015,1756053897289,Synapse54,1756053897289,Synapse54
1201,94611 (Oakland),94611,1457,4.5,4.5,30817500.0,45236.83710646946,1756053897289,Synapse54,1756053897289,Synapse54
1202,94612 (Oakland),94612,1694,7.45,7.45,4616250.0,12361.475954429336,1756053897289,Synapse54,1756053897289,Synapse54
1203,94613 (Oakland),94613,12,4.55,4.55,967500.0,4452.356533893064,1756053897289,Synapse54,1756053897289,Synapse54
1204,94618 (Oakland),94618,564,4.17,4.17,9620000.0,23654.075666672474,1756053897289,Synapse54,1756053897289,Synapse54
1205,94619 (Oakland),94619,856,4.44,4.44,21562500.0,37835.56441738648,1756053897289,Synapse54,1756053897289,Synapse54
1206,94621 (Oakland),94621,1750,6.53,6.53,34835000.0,52863.72062624585,1756053897289,Synapse54,1756053897289,Synapse54
1207,94702 (Berkeley),94702,652,4.84,4.84,5020000.0,13437.958751817017,1756053897289,Synapse54,1756053897289,Synapse54
1208,94703 (Berkeley),94703,905,4.9,4.9,5652500.0,13794.96488595822,1756053897289,Synapse54,1756053897289,Synapse54
1209,94704 (Berkeley),94704,2465,8.11,8.11,3840000.0,13503.34078087202,1756053897289,Synapse54,1756053897289,Synapse54
1210,94705 (Berkeley),94705,489,4.41,4.41,8220000.0,18302.166898271716,1756053897289,Synapse54,1756053897289,Synapse54
1211,94706 (Albany),94706,746,4.71,4.71,5602500.0,13115.135422606996,1756053897289,Synapse54,1756053897289,Synapse54
1212,94707 (Berkeley),94707,387,3.79,3.79,7197500.0,17721.683214163495,1756053897289,Synapse54,1756053897289,Synapse54
1213,94708 (Berkeley),94708,363,3.82,3.82,14206250.0,22314.74133046927,1756053897289,Synapse54,1756053897289,Synapse54
1214,94709 (Berkeley),94709,751,6.63,6.63,2322500.0,7755.314013798554,1756053897289,Synapse54,1756053897289,Synapse54
1215,94710 (Berkeley),94710,491,5.24,5.24,11531250.0,32721.37850392663,1756053897289,Synapse54,1756053897289,Synapse54
1216,94720 (Berkeley),94720,206,8.34,8.34,8498750.0,19443.50128908607,1756053897289,Synapse54,1756053897289,Synapse54
1217,94801 (Richmond),94801,1558,6.02,6.02,45917590.92578125,87926.58203851744,1756053897289,Synapse54,1756053897289,Synapse54
1218,94803 (El Sobrante),94803,901,4.18,4.18,49081250.0,43593.22765069962,1756053897289,Synapse54,1756053897289,Synapse54
1219,94804 (Richmond),94804,1972,5.59,5.59,27793750.0,54944.03623359114,1756053897289,Synapse54,1756053897289,Synapse54
1220,94805 (Richmond),94805,521,4.31,4.31,8031250.0,20391.495829631698,1756053897289,Synapse54,1756053897289,Synapse54
1221,94806 (San Pablo),94806,3045,6.0,6.0,33083750.0,34322.14157166653,1756053897289,Synapse54,1756053897289,Synapse54
1222,94901 (San Rafael),94901,1693,4.91,4.91,49815000.0,48898.54968617385,1756053897289,Synapse54,1756053897289,Synapse54
1223,94903 (San Rafael),94903,1002,4.03,4.03,88835000.0,63129.660862302204,1756053897289,Synapse54,1756053897289,Synapse54
1224,94904 (Greenbrae),94904,441,4.34,4.34,19055000.0,44595.72362867564,1756053897289,Synapse54,1756053897289,Synapse54
1225,94920 (Belvedere Tiburon),94920,389,3.79,3.79,27418750.0,46376.53023785195,1756053897289,Synapse54,1756053897289,Synapse54
1226,94922 (Bodega),94922,4,3.33,3.33,31787500.0,26930.08493569102,1756053897289,Synapse54,1756053897289,Synapse54
1227,94923 (Bodega Bay),94923,42,3.49,3.49,78140000.0,77031.63563540217,1756053897289,Synapse54,1756053897289,Synapse54
1228,94924 (Bolinas),94924,51,3.94,3.94,37264595.07421875,41200.511598167,1756053897289,Synapse54,1756053897289,Synapse54
1229,94925 (Corte Madera),94925,320,4.04,4.04,14142500.0,24222.2453211508,1756053897289,Synapse54,1756053897289,Synapse54
1230,94928 (Rohnert Park),94928,2182,5.48,5.48,32860000.0,38959.984459506944,1756053897289,Synapse54,1756053897289,Synapse54
1231,94929 (Dillon Beach),94929,8,3.64,3.64,19972500.0,26153.53944933192,1756053897289,Synapse54,1756053897289,Synapse54
1232,94930 (Fairfax),94930,291,3.99,3.99,119642500.0,73441.20642898516,1756053897289,Synapse54,1756053897289,Synapse54
1233,94931 (Cotati),94931,401,4.88,4.88,28980000.0,35971.71354899544,1756053897289,Synapse54,1756053897289,Synapse54
1234,94933 (Forest Knolls),94933,19,3.73,3.73,4447500.0,12590.370200883553,1756053897289,Synapse54,1756053897289,Synapse54
1235,94937 (Inverness),94937,29,2.97,2.97,246855000.0,178106.38022962082,1756053897289,Synapse54,1756053897289,Synapse54
1236,94938 (Lagunitas),94938,20,3.69,3.69,6743750.0,15626.01069964324,1756053897289,Synapse54,1756053897289,Synapse54
1237,94939 (Larkspur),94939,250,3.98,3.98,8747500.0,24578.982971643563,1756053897289,Synapse54,1756053897289,Synapse54
1238,94940 (Marshall),94940,3,3.9,3.9,49245000.0,39659.85676533539,1756053897289,Synapse54,1756053897289,Synapse54
1239,94941 (Mill Valley),94941,949,3.87,3.87,110463750.0,79999.29610644533,1756053897289,Synapse54,1756053897289,Synapse54
1240,94945 (Novato),94945,596,3.97,3.97,113423750.0,63616.61451746026,1756053897289,Synapse54,1756053897289,Synapse54
1241,94946 (Nicasio),94946,29,3.86,3.86,261302500.0,103864.10289617992,1756053897289,Synapse54,1756053897289,Synapse54
1242,94947 (Novato),94947,796,4.01,4.01,85433750.0,55461.96601271055,1756053897289,Synapse54,1756053897289,Synapse54
1243,94949 (Novato),94949,607,4.43,4.43,63938750.0,45725.68461321469,1756053897289,Synapse54,1756053897289,Synapse54
1244,94951 (Penngrove),94951,135,3.77,3.77,66207500.0,57653.10295911182,1756053897289,Synapse54,1756053897289,Synapse54
1245,94952 (Petaluma),94952,1232,4.29,4.29,907338750.0,217038.98425814416,1756053897289,Synapse54,1756053897289,Synapse54
