OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22082A_B,MP22082A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
770,47336 (Dunkirk),Jay County,Indiana,862a929b7ffffff,2,0.95,0.95,61823750.00390625,29292.292914779915,1758492148836,Synapse54,1758492148836,Synapse54
771,47006 (Batesville),Franklin County,Indiana,862a9359fffffff,5,0.92,0.92,58606249.9921875,28526.019648407942,1758492148836,Synapse54,1758492148836,Synapse54
772,46563 (Plymouth),Marshall County,Indiana,86274b6f7ffffff,81,1.03,1.03,64635000.00390625,29948.094031084347,1758492148836,Synapse54,1758492148836,Synapse54
773,47513 (Birdseye),Dubois County,Indiana,862668537ffffff,5,0.79,0.79,55430000.0,27746.60530853269,1758492148836,Synapse54,1758492148836,Synapse54
774,47012 (Brookville),Franklin County,Indiana,862a935a7ffffff,11,0.77,0.77,58606250.00390625,28526.019648407942,1758492148836,Synapse54,1758492148836,Synapse54
775,47551 (Leopold),Perry County,Indiana,862668547ffffff,1,0.68,0.68,55151250.00390625,27682.05379745337,1758492148836,Synapse54,1758492148836,Synapse54
776,47374 (Richmond),Wayne County,Indiana,862a92a07ffffff,5,0.94,0.94,60360000.0,28947.000879852258,1758492148836,Synapse54,1758492148836,Synapse54
777,47012 (Brookville),Franklin County,Indiana,862a935afffffff,4,0.97,0.97,58759999.9921875,28565.879341644126,1758492148836,Synapse54,1758492148836,Synapse54
778,47520 (Cannelton),Perry County,Indiana,86266854fffffff,1,0.89,0.89,55048750.00390625,27653.747267462237,1758492148836,Synapse54,1758492148836,Synapse54
779,46074 (Westfield),Hamilton County,Indiana,86266186fffffff,197,1.1,1.1,60258749.99609375,28920.886528785366,1758492148836,Synapse54,1758492148836,Synapse54
780,46069 (Sheridan),Hamilton County,Indiana,86266194fffffff,10,0.71,0.71,60635000.00390625,29014.45533878384,1758492148836,Synapse54,1758492148836,Synapse54
781,45347 (New Paris),Preble County,Ohio,862a92a0fffffff,17,0.76,0.76,60412500.00390625,28960.671607113814,1758492148836,Synapse54,1758492148836,Synapse54
782,46069 (Sheridan),Hamilton County,Indiana,862661967ffffff,4,0.74,0.74,60980000.00390625,29093.553051686857,1758492148836,Synapse54,1758492148836,Synapse54
783,47374 (Richmond),Wayne County,Indiana,862a92a17ffffff,6,0.83,0.83,60592499.99609375,29000.03850510963,1758492148836,Synapse54,1758492148836,Synapse54
784,46069 (Sheridan),Hamilton County,Indiana,86266196fffffff,5,0.84,0.84,60849999.9921875,29061.524543953234,1758492148836,Synapse54,1758492148836,Synapse54
785,47374 (Richmond),Wayne County,Indiana,862a92a1fffffff,24,0.6,0.6,60014999.99609375,28859.93885440513,1758492148836,Synapse54,1758492148836,Synapse54
786,45347 (New Paris),Darke County,Ohio,862a92a27ffffff,4,0.86,0.86,60412500.00390625,28960.671607113814,1758492148836,Synapse54,1758492148836,Synapse54
787,46241 (Indianapolis),Marion County,Indiana,862661a07ffffff,290,1.36,1.36,59730000.0,28792.86326254365,1758492148836,Synapse54,1758492148836,Synapse54
788,47341 (Fountain City),Wayne County,Indiana,862a92a37ffffff,3,0.84,0.84,60626250.0,29007.406403284127,1758492148836,Synapse54,1758492148836,Synapse54
789,46217 (Indianapolis),Marion County,Indiana,862661a0fffffff,110,0.82,0.82,59245000.00390625,28681.17487317388,1758492148836,Synapse54,1758492148836,Synapse54
790,47030 (Metamora),Franklin County,Indiana,862a935b7ffffff,4,1.04,1.04,58760000.0,28565.879341644126,1758492148836,Synapse54,1758492148836,Synapse54
791,47514 (Branchville),Perry County,Indiana,862668557ffffff,14,0.93,0.93,55429999.99609375,27746.60530853269,1758492148836,Synapse54,1758492148836,Synapse54
792,47362 (New Castle),Henry County,Indiana,862a9200fffffff,88,0.92,0.92,60408750.0,28959.559250702107,1758492148836,Synapse54,1758492148836,Synapse54
793,41091 (Union),Boone County,Kentucky,862a93607ffffff,4,0.93,0.93,57407500.0,28234.305338738337,1758492148836,Synapse54,1758492148836,Synapse54
794,47345 (Greens Fork),Wayne County,Indiana,862a92a87ffffff,6,0.89,0.89,60327500.00390625,28939.877339111,1758492148836,Synapse54,1758492148836,Synapse54
795,46202 (Indianapolis),Marion County,Indiana,862661a27ffffff,506,1.02,1.02,59305000.0,28693.712334092,1758492148836,Synapse54,1758492148836,Synapse54
796,46347 (Kouts),Porter County,Indiana,86266431fffffff,5,0.81,0.81,64088750.0078125,29824.58802839178,1758492148836,Synapse54,1758492148836,Synapse54
797,46225 (Indianapolis),Marion County,Indiana,862661a2fffffff,306,0.98,0.98,59730000.0,28792.86326254365,1758492148836,Synapse54,1758492148836,Synapse54
798,47362 (New Castle),Henry County,Indiana,862a92017ffffff,7,0.94,0.94,60427500.0,28959.57401959147,1758492148836,Synapse54,1758492148836,Synapse54
799,47551 (Leopold),Perry County,Indiana,86266855fffffff,3,0.98,0.98,55027499.99609375,27649.232534879146,1758492148836,Synapse54,1758492148836,Synapse54
800,47330 (Centerville),Wayne County,Indiana,862a92a8fffffff,18,0.76,0.76,60327500.00390625,28939.877339111,1758492148836,Synapse54,1758492148836,Synapse54
801,46383 (Valparaiso),Porter County,Indiana,862664327ffffff,5,0.83,0.83,64668749.99609375,29959.14794134375,1758492148836,Synapse54,1758492148836,Synapse54
802,47118 (English),Perry County,Indiana,862668567ffffff,1,0.87,0.87,55047500.0,27653.76155031712,1758492148836,Synapse54,1758492148836,Synapse54
803,46143 (Greenwood),Johnson County,Indiana,862661a47ffffff,252,0.87,0.87,58932500.0,28600.100842788757,1758492148836,Synapse54,1758492148836,Synapse54
804,47345 (Greens Fork),Wayne County,Indiana,862a92a97ffffff,3,0.74,0.74,60138749.99609375,28892.648980827973,1758492148836,Synapse54,1758492148836,Synapse54
