OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22084A_B,MP22084A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
197,53916 (Beaver Dam),Dodge County,Wisconsin,862758967ffffff,14,3.07,3.07,71208750.0,31427.83898198449,1758492177436,Synapse54,1758492177436,Synapse54
198,54446 (Loyal),Clark County,Wisconsin,86275146fffffff,5,3.45,3.45,75884999.9921875,32439.320422262143,1758492177436,Synapse54,1758492177436,Synapse54
199,54498 (Withee),Clark County,Wisconsin,862751477ffffff,8,3.45,3.45,75291250.00390625,32313.94009384934,1758492177436,Synapse54,1758492177436,Synapse54
200,54768 (Stanley),Chippewa County,Wisconsin,862751487ffffff,60,3.19,3.19,75380000.0,32332.93719396077,1758492177436,Synapse54,1758492177436,Synapse54
201,54768 (Stanley),Clark County,Wisconsin,86275148fffffff,5,3.14,3.14,75172499.9921875,32288.398431651272,1758492177436,Synapse54,1758492177436,Synapse54
202,54726 (Boyd),Chippewa County,Wisconsin,862751497ffffff,27,3.35,3.35,75568750.0,32375.74425106474,1758492177436,Synapse54,1758492177436,Synapse54
203,54726 (Boyd),Chippewa County,Wisconsin,86275149fffffff,7,3.61,3.61,75587500.0078125,32379.194197256962,1758492177436,Synapse54,1758492177436,Synapse54
204,54768 (Stanley),Clark County,Wisconsin,8627514a7ffffff,43,2.58,2.58,75806249.99609375,32424.271917724036,1758492177436,Synapse54,1758492177436,Synapse54
205,54768 (Stanley),Clark County,Wisconsin,8627514afffffff,9,3.35,3.35,75398750.0078125,32336.38714015299,1758492177436,Synapse54,1758492177436,Synapse54
206,54768 (Stanley),Chippewa County,Wisconsin,8627514b7ffffff,8,3.31,3.31,75806250.0,32424.271917724036,1758492177436,Synapse54,1758492177436,Synapse54
207,54771 (Thorp),Clark County,Wisconsin,8627514c7ffffff,3,3.0,3.0,75291249.99609375,32313.94009384934,1758492177436,Synapse54,1758492177436,Synapse54
208,54493 (Willard),Clark County,Wisconsin,8627514cfffffff,6,3.16,3.16,75291250.00390625,32313.94009384934,1758492177436,Synapse54,1758492177436,Synapse54
209,54771 (Thorp),Clark County,Wisconsin,8627514d7ffffff,2,4.08,4.08,75172500.0078125,32288.398431651272,1758492177436,Synapse54,1758492177436,Synapse54
210,54771 (Thorp),Clark County,Wisconsin,8627514dfffffff,1,4.76,4.76,74737500.0078125,32193.741416834288,1758492177436,Synapse54,1758492177436,Synapse54
211,54437 (Greenwood),Clark County,Wisconsin,8627514e7ffffff,4,3.01,3.01,75527500.00390625,32362.64584061771,1758492177436,Synapse54,1758492177436,Synapse54
