OBJECTID,admin4_name,admin3_name,admin2_name,id,GENZ_CY,GENZ_CY_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1913,54124 (Gillett),Oconto County,Wisconsin,862742317ffffff,30,15.15,15.15,76472500.0,32563.904816992446,1758492366373,Synapse54,1758492366373,Synapse54
1914,53515 (Black Earth),Dane County,Wisconsin,86275854fffffff,342,17.8,17.8,69656249.99609375,31084.176140277126,1758492366373,Synapse54,1758492366373,Synapse54
1915,54648 (Norwalk),Monroe County,Wisconsin,86275e0f7ffffff,95,23.99,23.99,71747500.00390625,31549.739178743766,1758492366373,Synapse54,1758492366373,Synapse54
1916,54124 (Gillett),Oconto County,Wisconsin,86274231fffffff,333,18.68,18.68,76371250.00390625,32542.910820407313,1758492366373,Synapse54,1758492366373,Synapse54
1917,53583 (Sauk City),Sauk County,Wisconsin,862758557ffffff,34,17.62,17.62,69757500.0,31106.049535529703,1758492366373,Synapse54,1758492366373,Synapse54
1918,53560 (Mazomanie),Dane County,Wisconsin,86275855fffffff,147,20.28,20.28,69757499.99609375,31106.049535529703,1758492366373,Synapse54,1758492366373,Synapse54
1919,54660 (Tomah),Monroe County,Wisconsin,86275e107ffffff,126,20.32,20.32,72618750.00390625,31737.245694730806,1758492366373,Synapse54,1758492366373,Synapse54
1920,53583 (Sauk City),Dane County,Wisconsin,862758567ffffff,322,18.85,18.85,70012500.00390625,31162.061049876633,1758492366373,Synapse54,1758492366373,Synapse54
1921,54139 (Lena),Oconto County,Wisconsin,862742327ffffff,92,19.09,19.09,76635000.0,32599.43912723418,1758492366373,Synapse54,1758492366373,Synapse54
1922,53570 (Monticello),Green County,Wisconsin,86275866fffffff,45,19.23,19.23,67895000.00390625,30691.857203187894,1758492366373,Synapse54,1758492366373,Synapse54
1923,53583 (Sauk City),Sauk County,Wisconsin,862758577ffffff,64,17.3,17.3,69915000.0,31144.440769131124,1758492366373,Synapse54,1758492366373,Synapse54
1924,53588 (Spring Green),Sauk County,Wisconsin,862758587ffffff,47,23.27,23.27,69893749.99609375,31140.352653073005,1758492366373,Synapse54,1758492366373,Synapse54
1925,54154 (Oconto Falls),Oconto County,Wisconsin,86274232fffffff,78,19.65,19.65,76535000.00390625,32578.483149784624,1758492366373,Synapse54,1758492366373,Synapse54
1926,54966 (Plainfield),Waushara County,Wisconsin,86275c427ffffff,34,17.62,17.62,73293750.00390625,31885.945703071073,1758492366373,Synapse54,1758492366373,Synapse54
1927,53588 (Spring Green),Sauk County,Wisconsin,86275858fffffff,46,18.47,18.47,69715000.0,31097.873303413464,1758492366373,Synapse54,1758492366373,Synapse54
1928,54174 (Suring),Oconto County,Wisconsin,862742337ffffff,47,14.69,14.69,76821250.0,32639.628060043317,1758492366373,Synapse54,1758492366373,Synapse54
1929,54660 (Tomah),Monroe County,Wisconsin,86275e10fffffff,89,20.55,20.55,72386250.0,31689.0351907852,1758492366373,Synapse54,1758492366373,Synapse54
1930,53556 (Lone Rock),Richland County,Wisconsin,862758597ffffff,29,19.86,19.86,69919999.99609375,31140.463469493036,1758492366373,Synapse54,1758492366373,Synapse54
1931,54154 (Oconto Falls),Oconto County,Wisconsin,862742347ffffff,185,20.29,20.29,76112500.00390625,32488.822924908658,1758492366373,Synapse54,1758492366373,Synapse54
1932,53570 (Monticello),Green County,Wisconsin,862758677ffffff,280,18.74,18.74,68347500.00390625,30791.6106433545,1758492366373,Synapse54,1758492366373,Synapse54
1933,54101 (Abrams),Oconto County,Wisconsin,86274234fffffff,226,18.52,18.52,76112500.00390625,32488.82292490866,1758492366373,Synapse54,1758492366373,Synapse54
1934,53556 (Lone Rock),Richland County,Wisconsin,86275859fffffff,51,17.47,17.47,69871250.00390625,31133.30739298422,1758492366373,Synapse54,1758492366373,Synapse54
1935,54660 (Tomah),Monroe County,Wisconsin,86275e117ffffff,190,22.35,22.35,72435000.0,31694.41778030815,1758492366373,Synapse54,1758492366373,Synapse54
1936,54154 (Oconto Falls),Oconto County,Wisconsin,862742357ffffff,83,19.86,19.86,76075000.0,32479.162867890263,1758492366373,Synapse54,1758492366373,Synapse54
1937,53577 (Plain),Sauk County,Wisconsin,8627585a7ffffff,46,22.66,22.66,70226250.0078125,31210.65227330273,1758492366373,Synapse54,1758492366373,Synapse54
1938,54966 (Plainfield),Waushara County,Wisconsin,86275c42fffffff,38,19.49,19.49,73447499.99609375,31913.538360029994,1758492366373,Synapse54,1758492366373,Synapse54
1939,54154 (Oconto Falls),Oconto County,Wisconsin,86274235fffffff,86,19.2,19.2,75837500.0,32428.635427197245,1758492366373,Synapse54,1758492366373,Synapse54
1940,53588 (Spring Green),Sauk County,Wisconsin,8627585afffffff,184,18.68,18.68,69714999.99609375,31097.873303413464,1758492366373,Synapse54,1758492366373,Synapse54
1941,53566 (Monroe),Green County,Wisconsin,8627586efffffff,46,20.09,20.09,67768750.0,30666.150436084317,1758492366373,Synapse54,1758492366373,Synapse54
1942,54139 (Lena),Oconto County,Wisconsin,862742367ffffff,147,18.54,18.54,76562500.0,32582.564859061968,1758492366373,Synapse54,1758492366373,Synapse54
1943,53937 (Hillpoint),Sauk County,Wisconsin,8627585b7ffffff,38,22.09,22.09,69715000.0078125,31099.627256172924,1758492366373,Synapse54,1758492366373,Synapse54
1944,54101 (Abrams),Oconto County,Wisconsin,86274236fffffff,100,18.55,18.55,75975000.0,32458.211033471285,1758492366373,Synapse54,1758492366373,Synapse54
1945,54660 (Tomah),Monroe County,Wisconsin,86275e11fffffff,2212,21.97,21.97,72162499.99609375,31640.875129599037,1758492366373,Synapse54,1758492366373,Synapse54
1946,53570 (Monticello),Green County,Wisconsin,862758607ffffff,102,20.52,20.52,68699999.99609375,30874.522672748724,1758492366373,Synapse54,1758492366373,Synapse54
1947,54154 (Oconto Falls),Oconto County,Wisconsin,862742377ffffff,682,20.46,20.46,76074999.99609375,32479.162867890263,1758492366373,Synapse54,1758492366373,Synapse54
1948,53516 (Blanchardville),Green County,Wisconsin,862758617ffffff,153,20.99,20.99,68321250.0,30783.904771996637,1758492366373,Synapse54,1758492366373,Synapse54
1949,54656 (Sparta),Monroe County,Wisconsin,86275e52fffffff,51,21.16,21.16,72743749.99609375,31766.097142831466,1758492366373,Synapse54,1758492366373,Synapse54
1950,54135 (Keshena),Menominee County,Wisconsin,862742387ffffff,81,19.42,19.42,76334999.99609375,32533.68478937765,1758492366373,Synapse54,1758492366373,Synapse54
1951,54124 (Gillett),Oconto County,Wisconsin,86274238fffffff,111,16.25,16.25,76335000.00390625,32533.68478937765,1758492366373,Synapse54,1758492366373,Synapse54
1952,54921 (Bancroft),Adams County,Wisconsin,86275c437ffffff,23,14.37,14.37,73038750.00390625,31828.56534937643,1758492366373,Synapse54,1758492366373,Synapse54
1953,53504 (Argyle),Green County,Wisconsin,86275861fffffff,48,20.08,20.08,68376250.00390625,30800.107993719983,1758492366373,Synapse54,1758492366373,Synapse54
1954,54135 (Keshena),Menominee County,Wisconsin,862742397ffffff,114,21.07,21.07,76022499.99609375,32470.236479508272,1758492366373,Synapse54,1758492366373,Synapse54
1955,54666 (Warrens),Monroe County,Wisconsin,86275e127ffffff,20,18.69,18.69,72822500.0,31781.58485491657,1758492366373,Synapse54,1758492366373,Synapse54
1956,53516 (Blanchardville),Green County,Wisconsin,862758637ffffff,55,19.93,19.93,68095000.0,30735.81132138575,1758492366373,Synapse54,1758492366373,Synapse54
1957,54135 (Keshena),Menominee County,Wisconsin,86274239fffffff,97,20.17,20.17,76022500.0078125,32470.236479508272,1758492366373,Synapse54,1758492366373,Synapse54
1958,53516 (Blanchardville),Lafayette County,Wisconsin,862758687ffffff,38,21.71,21.71,68073750.00390625,30731.695920506903,1758492366373,Synapse54,1758492366373,Synapse54
1959,53572 (Mount Horeb),Dane County,Wisconsin,862758707ffffff,103,18.63,18.63,68722500.0,30878.93549508376,1758492366373,Synapse54,1758492366373,Synapse54
1960,54174 (Suring),Oconto County,Wisconsin,8627423a7ffffff,29,16.86,16.86,76870000.0,32648.646766094633,1758492366373,Synapse54,1758492366373,Synapse54
1961,54943 (Hancock),Waushara County,Wisconsin,86275c447ffffff,41,20.5,20.5,72928750.0,31803.313482721278,1758492366373,Synapse54,1758492366373,Synapse54
1962,53504 (Argyle),Lafayette County,Wisconsin,86275868fffffff,52,19.55,19.55,68073749.99609375,30731.695920506903,1758492366373,Synapse54,1758492366373,Synapse54
1963,54124 (Gillett),Oconto County,Wisconsin,8627423afffffff,37,17.54,17.54,76148750.00390625,32492.25066798145,1758492366373,Synapse54,1758492366373,Synapse54
1964,54666 (Warrens),Monroe County,Wisconsin,86275e12fffffff,101,18.4,18.4,72618749.99609375,31737.245694730806,1758492366373,Synapse54,1758492366373,Synapse54
1965,53530 (Darlington),Lafayette County,Wisconsin,862758697ffffff,43,21.94,21.94,68052499.99609375,30727.580519628056,1758492366373,Synapse54,1758492366373,Synapse54
1966,54135 (Keshena),Menominee County,Wisconsin,8627423b7ffffff,7,25.0,25.0,76361250.00390625,32539.615746870673,1758492366373,Synapse54,1758492366373,Synapse54
1967,53508 (Belleville),Dane County,Wisconsin,86275870fffffff,47,18.58,18.58,68347500.00390625,30791.6106433545,1758492366373,Synapse54,1758492366373,Synapse54
1968,53530 (Darlington),Lafayette County,Wisconsin,86275869fffffff,42,21.88,21.88,68073750.0,30731.695920506903,1758492366373,Synapse54,1758492366373,Synapse54
1969,54666 (Warrens),Monroe County,Wisconsin,86275e137ffffff,125,19.38,19.38,72435000.0,31694.41778030815,1758492366373,Synapse54,1758492366373,Synapse54
1970,54424 (Deerbrook),Langlade County,Wisconsin,862742407ffffff,40,15.27,15.27,76942500.0,32663.95059614349,1758492366373,Synapse54,1758492366373,Synapse54
1971,53516 (Blanchardville),Lafayette County,Wisconsin,8627586a7ffffff,125,21.22,21.22,68250000.00390625,30774.2437066093,1758492366373,Synapse54,1758492366373,Synapse54
1972,54930 (Coloma),Waushara County,Wisconsin,86275c44fffffff,83,20.96,20.96,72774999.99609375,31768.888527548293,1758492366373,Synapse54,1758492366373,Synapse54
1973,53504 (Argyle),Lafayette County,Wisconsin,8627586afffffff,36,19.89,19.89,68148750.0,30752.23402949136,1758492366373,Synapse54,1758492366373,Synapse54
1974,54409 (Antigo),Langlade County,Wisconsin,86274240fffffff,801,20.42,20.42,77232499.99609375,32723.036901601357,1758492366373,Synapse54,1758492366373,Synapse54
1975,54642 (Melrose),Jackson County,Wisconsin,86275e537ffffff,72,22.93,22.93,72851249.99609375,31788.676633517614,1758492366373,Synapse54,1758492366373,Synapse54
1976,53572 (Mount Horeb),Dane County,Wisconsin,86275871fffffff,50,18.59,18.59,68822500.0,30900.91498652543,1758492366373,Synapse54,1758492366373,Synapse54
1977,53516 (Blanchardville),Lafayette County,Wisconsin,8627586b7ffffff,22,20.95,20.95,68250000.00390625,30774.2437066093,1758492366373,Synapse54,1758492366373,Synapse54
1978,54424 (Deerbrook),Langlade County,Wisconsin,862742417ffffff,20,15.5,15.5,76942500.0,32663.95059614349,1758492366373,Synapse54,1758492366373,Synapse54
1979,54618 (Camp Douglas),Juneau County,Wisconsin,86275e147ffffff,182,20.61,20.61,71860000.0,31570.083430911924,1758492366373,Synapse54,1758492366373,Synapse54
1980,53504 (Argyle),Green County,Wisconsin,8627586c7ffffff,46,19.33,19.33,67995000.0078125,30713.834262286822,1758492366373,Synapse54,1758492366373,Synapse54
1981,54409 (Antigo),Langlade County,Wisconsin,86274241fffffff,28,16.57,16.57,77208750.0,32718.490832694373,1758492366373,Synapse54,1758492366373,Synapse54
1982,54930 (Coloma),Waushara County,Wisconsin,86275c457ffffff,51,18.35,18.35,73007500.0,31820.666141853613,1758492366373,Synapse54,1758492366373,Synapse54
1983,53566 (Monroe),Green County,Wisconsin,8627586cfffffff,71,19.19,19.19,67775000.0,30664.767626453762,1758492366373,Synapse54,1758492366373,Synapse54
1984,54418 (Bryant),Langlade County,Wisconsin,86274242fffffff,69,17.0,17.0,77102500.00390625,32698.374564096306,1758492366373,Synapse54,1758492366373,Synapse54
1985,54618 (Camp Douglas),Juneau County,Wisconsin,86275e14fffffff,82,20.55,20.55,71969999.99609375,31597.996772416933,1758492366373,Synapse54,1758492366373,Synapse54
1986,53504 (Argyle),Lafayette County,Wisconsin,8627586d7ffffff,47,18.65,18.65,67876250.0,30686.777303571704,1758492366373,Synapse54,1758492366373,Synapse54
1987,54409 (Antigo),Langlade County,Wisconsin,862742447ffffff,84,18.83,18.83,76890000.00390625,32651.927740726274,1758492366373,Synapse54,1758492366373,Synapse54
1988,54409 (Antigo),Langlade County,Wisconsin,86274244fffffff,60,19.29,19.29,76463750.00390625,32563.043464315393,1758492366373,Synapse54,1758492366373,Synapse54
1989,53593 (Verona),Dane County,Wisconsin,862758727ffffff,150,18.73,18.73,69050000.0078125,30948.8300894421,1758492366373,Synapse54,1758492366373,Synapse54
1990,53522 (Browntown),Lafayette County,Wisconsin,8627586dfffffff,43,19.63,19.63,67424999.99609375,30586.99124538609,1758492366373,Synapse54,1758492366373,Synapse54
1991,54409 (Antigo),Langlade County,Wisconsin,862742457ffffff,983,19.96,19.96,76942500.0,32663.95059614349,1758492366373,Synapse54,1758492366373,Synapse54
1992,54618 (Camp Douglas),Monroe County,Wisconsin,86275e157ffffff,110,21.78,21.78,72202500.0,31646.20727636254,1758492366373,Synapse54,1758492366373,Synapse54
1993,53504 (Argyle),Green County,Wisconsin,8627586e7ffffff,40,20.0,20.0,67995000.00390625,30713.834262286822,1758492366373,Synapse54,1758492366373,Synapse54
1994,54409 (Antigo),Langlade County,Wisconsin,86274245fffffff,97,19.44,19.44,76889999.99609375,32651.927740726274,1758492366373,Synapse54,1758492366373,Synapse54
1995,54618 (Camp Douglas),Monroe County,Wisconsin,86275e15fffffff,94,24.54,24.54,71836250.0,31562.931090798138,1758492366373,Synapse54,1758492366373,Synapse54
1996,53504 (Argyle),Green County,Wisconsin,8627586f7ffffff,160,19.07,19.07,67994999.99609375,30713.834262286822,1758492366373,Synapse54,1758492366373,Synapse54
1997,54930 (Coloma),Waushara County,Wisconsin,86275c45fffffff,164,19.07,19.07,72672500.00390625,31750.714589881816,1758492366373,Synapse54,1758492366373,Synapse54
1998,54418 (Bryant),Langlade County,Wisconsin,862742467ffffff,100,18.73,18.73,77101249.99609375,32698.411679008957,1758492366373,Synapse54,1758492366373,Synapse54
1999,53572 (Mount Horeb),Dane County,Wisconsin,862758717ffffff,77,18.69,18.69,68801250.0,30896.721650572657,1758492366373,Synapse54,1758492366373,Synapse54
2000,53593 (Verona),Dane County,Wisconsin,86275872fffffff,85,19.02,19.02,69072499.99609375,30953.242911777135,1758492366373,Synapse54,1758492366373,Synapse54
2001,53507 (Barneveld),Iowa County,Wisconsin,862758787ffffff,44,21.26,21.26,68902500.0,30914.91025200175,1758492366373,Synapse54,1758492366373,Synapse54
2002,54416 (Bowler),Menominee County,Wisconsin,86274246fffffff,7,19.44,19.44,76938750.0,32661.188871616232,1758492366373,Synapse54,1758492366373,Synapse54
2003,54618 (Camp Douglas),Juneau County,Wisconsin,86275e167ffffff,32,17.11,17.11,72351250.0,31679.627250023652,1758492366373,Synapse54,1758492366373,Synapse54
2004,53544 (Hollandale),Iowa County,Wisconsin,86275878fffffff,62,20.33,20.33,68674999.9921875,30867.036287773124,1758492366373,Synapse54,1758492366373,Synapse54
2005,54409 (Antigo),Langlade County,Wisconsin,862742477ffffff,73,18.07,18.07,77077500.0,32693.865610101973,1758492366373,Synapse54,1758492366373,Synapse54
2006,53533 (Dodgeville),Iowa County,Wisconsin,862758797ffffff,24,19.05,19.05,68703750.00390625,30870.211121448814,1758492366373,Synapse54,1758492366373,Synapse54
2007,54618 (Camp Douglas),Juneau County,Wisconsin,86275e16fffffff,45,18.29,18.29,71989999.99609375,31601.922390453426,1758492366373,Synapse54,1758492366373,Synapse54
2008,54409 (Antigo),Langlade County,Wisconsin,862742487ffffff,10,17.86,17.86,76917500.00390625,32657.751044676545,1758492366373,Synapse54,1758492366373,Synapse54
2009,53544 (Hollandale),Iowa County,Wisconsin,86275879fffffff,92,20.58,20.58,68477499.99609375,30822.117670837924,1758492366373,Synapse54,1758492366373,Synapse54
2010,54982 (Wautoma),Waushara County,Wisconsin,86275c467ffffff,60,19.74,19.74,72905000.0,31798.70904182361,1758492366373,Synapse54,1758492366373,Synapse54
2011,54409 (Antigo),Langlade County,Wisconsin,86274248fffffff,4,17.39,17.39,76812500.0,32635.98837859234,1758492366373,Synapse54,1758492366373,Synapse54
2012,53517 (Blue Mounds),Iowa County,Wisconsin,8627587a7ffffff,30,20.55,20.55,68801250.0,30896.721650572654,1758492366373,Synapse54,1758492366373,Synapse54
2013,53572 (Mount Horeb),Dane County,Wisconsin,862758737ffffff,1979,23.89,23.89,69427499.9921875,31036.15494117136,1758492366373,Synapse54,1758492366373,Synapse54
2014,54452 (Merrill),Lincoln County,Wisconsin,862742497ffffff,40,17.86,17.86,77240000.00390625,32726.612622293156,1758492366373,Synapse54,1758492366373,Synapse54
2015,53572 (Mount Horeb),Dane County,Wisconsin,8627587afffffff,60,18.99,18.99,68801250.0,30896.721650572654,1758492366373,Synapse54,1758492366373,Synapse54
2016,54618 (Camp Douglas),Monroe County,Wisconsin,86275e177ffffff,106,20.46,20.46,72202500.00390625,31646.207276362544,1758492366373,Synapse54,1758492366373,Synapse54
2017,54452 (Merrill),Lincoln County,Wisconsin,86274249fffffff,34,17.89,17.89,76812500.00390625,32635.98837859234,1758492366373,Synapse54,1758492366373,Synapse54
2018,54656 (Sparta),Monroe County,Wisconsin,86275e187ffffff,29,23.58,23.58,72268750.0078125,31663.242707999576,1758492366373,Synapse54,1758492366373,Synapse54
2019,53507 (Barneveld),Iowa County,Wisconsin,8627587b7ffffff,65,20.25,20.25,68902500.0,30914.91025200175,1758492366373,Synapse54,1758492366373,Synapse54
2020,54435 (Gleason),Langlade County,Wisconsin,8627424a7ffffff,19,15.83,15.83,77235000.0,32727.445023614757,1758492366373,Synapse54,1758492366373,Synapse54
2021,54982 (Wautoma),Waushara County,Wisconsin,86275c46fffffff,82,18.94,18.94,73111249.9921875,31843.621540375276,1758492366373,Synapse54,1758492366373,Synapse54
2022,53578 (Prairie du Sac),Sauk County,Wisconsin,862758cd7ffffff,105,23.6,23.6,70113750.00390625,31183.93680627284,1758492366373,Synapse54,1758492366373,Synapse54
2023,53578 (Prairie du Sac),Sauk County,Wisconsin,862758cdfffffff,612,19.72,19.72,70115000.0,31189.25428208933,1758492366373,Synapse54,1758492366373,Synapse54
2024,54409 (Antigo),Langlade County,Wisconsin,8627424afffffff,2,16.67,16.67,77610000.0,32805.401408809805,1758492366373,Synapse54,1758492366373,Synapse54
2025,54660 (Tomah),Monroe County,Wisconsin,86275e18fffffff,22,21.57,21.57,72056250.0,31613.40226056582,1758492366373,Synapse54,1758492366373,Synapse54
2026,53804 (Bloomington),Grant County,Wisconsin,86275a007ffffff,38,23.17,23.17,67930000.00390625,30701.653839832223,1758492366373,Synapse54,1758492366373,Synapse54
2027,54435 (Gleason),Lincoln County,Wisconsin,8627424b7ffffff,51,17.29,17.29,77184999.99609375,32713.94476378739,1758492366373,Synapse54,1758492366373,Synapse54
2028,53813 (Lancaster),Grant County,Wisconsin,86275a00fffffff,48,21.52,21.52,68156249.99609375,30749.785278748863,1758492366373,Synapse54,1758492366373,Synapse54
2029,53508 (Belleville),Green County,Wisconsin,862758747ffffff,588,22.19,22.19,68568749.99609375,30841.218931577325,1758492366373,Synapse54,1758492366373,Synapse54
2030,54409 (Antigo),Marathon County,Wisconsin,8627424c7ffffff,29,17.79,17.79,76543750.0,32577.04002002806,1758492366373,Synapse54,1758492366373,Synapse54
2031,54943 (Hancock),Waushara County,Wisconsin,86275c477ffffff,114,15.97,15.97,73088750.0078125,31840.998472202326,1758492366373,Synapse54,1758492366373,Synapse54
2032,53804 (Bloomington),Grant County,Wisconsin,86275a017ffffff,192,22.61,22.61,67930000.00390625,30701.653839832223,1758492366373,Synapse54,1758492366373,Synapse54
2033,53810 (Glen Haven),Grant County,Wisconsin,86275a01fffffff,44,21.46,21.46,68156250.0,30749.785278748863,1758492366373,Synapse54,1758492366373,Synapse54
2034,54408 (Aniwa),Shawano County,Wisconsin,8627424cfffffff,88,19.21,19.21,76492500.0,32570.520250825626,1758492366373,Synapse54,1758492366373,Synapse54
2035,54656 (Sparta),Monroe County,Wisconsin,86275e197ffffff,67,23.59,23.59,72268750.0,31663.242707999576,1758492366373,Synapse54,1758492366373,Synapse54
2036,53816 (Mount Hope),Grant County,Wisconsin,86275a027ffffff,38,23.31,23.31,68673749.99609375,30870.160837979627,1758492366373,Synapse54,1758492366373,Synapse54
