OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22103A_B,MP22103A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2332,54482 (Stevens Point),Portage County,Wisconsin,862751367ffffff,10,4.69,4.69,74891250.00390625,32228.82244136907,1758493170203,Synapse54,1758493170203,Synapse54
2333,54754 (Merrillan),Jackson County,Wisconsin,86275ed17ffffff,15,4.56,4.56,73668749.99609375,31962.326096545294,1758493170203,Synapse54,1758493170203,Synapse54
2334,54482 (Stevens Point),Portage County,Wisconsin,86275136fffffff,49,4.54,4.54,74727500.0,32191.136304428044,1758493170203,Synapse54,1758493170203,Synapse54
2335,54615 (Black River Falls),Jackson County,Wisconsin,86275ed1fffffff,19,4.43,4.43,73619999.99609375,31956.789707248332,1758493170203,Synapse54,1758493170203,Synapse54
2336,54449 (Marshfield),Wood County,Wisconsin,862751667ffffff,9,4.69,4.69,74278749.99609375,32094.714762342337,1758493170203,Synapse54,1758493170203,Synapse54
2337,54456 (Neillsville),Clark County,Wisconsin,86275ed27ffffff,6,3.3,3.3,73982500.00390625,32034.094836370637,1758493170203,Synapse54,1758493170203,Synapse54
2338,54443 (Junction City),Portage County,Wisconsin,862751377ffffff,12,4.67,4.67,74891250.0,32228.82244136907,1758493170203,Synapse54,1758493170203,Synapse54
2339,54615 (Black River Falls),Jackson County,Wisconsin,86275ed2fffffff,4,5.19,5.19,73562500.0,31943.030415943736,1758493170203,Synapse54,1758493170203,Synapse54
2340,53520 (Brodhead),Rock County,Wisconsin,8627582f7ffffff,26,4.93,4.93,68067500.0,30729.466217257504,1758493170203,Synapse54,1758493170203,Synapse54
2341,53901 (Portage),Columbia County,Wisconsin,862758d0fffffff,8,4.65,4.65,71234999.99609375,31436.133040126617,1758493170203,Synapse54,1758493170203,Synapse54
2342,54452 (Merrill),Lincoln County,Wisconsin,862751847ffffff,53,4.14,4.14,76872500.0078125,32650.7589300708,1758493170203,Synapse54,1758493170203,Synapse54
2343,54456 (Neillsville),Clark County,Wisconsin,86275ed37ffffff,1,2.33,2.33,73855000.0,32005.000650362876,1758493170203,Synapse54,1758493170203,Synapse54
2344,53946 (Markesan),Green Lake County,Wisconsin,86275c2afffffff,19,4.62,4.62,71898750.00390625,31579.86328644578,1758493170203,Synapse54,1758493170203,Synapse54
2345,54615 (Black River Falls),Jackson County,Wisconsin,86275ed47ffffff,0,0.0,0.0,73270000.00390625,31877.596340439602,1758493170203,Synapse54,1758493170203,Synapse54
2346,54452 (Merrill),Marathon County,Wisconsin,86275184fffffff,24,5.0,5.0,76917500.0,32657.751044676545,1758493170203,Synapse54,1758493170203,Synapse54
2347,53937 (Hillpoint),Sauk County,Wisconsin,86275e25fffffff,10,4.61,4.61,70246250.0,31214.771742418343,1758493170203,Synapse54,1758493170203,Synapse54
2348,54466 (Pittsville),Wood County,Wisconsin,86275166fffffff,9,4.74,4.74,74065000.00390625,32050.297315682412,1758493170203,Synapse54,1758493170203,Synapse54
2349,54666 (Warrens),Jackson County,Wisconsin,86275ed4fffffff,2,2.9,2.9,73270000.00390625,31877.596340439602,1758493170203,Synapse54,1758493170203,Synapse54
2350,54452 (Merrill),Lincoln County,Wisconsin,862751857ffffff,208,5.2,5.2,76739999.99609375,32621.365484131667,1758493170203,Synapse54,1758493170203,Synapse54
2351,54449 (Marshfield),Wood County,Wisconsin,8627512b7ffffff,23,4.54,4.54,74636250.0078125,32172.447259897686,1758493170203,Synapse54,1758493170203,Synapse54
2352,53534 (Edgerton),Dane County,Wisconsin,862758307ffffff,23,6.13,6.13,69047500.0,30947.278171270955,1758493170203,Synapse54,1758493170203,Synapse54
2353,54615 (Black River Falls),Jackson County,Wisconsin,86275ed57ffffff,0,0.0,0.0,73248749.9921875,31871.26167611839,1758493170203,Synapse54,1758493170203,Synapse54
2354,54452 (Merrill),Marathon County,Wisconsin,86275185fffffff,22,6.41,6.41,76917500.0,32657.751044676545,1758493170203,Synapse54,1758493170203,Synapse54
2355,53965 (Wisconsin Dells),Columbia County,Wisconsin,862758d17ffffff,19,4.01,4.01,71235000.0,31436.133040126617,1758493170203,Synapse54,1758493170203,Synapse54
2356,53946 (Markesan),Green Lake County,Wisconsin,86275c2b7ffffff,11,2.69,2.69,71923750.0,31584.50112137888,1758493170203,Synapse54,1758493170203,Synapse54
2357,54615 (Black River Falls),Jackson County,Wisconsin,86275ed5fffffff,0,0.0,0.0,73142500.0,31848.707748321947,1758493170203,Synapse54,1758493170203,Synapse54
2358,54420 (Chili),Clark County,Wisconsin,862751677ffffff,10,4.69,4.69,74043750.0078125,32046.18409319337,1758493170203,Synapse54,1758493170203,Synapse54
2359,53581 (Richland Center),Richland County,Wisconsin,86275e2cfffffff,12,4.62,4.62,70280000.00390625,31223.66821605266,1758493170203,Synapse54,1758493170203,Synapse54
2360,54452 (Merrill),Lincoln County,Wisconsin,862751867ffffff,19,4.66,4.66,77000000.0,32678.18782637147,1758493170203,Synapse54,1758493170203,Synapse54
2361,54466 (Pittsville),Jackson County,Wisconsin,86275ed67ffffff,1,6.25,6.25,73679999.99609375,31968.584316048415,1758493170203,Synapse54,1758493170203,Synapse54
2362,53534 (Edgerton),Rock County,Wisconsin,86275830fffffff,287,5.33,5.33,68820000.0,30899.444609658494,1758493170203,Synapse54,1758493170203,Synapse54
2363,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512c7ffffff,19,4.88,4.88,73980000.0,32032.174744025888,1758493170203,Synapse54,1758493170203,Synapse54
2364,54452 (Merrill),Lincoln County,Wisconsin,86275186fffffff,11,4.64,4.64,77001249.9921875,32678.220643800676,1758493170203,Synapse54,1758493170203,Synapse54
2365,54666 (Warrens),Jackson County,Wisconsin,86275ed6fffffff,0,0.0,0.0,73679999.99609375,31968.584316048415,1758493170203,Synapse54,1758493170203,Synapse54
2366,53963 (Waupun),Dodge County,Wisconsin,86275c2c7ffffff,10,4.63,4.63,71387500.0,31469.705368648007,1758493170203,Synapse54,1758493170203,Synapse54
2367,53965 (Wisconsin Dells),Columbia County,Wisconsin,862758d1fffffff,5,4.31,4.31,70874999.9921875,31353.36247529689,1758493170203,Synapse54,1758493170203,Synapse54
2368,54452 (Merrill),Lincoln County,Wisconsin,862751877ffffff,265,4.92,4.92,77106250.00390625,32699.98330988488,1758493170203,Synapse54,1758493170203,Synapse54
2369,54615 (Black River Falls),Jackson County,Wisconsin,86275ed77ffffff,0,0.0,0.0,73376250.00390625,31900.1518606196,1758493170203,Synapse54,1758493170203,Synapse54
2370,54456 (Neillsville),Clark County,Wisconsin,862751687ffffff,12,4.8,4.8,74531250.0,32149.31389725562,1758493170203,Synapse54,1758493170203,Synapse54
2371,54635 (Hixton),Jackson County,Wisconsin,86275ed87ffffff,12,4.48,4.48,73601250.00390625,31953.31716915847,1758493170203,Synapse54,1758493170203,Synapse54
2372,53589 (Stoughton),Dane County,Wisconsin,862758317ffffff,375,6.12,6.12,68918750.00390625,30921.06146701971,1758493170203,Synapse54,1758493170203,Synapse54
2373,53581 (Richland Center),Richland County,Wisconsin,86275e2dfffffff,175,5.35,5.35,69797500.00390625,31117.98863999313,1758493170203,Synapse54,1758493170203,Synapse54
2374,54452 (Merrill),Lincoln County,Wisconsin,86275194fffffff,14,4.53,4.53,77579999.99609375,32797.63248562065,1758493170203,Synapse54,1758493170203,Synapse54
2375,54615 (Black River Falls),Jackson County,Wisconsin,86275ed8fffffff,36,4.66,4.66,73435000.0,31913.936229935975,1758493170203,Synapse54,1758493170203,Synapse54
2376,54452 (Merrill),Lincoln County,Wisconsin,86275195fffffff,8,4.62,4.62,77106250.0,32699.98330988488,1758493170203,Synapse54,1758493170203,Synapse54
2377,54495 (Wisconsin Rapids),Wood County,Wisconsin,8627512cfffffff,115,5.29,5.29,74001249.99609375,32034.299278623217,1758493170203,Synapse54,1758493170203,Synapse54
