OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20063A_B,MP20063A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1226,62907 (Ava),Jackson County,Illinois,8626402c7ffffff,7,8.33,8.33,57370000.0078125,28220.497269554042,1758493351988,Synapse54,1758493351988,Synapse54
1227,61567 (Topeka),Mason County,Illinois,8626624b7ffffff,15,8.52,8.52,60885000.0,29072.569740372724,1758493351988,Synapse54,1758493351988,Synapse54
1228,62330 (Dallas City),Hancock County,Illinois,862670357ffffff,14,10.07,10.07,60907500.0,29078.426786923203,1758493351988,Synapse54,1758493351988,Synapse54
1229,62858 (Louisville),Clay County,Illinois,862645c4fffffff,90,10.09,10.09,57256249.99609375,28196.476022808307,1758493351988,Synapse54,1758493351988,Synapse54
1230,62940 (Gorham),Jackson County,Illinois,8626402cfffffff,11,8.15,8.15,57397500.0,28221.02357076494,1758493351988,Synapse54,1758493351988,Synapse54
1231,62321 (Carthage),Hancock County,Illinois,86267035fffffff,10,9.8,9.8,60907499.99609375,29078.4267869232,1758493351988,Synapse54,1758493351988,Synapse54
1232,62664 (Mason City),Mason County,Illinois,8626624c7ffffff,4,9.76,9.76,60225000.00390625,28915.41861785277,1758493351988,Synapse54,1758493351988,Synapse54
1233,62083 (Rosamond),Montgomery County,Illinois,862644ab7ffffff,13,9.77,9.77,58425000.0,28481.30249955349,1758493351988,Synapse54,1758493351988,Synapse54
1234,62330 (Dallas City),Hancock County,Illinois,862670367ffffff,6,10.53,10.53,60906249.99609375,29082.852499086846,1758493351988,Synapse54,1758493351988,Synapse54
1235,62426 (Edgewood),Clay County,Illinois,862645c57ffffff,17,8.95,8.95,57426250.0,28240.352942762212,1758493351988,Synapse54,1758493351988,Synapse54
1236,62950 (Jacob),Jackson County,Illinois,8626402d7ffffff,6,8.57,8.57,57100000.00390625,28154.228788735498,1758493351988,Synapse54,1758493351988,Synapse54
1237,61450 (La Harpe),Hancock County,Illinois,86267036fffffff,4,9.3,9.3,60696250.0,29033.06580863965,1758493351988,Synapse54,1758493351988,Synapse54
1238,62950 (Jacob),Jackson County,Illinois,8626402dfffffff,9,8.65,8.65,56898749.99609375,28103.407646029646,1758493351988,Synapse54,1758493351988,Synapse54
1239,62633 (Easton),Mason County,Illinois,8626624d7ffffff,3,9.09,9.09,60367499.9921875,28953.534900448678,1758493351988,Synapse54,1758493351988,Synapse54
