OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
250,46172 (Roachdale),Putnam County,Indiana,862661037ffffff,55,6.32,6.32,59943750.0,28849.788445925802,1758493311679,Synapse54,1758493311679,Synapse54
251,46121 (Coatesville),Hendricks County,Indiana,862661047ffffff,39,4.97,4.97,59299999.9921875,28694.980765465243,1758493311679,Synapse54,1758493311679,Synapse54
252,46180 (Stilesville),Hendricks County,Indiana,86266104fffffff,28,5.54,5.54,59414999.99609375,28721.61287823264,1758493311679,Synapse54,1758493311679,Synapse54
253,46121 (Coatesville),Putnam County,Indiana,862661057ffffff,53,5.23,5.23,59260000.0,28683.69580149012,1758493311679,Synapse54,1758493311679,Synapse54
254,46121 (Coatesville),Hendricks County,Indiana,86266105fffffff,27,5.12,5.12,59415000.00390625,28721.61287823264,1758493311679,Synapse54,1758493311679,Synapse54
255,46122 (Danville),Hendricks County,Indiana,862661067ffffff,38,4.88,4.88,59542500.0,28748.3581684765,1758493311679,Synapse54,1758493311679,Synapse54
256,46118 (Clayton),Hendricks County,Indiana,86266106fffffff,57,5.15,5.15,59017500.00390625,28622.69779416039,1758493311679,Synapse54,1758493311679,Synapse54
257,46122 (Danville),Hendricks County,Indiana,862661077ffffff,32,5.58,5.58,59572500.0,28762.278030561683,1758493311679,Synapse54,1758493311679,Synapse54
258,46135 (Greencastle),Putnam County,Indiana,862661087ffffff,8,5.06,5.06,59716250.00390625,28792.027395879428,1758493311679,Synapse54,1758493311679,Synapse54
259,46135 (Greencastle),Putnam County,Indiana,86266108fffffff,36,5.08,5.08,59231249.9921875,28678.29433992242,1758493311679,Synapse54,1758493311679,Synapse54
260,47872 (Rockville),Parke County,Indiana,862661097ffffff,21,3.61,3.61,59357500.0,28709.270636972182,1758493311679,Synapse54,1758493311679,Synapse54
261,46135 (Greencastle),Putnam County,Indiana,86266109fffffff,8,3.52,3.52,59388750.0078125,28718.427477769274,1758493311679,Synapse54,1758493311679,Synapse54
262,46172 (Roachdale),Putnam County,Indiana,8626610a7ffffff,12,5.71,5.71,59757500.0,28803.48418744872,1758493311679,Synapse54,1758493311679,Synapse54
263,46105 (Bainbridge),Putnam County,Indiana,8626610afffffff,10,5.15,5.15,59543750.0,28756.57786979834,1758493311679,Synapse54,1758493311679,Synapse54
264,46175 (Russellville),Putnam County,Indiana,8626610b7ffffff,6,5.88,5.88,59688750.00390625,28786.02810284337,1758493311679,Synapse54,1758493311679,Synapse54
265,46135 (Greencastle),Putnam County,Indiana,8626610c7ffffff,341,5.57,5.57,59258750.0,28683.52397389595,1758493311679,Synapse54,1758493311679,Synapse54
266,46135 (Greencastle),Putnam County,Indiana,8626610cfffffff,41,5.55,5.55,59258749.99609375,28683.52397389595,1758493311679,Synapse54,1758493311679,Synapse54
267,46135 (Greencastle),Putnam County,Indiana,8626610d7ffffff,76,4.76,4.76,59073750.00390625,28637.391543013036,1758493311679,Synapse54,1758493311679,Synapse54
268,46135 (Greencastle),Putnam County,Indiana,8626610dfffffff,198,5.68,5.68,59231250.00390625,28677.524680859893,1758493311679,Synapse54,1758493311679,Synapse54
269,46128 (Fillmore),Putnam County,Indiana,8626610e7ffffff,20,5.06,5.06,59173749.9921875,28663.234809352954,1758493311679,Synapse54,1758493311679,Synapse54
270,46128 (Fillmore),Putnam County,Indiana,8626610efffffff,38,5.04,5.04,59386250.00390625,28715.44175760241,1758493311679,Synapse54,1758493311679,Synapse54
271,46135 (Greencastle),Putnam County,Indiana,8626610f7ffffff,15,4.97,4.97,59416250.0,28724.66008609188,1758493311679,Synapse54,1758493311679,Synapse54
272,47968 (New Ross),Montgomery County,Indiana,862661107ffffff,16,5.26,5.26,59943750.0,28849.788445925802,1758493311679,Synapse54,1758493311679,Synapse54
273,46165 (North Salem),Hendricks County,Indiana,86266110fffffff,27,5.25,5.25,59943750.0,28849.788445925806,1758493311679,Synapse54,1758493311679,Synapse54
274,47954 (Ladoga),Montgomery County,Indiana,862661117ffffff,36,5.03,5.03,59943750.0,28849.788445925802,1758493311679,Synapse54,1758493311679,Synapse54
275,47954 (Ladoga),Montgomery County,Indiana,86266111fffffff,8,4.79,4.79,59943749.99609375,28849.788445925806,1758493311679,Synapse54,1758493311679,Synapse54
276,46147 (Jamestown),Boone County,Indiana,862661127ffffff,9,4.79,4.79,60157500.0,28896.694763576186,1758493311679,Synapse54,1758493311679,Synapse54
277,46147 (Jamestown),Boone County,Indiana,86266112fffffff,60,5.24,5.24,59943750.0,28849.788445925802,1758493311679,Synapse54,1758493311679,Synapse54
278,47933 (Crawfordsville),Montgomery County,Indiana,862661137ffffff,24,4.95,4.95,60157500.00390625,28896.694763576186,1758493311679,Synapse54,1758493311679,Synapse54
279,46122 (Danville),Hendricks County,Indiana,862661147ffffff,27,5.61,5.61,59572499.99609375,28762.278030561683,1758493311679,Synapse54,1758493311679,Synapse54
280,46122 (Danville),Hendricks County,Indiana,86266114fffffff,359,5.45,5.45,59700000.0,28788.723356074894,1758493311679,Synapse54,1758493311679,Synapse54
281,46165 (North Salem),Hendricks County,Indiana,862661157ffffff,22,5.45,5.45,59813750.00390625,28815.59745845008,1758493311679,Synapse54,1758493311679,Synapse54
282,46122 (Danville),Hendricks County,Indiana,86266115fffffff,24,5.83,5.83,59572500.0,28762.278030561683,1758493311679,Synapse54,1758493311679,Synapse54
283,46149 (Lizton),Hendricks County,Indiana,862661167ffffff,46,4.67,4.67,59972500.00390625,28856.09582038888,1758493311679,Synapse54,1758493311679,Synapse54
284,46122 (Danville),Hendricks County,Indiana,86266116fffffff,20,4.52,4.52,59730000.0,28795.136466312913,1758493311679,Synapse54,1758493311679,Synapse54
285,46149 (Lizton),Hendricks County,Indiana,862661177ffffff,19,5.34,5.34,59670000.0,28780.45996666789,1758493311679,Synapse54,1758493311679,Synapse54
286,47954 (Ladoga),Montgomery County,Indiana,862661187ffffff,9,5.17,5.17,59728750.0,28797.313066818493,1758493311679,Synapse54,1758493311679,Synapse54
287,46172 (Roachdale),Putnam County,Indiana,86266118fffffff,10,5.05,5.05,59570000.0,28756.348782216734,1758493311679,Synapse54,1758493311679,Synapse54
288,47933 (Crawfordsville),Montgomery County,Indiana,862661197ffffff,12,5.53,5.53,59814999.99609375,28817.781665626517,1758493311679,Synapse54,1758493311679,Synapse54
289,46175 (Russellville),Putnam County,Indiana,86266119fffffff,25,6.44,6.44,59902500.0,28838.331654356512,1758493311679,Synapse54,1758493311679,Synapse54
290,47933 (Crawfordsville),Montgomery County,Indiana,8626611a7ffffff,12,5.06,5.06,60157500.0,28896.694763576186,1758493311679,Synapse54,1758493311679,Synapse54
291,47954 (Ladoga),Montgomery County,Indiana,8626611afffffff,27,5.05,5.05,59902500.00390625,28838.331654356512,1758493311679,Synapse54,1758493311679,Synapse54
