OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19165A_B,MP19165A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
344,46260 (Indianapolis),Marion County,Indiana,862661b37ffffff,6830,28.87,28.87,60288750.00390625,28927.362693493556,1758492805482,Synapse54,1758492805482,Synapse54
345,46219 (Indianapolis),Marion County,Indiana,862661b47ffffff,5025,28.47,28.47,59517500.0,28746.166600484154,1758492805482,Synapse54,1758492805482,Synapse54
346,46239 (Indianapolis),Marion County,Indiana,862661b4fffffff,3733,28.08,28.08,59463750.0,28732.669537286245,1758492805482,Synapse54,1758492805482,Synapse54
347,46201 (Indianapolis),Marion County,Indiana,862661b57ffffff,13533,29.46,29.46,59777499.99609375,28813.441777682896,1758492805482,Synapse54,1758492805482,Synapse54
348,46107 (Beech Grove),Marion County,Indiana,862661b5fffffff,7182,28.81,28.81,59891249.99609375,28840.069862399287,1758492805482,Synapse54,1758492805482,Synapse54
349,46229 (Indianapolis),Marion County,Indiana,862661b67ffffff,10146,30.15,30.15,59730000.0,28792.86326254365,1758492805482,Synapse54,1758492805482,Synapse54
350,46163 (New Palestine),Hancock County,Indiana,862661b6fffffff,3069,26.82,26.82,59730000.0,28792.86326254365,1758492805482,Synapse54,1758492805482,Synapse54
351,46226 (Indianapolis),Marion County,Indiana,862661b77ffffff,9024,29.55,29.55,60075000.00390625,28880.124698079046,1758492805482,Synapse54,1758492805482,Synapse54
352,46932 (Galveston),Cass County,Indiana,862665047ffffff,300,28.57,28.57,62092499.99609375,29353.408408593867,1758492805482,Synapse54,1758492805482,Synapse54
353,46914 (Bunker Hill),Miami County,Indiana,86266504fffffff,104,22.71,22.71,62414999.99609375,29434.06447840124,1758492805482,Synapse54,1758492805482,Synapse54
354,46970 (Peru),Miami County,Indiana,862665067ffffff,699,28.64,28.64,62092499.9921875,29353.408408593867,1758492805482,Synapse54,1758492805482,Synapse54
355,46914 (Bunker Hill),Miami County,Indiana,86266506fffffff,1033,28.54,28.54,62459999.99609375,29446.274618287018,1758492805482,Synapse54,1758492805482,Synapse54
356,46994 (Walton),Cass County,Indiana,862665077ffffff,81,21.49,21.49,62763750.01171875,29513.266440850544,1758492805482,Synapse54,1758492805482,Synapse54
357,46975 (Rochester),Fulton County,Indiana,862665127ffffff,114,21.92,21.92,63042499.9921875,29580.291471851422,1758492805482,Synapse54,1758492805482,Synapse54
358,46988 (Twelve Mile),Cass County,Indiana,86266512fffffff,43,21.18,21.18,63173749.9921875,29607.55348457348,1758492805482,Synapse54,1758492805482,Synapse54
359,46970 (Peru),Miami County,Indiana,862665147ffffff,266,23.69,23.69,62546250.0,29466.276007073262,1758492805482,Synapse54,1758492805482,Synapse54
360,46970 (Peru),Miami County,Indiana,86266514fffffff,1956,27.14,27.14,62415000.0,29432.538798969665,1758492805482,Synapse54,1758492805482,Synapse54
361,46947 (Logansport),Cass County,Indiana,862665157ffffff,56,21.13,21.13,62763749.99609375,29513.266440850544,1758492805482,Synapse54,1758492805482,Synapse54
362,46970 (Peru),Cass County,Indiana,86266515fffffff,111,21.94,21.94,62763750.0078125,29513.266440850544,1758492805482,Synapse54,1758492805482,Synapse54
363,46970 (Peru),Miami County,Indiana,862665167ffffff,166,21.81,21.81,62987500.0,29566.683937147056,1758492805482,Synapse54,1758492805482,Synapse54
364,46970 (Peru),Miami County,Indiana,86266516fffffff,766,25.16,25.16,62763750.00390625,29513.266440850544,1758492805482,Synapse54,1758492805482,Synapse54
365,46970 (Peru),Miami County,Indiana,862665177ffffff,90,21.69,21.69,62981250.0078125,29560.697624344608,1758492805482,Synapse54,1758492805482,Synapse54
366,46068 (Sharpsville),Tipton County,Indiana,862665207ffffff,1306,26.7,26.7,61761250.00390625,29279.988844760537,1758492805482,Synapse54,1758492805482,Synapse54
367,46068 (Sharpsville),Tipton County,Indiana,86266520fffffff,189,23.05,23.05,61415000.0,29199.182431487545,1758492805482,Synapse54,1758492805482,Synapse54
368,46902 (Kokomo),Howard County,Indiana,862665217ffffff,526,24.18,24.18,61630000.00390625,29247.785777939775,1758492805482,Synapse54,1758492805482,Synapse54
369,46068 (Sharpsville),Tipton County,Indiana,86266521fffffff,77,24.29,24.29,61280000.0,29160.693505011342,1758492805482,Synapse54,1758492805482,Synapse54
370,46902 (Kokomo),Howard County,Indiana,862665227ffffff,1053,25.4,25.4,61599999.99609375,29239.71922388718,1758492805482,Synapse54,1758492805482,Synapse54
371,46068 (Sharpsville),Tipton County,Indiana,86266522fffffff,172,24.23,24.23,61195000.00390625,29145.661540813035,1758492805482,Synapse54,1758492805482,Synapse54
372,46902 (Kokomo),Howard County,Indiana,862665237ffffff,5613,26.73,26.73,61600000.0,29239.719223887176,1758492805482,Synapse54,1758492805482,Synapse54
373,46072 (Tipton),Tipton County,Indiana,862665247ffffff,93,24.16,24.16,61499999.9921875,29214.118186037143,1758492805482,Synapse54,1758492805482,Synapse54
374,46072 (Tipton),Tipton County,Indiana,86266524fffffff,30,21.74,21.74,60979999.99609375,29093.553051686857,1758492805482,Synapse54,1758492805482,Synapse54
375,46072 (Tipton),Tipton County,Indiana,862665257ffffff,1166,26.02,26.02,61110000.0,29125.58155942048,1758492805482,Synapse54,1758492805482,Synapse54
376,46072 (Tipton),Tipton County,Indiana,86266525fffffff,307,25.27,25.27,60980000.00390625,29093.553051686857,1758492805482,Synapse54,1758492805482,Synapse54
377,46076 (Windfall),Tipton County,Indiana,862665267ffffff,60,24.69,24.69,61331250.00390625,29179.172066295956,1758492805482,Synapse54,1758492805482,Synapse54
378,46036 (Elwood),Tipton County,Indiana,86266526fffffff,88,21.78,21.78,61331250.00390625,29179.172066295963,1758492805482,Synapse54,1758492805482,Synapse54
379,46072 (Tipton),Tipton County,Indiana,862665277ffffff,62,24.9,24.9,61631250.00390625,29246.085810807264,1758492805482,Synapse54,1758492805482,Synapse54
380,46072 (Tipton),Tipton County,Indiana,8626652c7ffffff,77,24.6,24.6,61195000.0,29145.661540813035,1758492805482,Synapse54,1758492805482,Synapse54
381,46031 (Atlanta),Hamilton County,Indiana,8626652cfffffff,68,23.86,23.86,61065000.0,29113.624299841948,1758492805482,Synapse54,1758492805482,Synapse54
382,46050 (Kirklin),Tipton County,Indiana,8626652dfffffff,58,23.97,23.97,60850000.0,29066.555094672553,1758492805482,Synapse54,1758492805482,Synapse54
383,46072 (Tipton),Tipton County,Indiana,8626652e7ffffff,114,24.1,24.1,61280000.0,29160.693505011342,1758492805482,Synapse54,1758492805482,Synapse54
384,46072 (Tipton),Tipton County,Indiana,8626652efffffff,73,24.33,24.33,61064999.99609375,29113.624299841948,1758492805482,Synapse54,1758492805482,Synapse54
385,46049 (Kempton),Tipton County,Indiana,8626652f7ffffff,54,24.43,24.43,61224999.99609375,29154.252562817623,1758492805482,Synapse54,1758492805482,Synapse54
386,46901 (Kokomo),Howard County,Indiana,862665307ffffff,74,24.18,24.18,61791250.0,29286.425047881596,1758492805482,Synapse54,1758492805482,Synapse54
387,46901 (Kokomo),Howard County,Indiana,86266530fffffff,304,23.12,23.12,61922500.0,29318.62811470236,1758492805482,Synapse54,1758492805482,Synapse54
388,46901 (Kokomo),Howard County,Indiana,862665317ffffff,423,25.76,25.76,62007500.0,29333.654231639135,1758492805482,Synapse54,1758492805482,Synapse54
389,46901 (Kokomo),Howard County,Indiana,86266531fffffff,3011,27.2,27.2,62062500.0,29346.97220547281,1758492805482,Synapse54,1758492805482,Synapse54
390,46901 (Kokomo),Miami County,Indiana,862665327ffffff,74,20.85,20.85,62331250.00390625,29412.537410183417,1758492805482,Synapse54,1758492805482,Synapse54
391,46901 (Kokomo),Howard County,Indiana,86266532fffffff,72,20.81,20.81,62113750.00390625,29365.546976406138,1758492805482,Synapse54,1758492805482,Synapse54
392,46901 (Kokomo),Miami County,Indiana,862665337ffffff,137,21.34,21.34,62138750.0,29365.857298459898,1758492805482,Synapse54,1758492805482,Synapse54
393,46936 (Greentown),Howard County,Indiana,862665347ffffff,99,21.85,21.85,61706250.0,29266.670870926864,1758492805482,Synapse54,1758492805482,Synapse54
394,46076 (Windfall),Tipton County,Indiana,86266534fffffff,30,23.81,23.81,61762499.99609375,29278.288877628027,1758492805482,Synapse54,1758492805482,Synapse54
395,46902 (Kokomo),Howard County,Indiana,862665357ffffff,102,24.17,24.17,61791249.99609375,29286.425047881596,1758492805482,Synapse54,1758492805482,Synapse54
396,46076 (Windfall),Tipton County,Indiana,86266535fffffff,199,24.88,24.88,61791250.0,29286.425047881596,1758492805482,Synapse54,1758492805482,Synapse54
397,46936 (Greentown),Howard County,Indiana,862665367ffffff,70,21.21,21.21,61922500.00390625,29313.900054684404,1758492805482,Synapse54,1758492805482,Synapse54
398,46928 (Fairmount),Grant County,Indiana,86266536fffffff,60,23.53,23.53,61547500.0,29226.401250053503,1758492805482,Synapse54,1758492805482,Synapse54
399,46936 (Greentown),Howard County,Indiana,862665377ffffff,655,24.45,24.45,61791250.0,29286.425047881596,1758492805482,Synapse54,1758492805482,Synapse54
400,46901 (Kokomo),Howard County,Indiana,86266538fffffff,662,24.11,24.11,62062499.99609375,29346.97220547281,1758492805482,Synapse54,1758492805482,Synapse54
401,46901 (Kokomo),Howard County,Indiana,8626653a7ffffff,412,24.32,24.32,62062499.99609375,29346.97220547281,1758492805482,Synapse54,1758492805482,Synapse54
402,46901 (Kokomo),Howard County,Indiana,8626653afffffff,2350,26.6,26.6,61760000.00390625,29279.823018910865,1758492805482,Synapse54,1758492805482,Synapse54
403,46910 (Akron),Kosciusko County,Indiana,862665807ffffff,132,22.11,22.11,63998750.00390625,29800.18428967896,1758492805482,Synapse54,1758492805482,Synapse54
404,46910 (Akron),Fulton County,Indiana,86266580fffffff,122,23.69,23.69,63718750.0,29733.707317744967,1758492805482,Synapse54,1758492805482,Synapse54
