OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2401,53518 (Blue River),Richland County,Wisconsin,86275a817ffffff,6,5.13,5.13,69422500.0,31036.52429055901,1758493295056,Synapse54,1758493295056,Synapse54
2402,53014 (Chilton),Calumet County,Wisconsin,8627436b7ffffff,12,4.86,4.86,73358750.0,31896.679199432525,1758493295056,Synapse54,1758493295056,Synapse54
2403,53805 (Boscobel),Grant County,Wisconsin,86275a81fffffff,8,5.06,5.06,69422499.99609375,31036.52429055901,1758493295056,Synapse54,1758493295056,Synapse54
2404,53042 (Kiel),Manitowoc County,Wisconsin,8627436d7ffffff,134,6.09,6.09,72667500.00390625,31746.130674606105,1758493295056,Synapse54,1758493295056,Synapse54
2405,53573 (Muscoda),Richland County,Wisconsin,86275a827ffffff,4,4.76,4.76,69651250.0,31086.92776609503,1758493295056,Synapse54,1758493295056,Synapse54
2406,54230 (Reedsville),Manitowoc County,Wisconsin,862743787ffffff,32,5.05,5.05,73385000.00390625,31901.889320744718,1758493295056,Synapse54,1758493295056,Synapse54
2407,53573 (Muscoda),Grant County,Wisconsin,86275a82fffffff,41,6.68,6.68,69346249.99609375,31014.616367007213,1758493295056,Synapse54,1758493295056,Synapse54
2408,54110 (Brillion),Calumet County,Wisconsin,862743797ffffff,177,6.19,6.19,74145000.0,32067.5034329925,1758493295056,Synapse54,1758493295056,Synapse54
2409,53518 (Blue River),Richland County,Wisconsin,86275a837ffffff,8,4.76,4.76,69611250.0,31075.974895927917,1758493295056,Synapse54,1758493295056,Synapse54
2410,54110 (Brillion),Calumet County,Wisconsin,86274379fffffff,21,5.05,5.05,73384999.9921875,31901.889320744718,1758493295056,Synapse54,1758493295056,Synapse54
2411,53543 (Highland),Iowa County,Wisconsin,86275a847ffffff,5,5.26,5.26,69065000.0,30949.62124556979,1758493295056,Synapse54,1758493295056,Synapse54
2412,54110 (Brillion),Manitowoc County,Wisconsin,8627437b7ffffff,13,5.12,5.12,73755000.00390625,31980.60960787896,1758493295056,Synapse54,1758493295056,Synapse54
