OBJECTID,admin4_name,admin3_name,admin2_name,id,X9078_X,X9078_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
173,62992 (Ullin),Pulaski County,Illinois,86264179fffffff,2906,15.46,15.46,56742500.0,28062.071256508807,1758491987175,Synapse54,1758491987175,Synapse54
174,62923 (Cypress),Pulaski County,Illinois,8626417afffffff,839,12.91,12.91,56092499.99609375,27903.118942252677,1758491987175,Synapse54,1758491987175,Synapse54
175,63780 (Scott City),Scott County,Missouri,862643a07ffffff,21904,22.79,22.79,56827499.99609375,28081.909137839306,1758491987175,Synapse54,1758491987175,Synapse54
176,63780 (Scott City),Scott County,Missouri,862643a0fffffff,4145,21.26,21.26,56627500.0,28032.370972412744,1758491987175,Synapse54,1758491987175,Synapse54
177,62957 (Mc Clure),Alexander County,Illinois,862643a27ffffff,385,14.81,14.81,56827500.00390625,28081.909137839306,1758491987175,Synapse54,1758491987175,Synapse54
178,62990 (Thebes),Alexander County,Illinois,862643a2fffffff,1315,14.94,14.94,56827499.99609375,28081.909137839306,1758491987175,Synapse54,1758491987175,Synapse54
179,63703 (Cape Girardeau),Cape Girardeau County,Missouri,862643a37ffffff,140572,20.65,20.65,56827500.0,28081.909137839306,1758491987175,Synapse54,1758491987175,Synapse54
180,62962 (Miller City),Alexander County,Illinois,862643a47ffffff,114,12.67,12.67,56287500.0,27949.166293526254,1758491987175,Synapse54,1758491987175,Synapse54
181,62914 (Cairo),Alexander County,Illinois,862643a4fffffff,0,0.0,0.0,56627500.0,28032.370972412744,1758491987175,Synapse54,1758491987175,Synapse54
182,63780 (Scott City),Scott County,Missouri,862643a57ffffff,553,21.27,21.27,56627500.0,28032.370972412744,1758491987175,Synapse54,1758491987175,Synapse54
183,63780 (Scott City),Scott County,Missouri,862643a5fffffff,0,0.0,0.0,56287500.0,27949.166293526254,1758491987175,Synapse54,1758491987175,Synapse54
184,62988 (Tamms),Alexander County,Illinois,862643a67ffffff,1220,12.71,12.71,56457500.0,27993.2294420969,1758491987175,Synapse54,1758491987175,Synapse54
185,62914 (Cairo),Alexander County,Illinois,862643a6fffffff,703,12.55,12.55,56543750.00390625,28017.479007410304,1758491987175,Synapse54,1758491987175,Synapse54
186,62990 (Thebes),Alexander County,Illinois,862643a77ffffff,3333,12.77,12.77,56443750.0,27990.502683047092,1758491987175,Synapse54,1758491987175,Synapse54
187,62952 (Jonesboro),Union County,Illinois,862643b0fffffff,1707,15.95,15.95,56627500.0,28032.370972412744,1758491987175,Synapse54,1758491987175,Synapse54
188,63701 (Cape Girardeau),Cape Girardeau County,Missouri,862643b1fffffff,44380,26.06,26.06,56627500.00390625,28032.370972412744,1758491987175,Synapse54,1758491987175,Synapse54
189,62988 (Tamms),Alexander County,Illinois,862643b47ffffff,654,18.69,18.69,56742499.99609375,28062.071256508807,1758491987175,Synapse54,1758491987175,Synapse54
190,62988 (Tamms),Alexander County,Illinois,862643b4fffffff,3902,12.71,12.71,56457500.0,27993.2294420969,1758491987175,Synapse54,1758491987175,Synapse54
191,62990 (Thebes),Alexander County,Illinois,862643b57ffffff,1053,19.5,19.5,56827500.00390625,28081.909137839306,1758491987175,Synapse54,1758491987175,Synapse54
192,62988 (Tamms),Alexander County,Illinois,862643b5fffffff,592,15.18,15.18,56558750.0,28020.202967143156,1758491987175,Synapse54,1758491987175,Synapse54
193,62952 (Jonesboro),Alexander County,Illinois,862643b67ffffff,1821,20.01,20.01,56728750.00390625,28059.344497459,1758491987175,Synapse54,1758491987175,Synapse54
194,62988 (Tamms),Alexander County,Illinois,862643b6fffffff,1824,18.06,18.06,56388750.0,27976.13981857251,1758491987175,Synapse54,1758491987175,Synapse54
195,62988 (Tamms),Alexander County,Illinois,862643b77ffffff,1150,19.49,19.49,56728750.0,28059.344497459,1758491987175,Synapse54,1758491987175,Synapse54
196,63834 (Charleston),Mississippi County,Missouri,86264ed07ffffff,7623,12.44,12.44,56287500.0,27947.765561319036,1758491987175,Synapse54,1758491987175,Synapse54
197,63834 (Charleston),Mississippi County,Missouri,86264ed0fffffff,360,11.61,11.61,56190000.0,27925.44225178586,1758491987175,Synapse54,1758491987175,Synapse54
198,62914 (Cairo),Alexander County,Illinois,86264ed17ffffff,0,0.0,0.0,56388750.0,27976.13981857251,1758491987175,Synapse54,1758491987175,Synapse54
199,63834 (Charleston),Mississippi County,Missouri,86264ed1fffffff,91,15.17,15.17,56189999.99609375,27925.44225178586,1758491987175,Synapse54,1758491987175,Synapse54
200,62963 (Mound City),Pulaski County,Illinois,86264ed27ffffff,4326,15.62,15.62,56190000.0,27925.44225178586,1758491987175,Synapse54,1758491987175,Synapse54
201,42024 (Barlow),Ballard County,Kentucky,86264ed2fffffff,1889,11.05,11.05,56388750.0,27976.13981857251,1758491987175,Synapse54,1758491987175,Synapse54
202,62914 (Cairo),Alexander County,Illinois,86264ed37ffffff,240,10.91,10.91,56189999.9921875,27925.44225178586,1758491987175,Synapse54,1758491987175,Synapse54
203,63834 (Charleston),Mississippi County,Missouri,86264ed77ffffff,4217,14.1,14.1,56088750.00390625,27898.468726739604,1758491987175,Synapse54,1758491987175,Synapse54
204,62914 (Cairo),Alexander County,Illinois,86264eda7ffffff,206,29.43,29.43,56627500.0,28032.370972412744,1758491987175,Synapse54,1758491987175,Synapse54
205,63834 (Charleston),Mississippi County,Missouri,86264edafffffff,214,12.59,12.59,56287500.0,27949.166293526254,1758491987175,Synapse54,1758491987175,Synapse54
206,63435 (Canton),Lewis County,Missouri,86267380fffffff,16488,19.47,19.47,60687500.0,29022.61282714257,1758491987175,Synapse54,1758491987175,Synapse54
207,63435 (Canton),Lewis County,Missouri,862673827ffffff,642,22.93,22.93,60897500.0,29072.456710791528,1758491987175,Synapse54,1758491987175,Synapse54
208,63448 (La Grange),Lewis County,Missouri,8626738efffffff,2371,17.18,17.18,60708750.0,29030.582916918458,1758491987175,Synapse54,1758491987175,Synapse54
209,63430 (Alexandria),Clark County,Missouri,862673907ffffff,55,18.33,18.33,61072500.0,29117.17466527925,1758491987175,Synapse54,1758491987175,Synapse54
210,62255 (Lenzburg),St. Clair County,Illinois,862640007ffffff,2958,29.0,29.0,57657499.99609375,28289.720130068243,1758491987175,Synapse54,1758491987175,Synapse54
211,62255 (Lenzburg),St. Clair County,Illinois,862640017ffffff,4668,22.33,22.33,58216249.9921875,28426.281667847277,1758491987175,Synapse54,1758491987175,Synapse54
212,62257 (Marissa),St. Clair County,Illinois,86264001fffffff,12678,18.75,18.75,57740000.00390625,28304.546128922277,1758491987175,Synapse54,1758491987175,Synapse54
213,62258 (Mascoutah),St. Clair County,Illinois,862640037ffffff,7126,31.53,31.53,57813750.0078125,28331.22099954412,1758491987175,Synapse54,1758491987175,Synapse54
214,62264 (New Athens),St. Clair County,Illinois,862640087ffffff,2479,27.54,27.54,57740000.00390625,28304.546128922277,1758491987175,Synapse54,1758491987175,Synapse54
215,62264 (New Athens),St. Clair County,Illinois,86264008fffffff,881,22.59,22.59,58016250.0,28381.57603345574,1758491987175,Synapse54,1758491987175,Synapse54
216,62278 (Red Bud),Monroe County,Illinois,862640097ffffff,10336,31.8,31.8,57911249.99609375,28348.728203105573,1758491987175,Synapse54,1758491987175,Synapse54
217,62278 (Red Bud),Monroe County,Illinois,86264009fffffff,14576,26.5,26.5,58117500.0,28404.01982771138,1758491987175,Synapse54,1758491987175,Synapse54
218,62264 (New Athens),St. Clair County,Illinois,8626400a7ffffff,21158,23.02,23.02,57726250.0,28306.703773421457,1758491987175,Synapse54,1758491987175,Synapse54
219,62255 (Lenzburg),St. Clair County,Illinois,8626400afffffff,2451,18.43,18.43,57944999.99609375,28359.658540410997,1758491987175,Synapse54,1758491987175,Synapse54
220,62264 (New Athens),St. Clair County,Illinois,8626400b7ffffff,3364,28.27,28.27,58016250.0,28381.57603345574,1758491987175,Synapse54,1758491987175,Synapse54
221,62217 (Baldwin),Randolph County,Illinois,8626400c7ffffff,1788,20.55,20.55,57930000.0078125,28362.05464691792,1758491987175,Synapse54,1758491987175,Synapse54
222,62286 (Sparta),Randolph County,Illinois,8626400cfffffff,16658,19.71,19.71,57554999.99609375,28262.52169923816,1758491987175,Synapse54,1758491987175,Synapse54
223,62217 (Baldwin),Randolph County,Illinois,8626400d7ffffff,3702,14.46,14.46,57555000.0,28262.52169923816,1758491987175,Synapse54,1758491987175,Synapse54
224,62286 (Sparta),Randolph County,Illinois,8626400dfffffff,1788,20.79,20.79,57944999.9921875,28359.658540410997,1758491987175,Synapse54,1758491987175,Synapse54
225,62286 (Sparta),Randolph County,Illinois,8626400e7ffffff,3412,15.87,15.87,57758750.00390625,28317.872572734625,1758491987175,Synapse54,1758491987175,Synapse54
226,62217 (Baldwin),Randolph County,Illinois,8626400f7ffffff,541,18.03,18.03,57726249.99609375,28306.703773421454,1758491987175,Synapse54,1758491987175,Synapse54
227,62258 (Mascoutah),St. Clair County,Illinois,862640117ffffff,18556,34.11,34.11,58045000.0,28382.099593663985,1758491987175,Synapse54,1758491987175,Synapse54
228,62257 (Marissa),St. Clair County,Illinois,86264011fffffff,2263,31.43,31.43,58013750.0,28376.15043446773,1758491987175,Synapse54,1758491987175,Synapse54
229,62243 (Freeburg),St. Clair County,Illinois,862640187ffffff,51555,32.44,32.44,58013749.9921875,28376.150434467734,1758491987175,Synapse54,1758491987175,Synapse54
230,62243 (Freeburg),St. Clair County,Illinois,86264018fffffff,1696,25.31,25.31,58030000.0,28384.259979165814,1758491987175,Synapse54,1758491987175,Synapse54
231,62243 (Freeburg),St. Clair County,Illinois,862640197ffffff,28532,39.9,39.9,58117500.00390625,28404.01982771138,1758491987175,Synapse54,1758491987175,Synapse54
232,62264 (New Athens),St. Clair County,Illinois,86264019fffffff,1947,25.62,25.62,58217500.0,28426.284408849933,1758491987175,Synapse54,1758491987175,Synapse54
233,62243 (Freeburg),St. Clair County,Illinois,8626401a7ffffff,9224,44.35,44.35,58217500.0078125,28426.284408849933,1758491987175,Synapse54,1758491987175,Synapse54
234,62258 (Mascoutah),St. Clair County,Illinois,8626401afffffff,3991,31.18,31.18,57945000.0,28359.658540410997,1758491987175,Synapse54,1758491987175,Synapse54
235,62221 (Belleville),St. Clair County,Illinois,8626401b7ffffff,59681,53.62,53.62,58013750.0,28376.15043446773,1758491987175,Synapse54,1758491987175,Synapse54
236,62233 (Chester),Randolph County,Illinois,862640297ffffff,1596,23.82,23.82,57554999.9921875,28262.52169923816,1758491987175,Synapse54,1758491987175,Synapse54
237,62298 (Waterloo),Monroe County,Illinois,862640407ffffff,12678,42.98,42.98,58016250.0,28377.250537231866,1758491987175,Synapse54,1758491987175,Synapse54
238,62298 (Waterloo),Monroe County,Illinois,86264040fffffff,9101,32.5,32.5,57915000.0078125,28354.806742976227,1758491987175,Synapse54,1758491987175,Synapse54
239,62295 (Valmeyer),Monroe County,Illinois,862640417ffffff,964,37.08,37.08,58272499.9921875,28440.93282934201,1758491987175,Synapse54,1758491987175,Synapse54
240,62298 (Waterloo),Monroe County,Illinois,86264041fffffff,21005,38.19,38.19,58387500.0,28465.91796840474,1758491987175,Synapse54,1758491987175,Synapse54
241,62236 (Columbia),Monroe County,Illinois,862640427ffffff,27398,44.12,44.12,58286249.9921875,28443.4741741491,1758491987175,Synapse54,1758491987175,Synapse54
242,62298 (Waterloo),Monroe County,Illinois,86264042fffffff,113414,31.72,31.72,58490000.0,28492.910277288865,1758491987175,Synapse54,1758491987175,Synapse54
243,62295 (Valmeyer),Monroe County,Illinois,862640437ffffff,1688,49.65,49.65,58272500.0078125,28440.932829342015,1758491987175,Synapse54,1758491987175,Synapse54
244,62298 (Waterloo),Monroe County,Illinois,862640447ffffff,7143,47.62,47.62,58317500.00390625,28448.725462102917,1758491987175,Synapse54,1758491987175,Synapse54
245,62278 (Red Bud),Monroe County,Illinois,86264044fffffff,4530,37.44,37.44,57712500.0,28304.01982771138,1758491987175,Synapse54,1758491987175,Synapse54
246,62244 (Fults),Monroe County,Illinois,862640457ffffff,6259,37.04,37.04,58016250.0,28377.250537231866,1758491987175,Synapse54,1758491987175,Synapse54
247,62244 (Fults),Monroe County,Illinois,86264045fffffff,4927,37.9,37.9,57712500.0078125,28304.01982771138,1758491987175,Synapse54,1758491987175,Synapse54
248,62298 (Waterloo),Monroe County,Illinois,862640467ffffff,13275,49.91,49.91,57712500.0,28304.01982771138,1758491987175,Synapse54,1758491987175,Synapse54
249,62278 (Red Bud),Monroe County,Illinois,86264046fffffff,22156,26.86,26.86,58317500.00390625,28448.72546210292,1758491987175,Synapse54,1758491987175,Synapse54
250,62298 (Waterloo),Monroe County,Illinois,862640477ffffff,18091,42.77,42.77,58082499.9921875,28392.910277288865,1758491987175,Synapse54,1758491987175,Synapse54
251,63028 (Festus),Jefferson County,Missouri,86264048fffffff,200118,27.64,27.64,58375000.00390625,28463.611901842036,1758491987175,Synapse54,1758491987175,Synapse54
252,63012 (Barnhart),Jefferson County,Missouri,8626404a7ffffff,162463,37.7,37.7,58373750.0078125,28463.38888343743,1758491987175,Synapse54,1758491987175,Synapse54
253,62295 (Valmeyer),Monroe County,Illinois,8626404afffffff,31155,35.81,35.81,58373750.0,28463.388883437427,1758491987175,Synapse54,1758491987175,Synapse54
254,62295 (Valmeyer),Monroe County,Illinois,8626404c7ffffff,917,41.68,41.68,58016250.0,28377.250537231866,1758491987175,Synapse54,1758491987175,Synapse54
255,62244 (Fults),Monroe County,Illinois,8626404cfffffff,265,37.86,37.86,57712500.0078125,28304.01982771138,1758491987175,Synapse54,1758491987175,Synapse54
256,63028 (Festus),Jefferson County,Missouri,8626404d7ffffff,7577,16.95,16.95,58374999.99609375,28463.611901842036,1758491987175,Synapse54,1758491987175,Synapse54
257,62244 (Fults),Monroe County,Illinois,8626404e7ffffff,5414,35.62,35.62,58286249.9921875,28443.4741741491,1758491987175,Synapse54,1758491987175,Synapse54
258,62244 (Fults),Monroe County,Illinois,8626404efffffff,4397,37.58,37.58,58387500.0,28465.91796840474,1758491987175,Synapse54,1758491987175,Synapse54
259,62295 (Valmeyer),Monroe County,Illinois,8626404f7ffffff,646,35.89,35.89,58016250.00390625,28377.250537231866,1758491987175,Synapse54,1758491987175,Synapse54
260,62240 (East Carondelet),St. Clair County,Illinois,862640507ffffff,84622,37.9,37.9,58303750.0,28446.196377135606,1758491987175,Synapse54,1758491987175,Synapse54
261,62236 (Columbia),Monroe County,Illinois,86264050fffffff,108400,38.33,38.33,58100000.0078125,28396.986033403104,1758491987175,Synapse54,1758491987175,Synapse54
262,63125 (Saint Louis),St. Louis County,Missouri,862640517ffffff,341365,30.74,30.74,58476249.99609375,28490.381192321554,1758491987175,Synapse54,1758491987175,Synapse54
263,62236 (Columbia),Monroe County,Illinois,86264051fffffff,46478,40.95,40.95,58387500.0,28465.91796840474,1758491987175,Synapse54,1758491987175,Synapse54
264,62239 (Dupo),St. Clair County,Illinois,862640527ffffff,66501,16.78,16.78,58476249.9921875,28490.38119232155,1758491987175,Synapse54,1758491987175,Synapse54
265,62260 (Millstadt),St. Clair County,Illinois,86264052fffffff,11334,33.34,33.34,58303750.0,28446.196377135602,1758491987175,Synapse54,1758491987175,Synapse54
266,62240 (East Carondelet),St. Clair County,Illinois,862640537ffffff,322571,26.26,26.26,58476250.00390625,28490.38119232155,1758491987175,Synapse54,1758491987175,Synapse54
267,62298 (Waterloo),St. Clair County,Illinois,862640547ffffff,9916,39.98,39.98,58100000.0,28396.986033403104,1758491987175,Synapse54,1758491987175,Synapse54
268,62298 (Waterloo),St. Clair County,Illinois,86264054fffffff,8244,54.24,54.24,58317499.9921875,28448.72546210292,1758491987175,Synapse54,1758491987175,Synapse54
269,62236 (Columbia),Monroe County,Illinois,862640557ffffff,32430,40.44,40.44,58101250.0,28396.75075515872,1758491987175,Synapse54,1758491987175,Synapse54
270,62298 (Waterloo),Monroe County,Illinois,86264055fffffff,33021,38.17,38.17,58303750.0078125,28446.196377135606,1758491987175,Synapse54,1758491987175,Synapse54
271,62220 (Belleville),St. Clair County,Illinois,862640567ffffff,16610,38.81,38.81,58388750.00390625,28470.466483033226,1758491987175,Synapse54,1758491987175,Synapse54
272,62285 (Smithton),St. Clair County,Illinois,86264056fffffff,57984,44.98,44.98,57911250.0,28348.728203105573,1758491987175,Synapse54,1758491987175,Synapse54
273,62260 (Millstadt),St. Clair County,Illinois,862640577ffffff,45665,33.33,33.33,58101249.9921875,28396.75075515872,1758491987175,Synapse54,1758491987175,Synapse54
274,63010 (Arnold),Jefferson County,Missouri,86264058fffffff,199881,32.31,32.31,58375000.0,28463.611901842036,1758491987175,Synapse54,1758491987175,Synapse54
275,63129 (Saint Louis),St. Louis County,Missouri,8626405afffffff,431008,43.43,43.43,58490000.0,28492.910277288865,1758491987175,Synapse54,1758491987175,Synapse54
276,62261 (Modoc),Randolph County,Illinois,862640607ffffff,171,28.5,28.5,57555000.00390625,28262.52169923816,1758491987175,Synapse54,1758491987175,Synapse54
277,63673 (Saint Mary),Randolph County,Illinois,86264060fffffff,350,21.88,21.88,57555000.00390625,28262.52169923816,1758491987175,Synapse54,1758491987175,Synapse54
278,63670 (Sainte Genevieve),Ste. Genevieve County,Missouri,862640617ffffff,40678,20.17,20.17,57654999.99609375,28285.08913893543,1758491987175,Synapse54,1758491987175,Synapse54
279,62261 (Modoc),Randolph County,Illinois,862640627ffffff,1246,18.88,18.88,57726249.99609375,28306.703773421454,1758491987175,Synapse54,1758491987175,Synapse54
280,62241 (Ellis Grove),Randolph County,Illinois,86264062fffffff,1100,22.0,22.0,57726249.99609375,28306.703773421457,1758491987175,Synapse54,1758491987175,Synapse54
281,62261 (Modoc),Randolph County,Illinois,862640637ffffff,805,21.18,21.18,57712499.9921875,28304.01982771138,1758491987175,Synapse54,1758491987175,Synapse54
282,63775 (Perryville),Perry County,Missouri,862640647ffffff,243,30.38,30.38,57369999.9921875,28220.497269554042,1758491987175,Synapse54,1758491987175,Synapse54
283,63673 (Saint Mary),Perry County,Missouri,862640657ffffff,4375,23.91,23.91,57712500.0,28304.01982771138,1758491987175,Synapse54,1758491987175,Synapse54
