OBJECTID,admin4_name,admin3_name,admin2_name,id,X9073_X,X9073_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
171,62931 (Elizabethtown),Hardin County,Illinois,862641a37ffffff,2497,54.28,54.28,56142500.00390625,27918.795143747702,1758492607685,Synapse54,1758492607685,Synapse54
172,62568 (Taylorville),Christian County,Illinois,8626448efffffff,3294,84.46,84.46,58732500.00390625,28559.211546394177,1758492607685,Synapse54,1758492607685,Synapse54
173,62281 (Saint Jacob),Madison County,Illinois,862640d47ffffff,45467,115.4,115.4,58216249.9921875,28426.28166784728,1758492607685,Synapse54,1758492607685,Synapse54
174,42064 (Marion),Crittenden County,Kentucky,862641a67ffffff,3160,61.96,61.96,55800000.00390625,27833.232309338826,1758492607685,Synapse54,1758492607685,Synapse54
175,62568 (Taylorville),Christian County,Illinois,8626448f7ffffff,34945,52.63,52.63,58783750.00390625,28572.97411890835,1758492607685,Synapse54,1758492607685,Synapse54
176,62281 (Saint Jacob),Madison County,Illinois,862640d4fffffff,16093,130.84,130.84,58217500.0078125,28426.284408849933,1758492607685,Synapse54,1758492607685,Synapse54
177,42064 (Marion),Crittenden County,Kentucky,862641a77ffffff,9498,65.05,65.05,56142500.0,27918.795143747702,1758492607685,Synapse54,1758492607685,Synapse54
178,62551 (Niantic),Macon County,Illinois,862644907ffffff,3579,81.34,81.34,59000000.0078125,28627.909151333177,1758492607685,Synapse54,1758492607685,Synapse54
179,62294 (Troy),Madison County,Illinois,862640d57ffffff,605262,120.55,120.55,58491250.00390625,28492.89502589254,1758492607685,Synapse54,1758492607685,Synapse54
180,62938 (Golconda),Pope County,Illinois,862641a87ffffff,5873,61.18,61.18,56142500.00390625,27918.795143747706,1758492607685,Synapse54,1758492607685,Synapse54
181,62513 (Blue Mound),Macon County,Illinois,86264490fffffff,5300,117.78,117.78,58679999.9921875,28545.018724374924,1758492607685,Synapse54,1758492607685,Synapse54
182,62294 (Troy),Madison County,Illinois,862640d5fffffff,62036,164.55,164.55,58116250.0,28403.348865297816,1758492607685,Synapse54,1758492607685,Synapse54
183,62982 (Rosiclare),Hardin County,Illinois,862641a8fffffff,12288,59.65,59.65,56142500.0,27918.795143747706,1758492607685,Synapse54,1758492607685,Synapse54
184,62539 (Illiopolis),Sangamon County,Illinois,862644917ffffff,32074,80.99,80.99,58880000.0,28597.026727605094,1758492607685,Synapse54,1758492607685,Synapse54
185,62061 (Marine),Madison County,Illinois,862640d67ffffff,58048,93.93,93.93,58116250.0,28403.840614594294,1758492607685,Synapse54,1758492607685,Synapse54
186,62938 (Golconda),Pope County,Illinois,862641a97ffffff,4153,55.37,55.37,56327499.99609375,27960.787159957814,1758492607685,Synapse54,1758492607685,Synapse54
187,62513 (Blue Mound),Christian County,Illinois,86264491fffffff,3313,67.61,67.61,59122500.00390625,28651.183257391876,1758492607685,Synapse54,1758492607685,Synapse54
188,62025 (Edwardsville),Madison County,Illinois,862640d77ffffff,84592,192.69,192.69,58287500.0078125,28443.020263565086,1758492607685,Synapse54,1758492607685,Synapse54
189,62938 (Golconda),Pope County,Illinois,862641a9fffffff,621,51.75,51.75,56142499.99609375,27918.795143747702,1758492607685,Synapse54,1758492607685,Synapse54
190,62526 (Decatur),Macon County,Illinois,862644927ffffff,11720,87.46,87.46,59328750.0078125,28701.37639495758,1758492607685,Synapse54,1758492607685,Synapse54
191,62040 (Granite City),Madison County,Illinois,862640d87ffffff,8897,70.61,70.61,58765000.0,28560.207287861605,1758492607685,Synapse54,1758492607685,Synapse54
192,62947 (Herod),Hardin County,Illinois,862641aa7ffffff,4577,60.22,60.22,56046249.99609375,27895.581262753956,1758492607685,Synapse54,1758492607685,Synapse54
193,62522 (Decatur),Macon County,Illinois,86264492fffffff,31252,94.99,94.99,59144999.9921875,28655.868631008118,1758492607685,Synapse54,1758492607685,Synapse54
194,62040 (Granite City),Madison County,Illinois,862640d8fffffff,728926,74.11,74.11,58388750.00390625,28465.696595062454,1758492607685,Synapse54,1758492607685,Synapse54
195,62982 (Rosiclare),Hardin County,Illinois,862641aafffffff,7770,55.11,55.11,55943750.0,27868.17562579575,1758492607685,Synapse54,1758492607685,Synapse54
196,62539 (Illiopolis),Macon County,Illinois,862644937ffffff,19361,74.47,74.47,59306249.9921875,28696.691021341343,1758492607685,Synapse54,1758492607685,Synapse54
197,62040 (Granite City),Madison County,Illinois,862640d9fffffff,100083,46.86,46.86,58662500.00390625,28533.440738384747,1758492607685,Synapse54,1758492607685,Synapse54
198,62947 (Herod),Pope County,Illinois,862641ab7ffffff,2694,57.32,57.32,56096250.0,27908.572123016154,1758492607685,Synapse54,1758492607685,Synapse54
199,62544 (Macon),Macon County,Illinois,862644947ffffff,46525,87.45,87.45,58863750.0,28590.52648832439,1758492607685,Synapse54,1758492607685,Synapse54
200,62048 (Hartford),Madison County,Illinois,862640da7ffffff,198330,64.83,64.83,58559999.9921875,28509.878669245754,1758492607685,Synapse54,1758492607685,Synapse54
201,42064 (Marion),Crittenden County,Kentucky,862641af7ffffff,21274,52.27,52.27,56142500.0,27918.795143747702,1758492607685,Synapse54,1758492607685,Synapse54
202,62544 (Macon),Macon County,Illinois,86264494fffffff,5628,81.57,81.57,58839999.9921875,28587.04241846843,1758492607685,Synapse54,1758492607685,Synapse54
203,62025 (Edwardsville),Madison County,Illinois,862640dafffffff,70081,82.64,82.64,58490000.0,28488.372926559827,1758492607685,Synapse54,1758492607685,Synapse54
204,62984 (Shawneetown),Gallatin County,Illinois,862641b07ffffff,2773,61.62,61.62,56046250.00390625,27895.58126275396,1758492607685,Synapse54,1758492607685,Synapse54
205,62513 (Blue Mound),Macon County,Illinois,862644957ffffff,17920,79.29,79.29,59052500.00390625,28632.838420837663,1758492607685,Synapse54,1758492607685,Synapse54
206,63775 (Perryville),Perry County,Missouri,862643937ffffff,1022,127.75,127.75,57370000.0,28220.497269554042,1758492607685,Synapse54,1758492607685,Synapse54
207,62984 (Shawneetown),Gallatin County,Illinois,862641b0fffffff,235,58.75,58.75,55895000.00390625,27854.939829487023,1758492607685,Synapse54,1758492607685,Synapse54
208,62550 (Moweaqua),Macon County,Illinois,86264495fffffff,3029,81.86,81.86,58680000.0078125,28545.01872437492,1758492607685,Synapse54,1758492607685,Synapse54
209,62674 (Palmyra),Macoupin County,Illinois,862644407ffffff,4001,68.98,68.98,59040000.0,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
210,62954 (Junction),Gallatin County,Illinois,862641b17ffffff,1792,56.0,56.0,56231249.99609375,27937.573278964068,1758492607685,Synapse54,1758492607685,Synapse54
211,62544 (Macon),Macon County,Illinois,862644967ffffff,13461,89.15,89.15,58863750.00390625,28590.526488324387,1758492607685,Synapse54,1758492607685,Synapse54
212,62626 (Carlinville),Macoupin County,Illinois,86264440fffffff,8372,135.03,135.03,59070000.0,28631.905231137265,1758492607685,Synapse54,1758492607685,Synapse54
213,62931 (Elizabethtown),Gallatin County,Illinois,862641b1fffffff,1246,54.17,54.17,56231249.99609375,27937.573278964068,1758492607685,Synapse54,1758492607685,Synapse54
214,62544 (Macon),Macon County,Illinois,86264496fffffff,2296,91.84,91.84,59074999.9921875,28637.5237944539,1758492607685,Synapse54,1758492607685,Synapse54
215,62649 (Hettick),Macoupin County,Illinois,862644417ffffff,2510,69.72,69.72,59040000.0,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
216,62984 (Shawneetown),Gallatin County,Illinois,862641b27ffffff,26459,49.92,49.92,56261250.0,27949.560469953238,1758492607685,Synapse54,1758492607685,Synapse54
217,62544 (Macon),Macon County,Illinois,862644977ffffff,18184,124.55,124.55,59075000.0078125,28637.523794453904,1758492607685,Synapse54,1758492607685,Synapse54
218,62649 (Hettick),Macoupin County,Illinois,86264441fffffff,12137,97.1,97.1,59070000.0,28631.905231137265,1758492607685,Synapse54,1758492607685,Synapse54
219,42459 (Sturgis),Union County,Kentucky,862641b2fffffff,2000,90.91,90.91,55949999.99609375,27873.628806559223,1758492607685,Synapse54,1758492607685,Synapse54
220,62515 (Buffalo),Sangamon County,Illinois,862644987ffffff,10555,113.49,113.49,59306249.9921875,28696.691021341343,1758492607685,Synapse54,1758492607685,Synapse54
221,62674 (Palmyra),Macoupin County,Illinois,86264442fffffff,2676,83.63,83.63,58835000.0,28586.228874655997,1758492607685,Synapse54,1758492607685,Synapse54
222,62954 (Junction),Gallatin County,Illinois,862641b37ffffff,5570,54.08,54.08,56046250.0,27895.58126275396,1758492607685,Synapse54,1758492607685,Synapse54
223,62547 (Mount Auburn),Christian County,Illinois,86264498fffffff,3237,78.95,78.95,59087500.00390625,28644.29992856403,1758492607685,Synapse54,1758492607685,Synapse54
224,62626 (Carlinville),Macoupin County,Illinois,862644447ffffff,105792,90.89,90.89,58763750.00390625,28559.330203502082,1758492607685,Synapse54,1758492607685,Synapse54
225,42459 (Sturgis),Union County,Kentucky,862641b47ffffff,4792,34.98,34.98,55800000.00390625,27833.232309338826,1758492607685,Synapse54,1758492607685,Synapse54
226,62545 (Mechanicsburg),Sangamon County,Illinois,862644997ffffff,41062,108.06,108.06,58698750.00390625,28551.45610341167,1758492607685,Synapse54,1758492607685,Synapse54
227,62626 (Carlinville),Macoupin County,Illinois,86264444fffffff,7131,165.84,165.84,58781250.0,28567.642840705506,1758492607685,Synapse54,1758492607685,Synapse54
228,62919 (Cave in Rock),Hardin County,Illinois,862641b57ffffff,1399,69.95,69.95,56046249.99609375,27895.344721838013,1758492607685,Synapse54,1758492607685,Synapse54
229,62545 (Mechanicsburg),Sangamon County,Illinois,86264499fffffff,18982,97.85,97.85,59074999.99609375,28642.101973352426,1758492607685,Synapse54,1758492607685,Synapse54
230,62626 (Carlinville),Macoupin County,Illinois,862644457ffffff,110619,70.5,70.5,58882500.00390625,28589.96395995743,1758492607685,Synapse54,1758492607685,Synapse54
231,62919 (Cave in Rock),Hardin County,Illinois,862641b5fffffff,870,72.5,72.5,55949999.99609375,27873.628806559227,1758492607685,Synapse54,1758492607685,Synapse54
232,62515 (Buffalo),Sangamon County,Illinois,8626449a7ffffff,2290,109.05,109.05,58697499.9921875,28551.474621124107,1758492607685,Synapse54,1758492607685,Synapse54
233,62626 (Carlinville),Macoupin County,Illinois,86264445fffffff,4892,157.81,157.81,59039999.99609375,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
234,62947 (Herod),Saline County,Illinois,862641b87ffffff,1392,87.0,87.0,56046250.00390625,27895.58126275396,1758492607685,Synapse54,1758492607685,Synapse54
235,62547 (Mount Auburn),Christian County,Illinois,8626449afffffff,17610,71.59,71.59,59306250.0078125,28696.691021341343,1758492607685,Synapse54,1758492607685,Synapse54
236,62626 (Carlinville),Macoupin County,Illinois,862644467ffffff,13255,135.26,135.26,59039999.99609375,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
237,62931 (Elizabethtown),Hardin County,Illinois,862641b8fffffff,5721,60.86,60.86,56046250.0,27895.58126275396,1758492607685,Synapse54,1758492607685,Synapse54
238,62515 (Buffalo),Sangamon County,Illinois,8626449b7ffffff,27860,102.05,102.05,58790000.00390625,28573.41715141465,1758492607685,Synapse54,1758492607685,Synapse54
239,62672 (Nilwood),Macoupin County,Illinois,86264446fffffff,6637,144.28,144.28,58781250.0,28567.6428407055,1758492607685,Synapse54,1758492607685,Synapse54
240,62947 (Herod),Saline County,Illinois,862641b97ffffff,14443,121.37,121.37,56327500.0,27959.5257351588,1758492607685,Synapse54,1758492607685,Synapse54
241,62510 (Assumption),Shelby County,Illinois,862644b07ffffff,4678,61.55,61.55,58732499.99609375,28559.211546394177,1758492607685,Synapse54,1758492607685,Synapse54
242,62626 (Carlinville),Macoupin County,Illinois,862644477ffffff,5623,66.94,66.94,58680000.0,28544.80842268175,1758492607685,Synapse54,1758492607685,Synapse54
243,62947 (Herod),Pope County,Illinois,862641b9fffffff,3325,59.38,59.38,56327500.0,27959.5257351588,1758492607685,Synapse54,1758492607685,Synapse54
244,62510 (Assumption),Shelby County,Illinois,862644b17ffffff,2833,64.39,64.39,58372500.0,28473.261212093188,1758492607685,Synapse54,1758492607685,Synapse54
245,62044 (Greenfield),Greene County,Illinois,862644487ffffff,10050,89.73,89.73,59040000.00390625,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
246,62934 (Equality),Gallatin County,Illinois,862641ba7ffffff,1464,50.48,50.48,56142500.0,27918.795143747702,1758492607685,Synapse54,1758492607685,Synapse54
247,62565 (Shelbyville),Shelby County,Illinois,862644b27ffffff,2074,79.77,79.77,58353750.00390625,28470.682047474227,1758492607685,Synapse54,1758492607685,Synapse54
248,62630 (Chesterfield),Macoupin County,Illinois,86264448fffffff,4768,113.52,113.52,59039999.99609375,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
249,62954 (Junction),Gallatin County,Illinois,862641bafffffff,2298,53.44,53.44,56142500.0,27918.795143747702,1758492607685,Synapse54,1758492607685,Synapse54
250,62565 (Shelbyville),Shelby County,Illinois,862644b2fffffff,6403,68.12,68.12,58258750.0,28443.195904751174,1758492607685,Synapse54,1758492607685,Synapse54
251,62044 (Greenfield),Greene County,Illinois,862644497ffffff,36026,86.19,86.19,59039999.99609375,28627.07117554758,1758492607685,Synapse54,1758492607685,Synapse54
252,62934 (Equality),Saline County,Illinois,862641bb7ffffff,1578,121.38,121.38,56197500.00390625,27935.98615510495,1758492607685,Synapse54,1758492607685,Synapse54
253,62510 (Assumption),Shelby County,Illinois,862644b37ffffff,3992,92.84,92.84,57984999.99609375,28376.64892843383,1758492607685,Synapse54,1758492607685,Synapse54
254,62081 (Rockbridge),Greene County,Illinois,86264449fffffff,10191,87.85,87.85,59040000.0,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
255,62874 (Orient),Franklin County,Illinois,862641c07ffffff,19979,54.0,54.0,57029999.99609375,28131.661332832093,1758492607685,Synapse54,1758492607685,Synapse54
256,62557 (Pana),Christian County,Illinois,862644b87ffffff,2529,54.98,54.98,58324999.99609375,28459.217028399486,1758492607685,Synapse54,1758492607685,Synapse54
257,62649 (Hettick),Macoupin County,Illinois,8626444a7ffffff,1129,62.72,62.72,59242499.99609375,28676.202843545103,1758492607685,Synapse54,1758492607685,Synapse54
258,62896 (West Frankfort),Franklin County,Illinois,862641c0fffffff,53345,66.02,66.02,56762500.0,28070.2603842186,1758492607685,Synapse54,1758492607685,Synapse54
259,62557 (Pana),Christian County,Illinois,862644b97ffffff,3071,69.8,69.8,58425000.0,28481.30249955349,1758492607685,Synapse54,1758492607685,Synapse54
260,62649 (Hettick),Macoupin County,Illinois,8626444afffffff,3601,109.12,109.12,59242500.0,28676.2028435451,1758492607685,Synapse54,1758492607685,Synapse54
261,62865 (Mulkeytown),Franklin County,Illinois,862641c17ffffff,49317,55.66,55.66,57234999.99609375,28187.250668336303,1758492607685,Synapse54,1758492607685,Synapse54
262,62557 (Pana),Christian County,Illinois,862644ba7ffffff,1187,51.61,51.61,58732500.0,28559.211546394177,1758492607685,Synapse54,1758492607685,Synapse54
263,62044 (Greenfield),Greene County,Illinois,8626444b7ffffff,3331,81.24,81.24,59242500.0,28676.2028435451,1758492607685,Synapse54,1758492607685,Synapse54
264,62896 (West Frankfort),Franklin County,Illinois,862641c1fffffff,18864,65.05,65.05,56747500.00390625,28067.30877769926,1758492607685,Synapse54,1758492607685,Synapse54
265,62557 (Pana),Christian County,Illinois,862644bb7ffffff,1387,69.35,69.35,58425000.0,28481.30249955349,1758492607685,Synapse54,1758492607685,Synapse54
266,62626 (Carlinville),Macoupin County,Illinois,8626444c7ffffff,3071,93.06,93.06,58882500.0,28589.96395995743,1758492607685,Synapse54,1758492607685,Synapse54
267,62812 (Benton),Franklin County,Illinois,862641c27ffffff,31165,60.51,60.51,56747500.00390625,28067.308777699258,1758492607685,Synapse54,1758492607685,Synapse54
268,62629 (Chatham),Sangamon County,Illinois,862644c07ffffff,374097,173.27,173.27,59243750.00390625,28681.518563180733,1758492607685,Synapse54,1758492607685,Synapse54
269,62685 (Shipman),Macoupin County,Illinois,8626444cfffffff,9953,95.7,95.7,58630000.0,28531.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
270,62896 (West Frankfort),Franklin County,Illinois,862641c2fffffff,167938,50.6,50.6,57048750.0,28145.100646134404,1758492607685,Synapse54,1758492607685,Synapse54
271,62629 (Chatham),Sangamon County,Illinois,862644c0fffffff,580294,126.45,126.45,59056249.99609375,28639.57729200089,1758492607685,Synapse54,1758492607685,Synapse54
272,62630 (Chesterfield),Macoupin County,Illinois,8626444d7ffffff,4100,85.42,85.42,59055000.0,28634.261572365263,1758492607685,Synapse54,1758492607685,Synapse54
273,62819 (Buckner),Franklin County,Illinois,862641c37ffffff,39628,52.49,52.49,57048750.0,28145.100646134404,1758492607685,Synapse54,1758492607685,Synapse54
274,62704 (Springfield),Sangamon County,Illinois,862644c27ffffff,1403121,104.48,104.48,59244999.99609375,28681.301214652685,1758492607685,Synapse54,1758492607685,Synapse54
275,62063 (Medora),Macoupin County,Illinois,8626444dfffffff,5873,78.31,78.31,58747500.0,28556.940644865288,1758492607685,Synapse54,1758492607685,Synapse54
276,62959 (Marion),Williamson County,Illinois,862641c47ffffff,25402,74.93,74.93,56746250.00390625,28067.06709609365,1758492607685,Synapse54,1758492607685,Synapse54
277,62711 (Springfield),Sangamon County,Illinois,862644c2fffffff,386025,125.95,125.95,59072500.0,28642.690100532396,1758492607685,Synapse54,1758492607685,Synapse54
278,62626 (Carlinville),Macoupin County,Illinois,8626444e7ffffff,6681,133.62,133.62,59040000.00390625,28631.38441193168,1758492607685,Synapse54,1758492607685,Synapse54
