OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
54,62960 (Metropolis),Massac County,Illinois,86264139fffffff,15,5.3,5.3,56040000.0,27889.891541074543,1758493328571,Synapse54,1758493328571,Synapse54
55,62639 (Frederick),Schuyler County,Illinois,86267100fffffff,4,4.76,4.76,60175000.0,28904.1702849863,1758493328571,Synapse54,1758493328571,Synapse54
56,62938 (Golconda),Pope County,Illinois,8626413a7ffffff,5,5.38,5.38,56142499.99609375,27918.795143747706,1758493328571,Synapse54,1758493328571,Synapse54
57,62681 (Rushville),Schuyler County,Illinois,862671017ffffff,183,6.45,6.45,59967499.99609375,28854.402215871516,1758493328571,Synapse54,1758493328571,Synapse54
58,62938 (Golconda),Pope County,Illinois,8626413afffffff,4,5.0,5.0,56041249.99609375,27889.883145943946,1758493328571,Synapse54,1758493328571,Synapse54
59,62681 (Rushville),Schuyler County,Illinois,86267101fffffff,15,5.14,5.14,60071250.0,28876.958638683976,1758493328571,Synapse54,1758493328571,Synapse54
60,62938 (Golconda),Pope County,Illinois,8626413b7ffffff,5,4.85,4.85,55938750.0,27862.47750898574,1758493328571,Synapse54,1758493328571,Synapse54
61,62681 (Rushville),Schuyler County,Illinois,862671027ffffff,7,4.93,4.93,59967500.0,28854.402215871516,1758493328571,Synapse54,1758493328571,Synapse54
62,42053 (Kevil),Ballard County,Kentucky,862641607ffffff,5,4.13,4.13,56092500.0,27903.118942252677,1758493328571,Synapse54,1758493328571,Synapse54
63,62624 (Browning),Schuyler County,Illinois,86267102fffffff,8,4.79,4.79,59967500.0,28854.40221587152,1758493328571,Synapse54,1758493328571,Synapse54
64,62970 (Olmsted),Pulaski County,Illinois,862641617ffffff,4,3.13,3.13,56092500.0,27903.118942252677,1758493328571,Synapse54,1758493328571,Synapse54
65,62681 (Rushville),Schuyler County,Illinois,862671037ffffff,4,4.88,4.88,60071250.0,28876.95863868398,1758493328571,Synapse54,1758493328571,Synapse54
66,62941 (Grand Chain),Pulaski County,Illinois,862641627ffffff,5,3.33,3.33,56388750.0,27976.13981857251,1758493328571,Synapse54,1758493328571,Synapse54
67,62618 (Beardstown),Cass County,Illinois,862671047ffffff,25,5.09,5.09,59812500.0,28817.77734845899,1758493328571,Synapse54,1758493328571,Synapse54
68,42053 (Kevil),McCracken County,Kentucky,86264162fffffff,3,4.48,4.48,56388750.0,27976.13981857251,1758493328571,Synapse54,1758493328571,Synapse54
69,62611 (Arenzville),Cass County,Illinois,86267104fffffff,6,4.8,4.8,59759999.99609375,28804.1702849863,1758493328571,Synapse54,1758493328571,Synapse54
70,62941 (Grand Chain),Pulaski County,Illinois,862641637ffffff,7,2.85,2.85,56490000.0,28003.11334361876,1758493328571,Synapse54,1758493328571,Synapse54
71,62618 (Beardstown),Cass County,Illinois,862671057ffffff,291,6.27,6.27,60175000.0,28904.1702849863,1758493328571,Synapse54,1758493328571,Synapse54
72,62996 (Villa Ridge),Pulaski County,Illinois,862641687ffffff,13,4.29,4.29,56558750.0,28020.430613929642,1758493328571,Synapse54,1758493328571,Synapse54
73,62618 (Beardstown),Cass County,Illinois,86267105fffffff,7,5.15,5.15,59400000.0,28717.777348458985,1758493328571,Synapse54,1758493328571,Synapse54
74,62996 (Villa Ridge),Pulaski County,Illinois,86264168fffffff,2,2.25,2.25,56287499.99609375,27949.166293526254,1758493328571,Synapse54,1758493328571,Synapse54
75,62618 (Beardstown),Cass County,Illinois,862671067ffffff,1,4.0,4.0,59967500.0,28854.40221587152,1758493328571,Synapse54,1758493328571,Synapse54
76,62964 (Mounds),Pulaski County,Illinois,862641697ffffff,6,3.95,3.95,56558750.0,28020.430613929642,1758493328571,Synapse54,1758493328571,Synapse54
77,62618 (Beardstown),Cass County,Illinois,86267106fffffff,6,4.92,4.92,60175000.0,28904.1702849863,1758493328571,Synapse54,1758493328571,Synapse54
