OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
706,47223 (Butlerville),Jennings County,Indiana,86266cb9fffffff,18,15.52,15.52,57525000.0,28260.41097257797,1758492970247,Synapse54,1758492970247,Synapse54
707,47320 (Albany),Delaware County,Indiana,862a92887ffffff,53,17.85,17.85,61317500.0,29173.020179701587,1758492970247,Synapse54,1758492970247,Synapse54
708,47325 (Brownsville),Union County,Indiana,862a92377ffffff,35,14.89,14.89,59802499.99609375,28813.284893698816,1758492970247,Synapse54,1758492970247,Synapse54
709,47553 (Loogootee),Martin County,Indiana,86266e227ffffff,28,15.05,15.05,56047500.0,27904.589584929883,1758492970247,Synapse54,1758492970247,Synapse54
710,47023 (Holton),Ripley County,Indiana,86266cba7ffffff,39,15.23,15.23,57887500.0,28352.763178672885,1758492970247,Synapse54,1758492970247,Synapse54
711,47546 (Jasper),Dubois County,Indiana,86266e22fffffff,95,18.27,18.27,55962500.00390625,27883.893252103313,1758492970247,Synapse54,1758492970247,Synapse54
712,46975 (Rochester),Fulton County,Indiana,862665d47ffffff,31,15.27,15.27,63806250.0,29760.694940234735,1758492970247,Synapse54,1758492970247,Synapse54
713,47633 (Poseyville),Posey County,Indiana,86266ac17ffffff,160,15.95,15.95,56358749.99609375,27976.233321780517,1758492970247,Synapse54,1758492970247,Synapse54
714,47519 (Cannelburg),Daviess County,Indiana,86266e237ffffff,17,15.6,15.6,56020000.0,27898.515823022488,1758492970247,Synapse54,1758492970247,Synapse54
715,47520 (Cannelton),Perry County,Indiana,862668787ffffff,163,15.98,15.98,54862500.00390625,27605.686784440702,1758492970247,Synapse54,1758492970247,Synapse54
716,47023 (Holton),Ripley County,Indiana,86266cbafffffff,60,15.15,15.15,57501250.00390625,28252.889379848064,1758492970247,Synapse54,1758492970247,Synapse54
717,47368 (Parker City),Randolph County,Indiana,862a9288fffffff,230,15.87,15.87,61102500.0,29125.99485975172,1758492970247,Synapse54,1758492970247,Synapse54
718,46975 (Rochester),Fulton County,Indiana,862665d4fffffff,59,16.08,16.08,63912500.00390625,29786.897369936454,1758492970247,Synapse54,1758492970247,Synapse54
719,47527 (Dubois),Dubois County,Indiana,86266e267ffffff,78,19.5,19.5,55481249.99609375,27764.296808458963,1758492970247,Synapse54,1758492970247,Synapse54
720,46127 (Falmouth),Fayette County,Indiana,862a92387ffffff,21,15.44,15.44,59573750.0,28758.852799559143,1758492970247,Synapse54,1758492970247,Synapse54
721,47223 (Butlerville),Jennings County,Indiana,86266cbb7ffffff,34,15.25,15.25,57887500.00390625,28352.763178672885,1758492970247,Synapse54,1758492970247,Synapse54
722,47633 (Poseyville),Posey County,Indiana,86266ac1fffffff,42,15.16,15.16,56100000.0,27911.858689713823,1758492970247,Synapse54,1758492970247,Synapse54
723,47546 (Jasper),Dubois County,Indiana,86266e277ffffff,86,19.24,19.24,55598749.99609375,27787.46804572054,1758492970247,Synapse54,1758492970247,Synapse54
724,46511 (Culver),Marshall County,Indiana,862665d57ffffff,100,15.75,15.75,64025000.0,29807.960225518622,1758492970247,Synapse54,1758492970247,Synapse54
725,46124 (Edinburgh),Johnson County,Indiana,86266cc07ffffff,83,19.48,19.48,58540000.0,28507.560340038905,1758492970247,Synapse54,1758492970247,Synapse54
726,40143 (Hardinsburg),Breckinridge County,Kentucky,8626687a7ffffff,17,15.18,15.18,54862500.0,27605.686784440702,1758492970247,Synapse54,1758492970247,Synapse54
727,47598 (Winslow),Pike County,Indiana,86266e287ffffff,41,15.13,15.13,56021250.0,27892.56206651961,1758492970247,Synapse54,1758492970247,Synapse54
