OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19165A_B,MP19165A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,62868 (Noble),Richland County,Illinois,86264516fffffff,27,20.61,20.61,57056250.00390625,28145.723142203915,1758492821967,Synapse54,1758492821967,Synapse54
2,62824 (Clay City),Clay County,Illinois,862645177ffffff,125,26.54,26.54,57158749.99609375,28174.6377721873,1758492821967,Synapse54,1758492821967,Synapse54
3,62899 (Xenia),Clay County,Illinois,862645187ffffff,32,21.48,21.48,57256250.0,28196.476022808307,1758492821967,Synapse54,1758492821967,Synapse54
4,62839 (Flora),Clay County,Illinois,86264518fffffff,57,20.88,20.88,57256250.00390625,28196.476022808307,1758492821967,Synapse54,1758492821967,Synapse54
5,61458 (Maquon),Knox County,Illinois,862675287ffffff,27,22.69,22.69,61581250.0,29235.9798832077,1758492821967,Synapse54,1758492821967,Synapse54
6,62910 (Brookport),Pope County,Illinois,862641207ffffff,21,23.08,23.08,55923750.0,27859.47846816504,1758492821967,Synapse54,1758492821967,Synapse54
7,61437 (Gladstone),Henderson County,Illinois,862670a2fffffff,18,21.95,21.95,61728750.0,29273.72473394963,1758492821967,Synapse54,1758492821967,Synapse54
8,62899 (Xenia),Clay County,Illinois,86264519fffffff,95,20.83,20.83,57408750.0,28236.805397737397,1758492821967,Synapse54,1758492821967,Synapse54
9,62341 (Hamilton),Hancock County,Illinois,8626702f7ffffff,2193,26.5,26.5,61084999.99609375,29119.269075471067,1758492821967,Synapse54,1758492821967,Synapse54
10,52658 (Wever),Lee County,Iowa,862670307ffffff,108,24.6,24.6,61082500.0,29117.98022066574,1758492821967,Synapse54,1758492821967,Synapse54
11,62358 (Niota),Hancock County,Illinois,86267030fffffff,47,25.68,25.68,61082499.99609375,29117.98022066574,1758492821967,Synapse54,1758492821967,Synapse54
12,52627 (Fort Madison),Lee County,Iowa,862670317ffffff,1910,25.92,25.92,61082500.0,29117.98022066574,1758492821967,Synapse54,1758492821967,Synapse54
13,62358 (Niota),Hancock County,Illinois,86267031fffffff,52,21.67,21.67,61082500.00390625,29117.98022066574,1758492821967,Synapse54,1758492821967,Synapse54
14,52658 (Wever),Lee County,Iowa,86267032fffffff,192,26.45,26.45,61082500.0,29117.98022066574,1758492821967,Synapse54,1758492821967,Synapse54
15,62330 (Dallas City),Hancock County,Illinois,862670347ffffff,14,22.22,22.22,60907500.00390625,29078.4267869232,1758492821967,Synapse54,1758492821967,Synapse54
16,62321 (Carthage),Hancock County,Illinois,86267034fffffff,13,21.31,21.31,60907500.00390625,29078.426786923203,1758492821967,Synapse54,1758492821967,Synapse54
17,62330 (Dallas City),Hancock County,Illinois,862670357ffffff,31,22.3,22.3,60907500.0,29078.426786923203,1758492821967,Synapse54,1758492821967,Synapse54
18,62321 (Carthage),Hancock County,Illinois,86267035fffffff,21,20.59,20.59,60907499.99609375,29078.4267869232,1758492821967,Synapse54,1758492821967,Synapse54
19,62330 (Dallas City),Hancock County,Illinois,862670367ffffff,15,26.32,26.32,60906249.99609375,29082.852499086846,1758492821967,Synapse54,1758492821967,Synapse54
20,61450 (La Harpe),Hancock County,Illinois,86267036fffffff,10,23.26,23.26,60696250.0,29033.06580863965,1758492821967,Synapse54,1758492821967,Synapse54
21,62330 (Dallas City),Hancock County,Illinois,862670377ffffff,27,27.0,27.0,60907499.99609375,29078.426786923203,1758492821967,Synapse54,1758492821967,Synapse54
22,52627 (Fort Madison),Lee County,Iowa,86267038fffffff,264,22.09,22.09,61282500.0,29167.01854892821,1758492821967,Synapse54,1758492821967,Synapse54
23,52627 (Fort Madison),Lee County,Iowa,8626703afffffff,283,25.75,25.75,61082500.00390625,29117.98022066574,1758492821967,Synapse54,1758492821967,Synapse54
24,61272 (New Boston),Mercer County,Illinois,862670947ffffff,3,21.43,21.43,62606250.00390625,29482.637430284754,1758492821967,Synapse54,1758492821967,Synapse54
25,52653 (Wapello),Louisa County,Iowa,86267094fffffff,84,21.93,21.93,62737499.99609375,29508.88629330572,1758492821967,Synapse54,1758492821967,Synapse54
26,61272 (New Boston),Mercer County,Illinois,862670967ffffff,5,20.0,20.0,62926249.99609375,29553.278224163063,1758492821967,Synapse54,1758492821967,Synapse54
27,61272 (New Boston),Mercer County,Illinois,86267096fffffff,61,21.18,21.18,62737500.0,29508.88629330572,1758492821967,Synapse54,1758492821967,Synapse54
28,52761 (Muscatine),Louisa County,Iowa,862670977ffffff,19,22.35,22.35,62925000.0,29553.08705505461,1758492821967,Synapse54,1758492821967,Synapse54
29,61437 (Gladstone),Henderson County,Illinois,862670a07ffffff,63,21.88,21.88,61530000.0,29229.74458949782,1758492821967,Synapse54,1758492821967,Synapse54
30,61480 (Stronghurst),Henderson County,Illinois,862670a0fffffff,33,25.98,25.98,61511250.0,29226.252902391836,1758492821967,Synapse54,1758492821967,Synapse54
31,52601 (Burlington),Des Moines County,Iowa,862670a17ffffff,1955,28.17,28.17,61442500.0,29206.486277752294,1758492821967,Synapse54,1758492821967,Synapse54
32,61425 (Carman),Henderson County,Illinois,862670a1fffffff,93,23.6,23.6,61326250.0,29181.7305381478,1758492821967,Synapse54,1758492821967,Synapse54
33,62910 (Brookport),Massac County,Illinois,8626412afffffff,214,23.39,23.39,55957500.0,27876.803127537594,1758492821967,Synapse54,1758492821967,Synapse54
34,62960 (Metropolis),Massac County,Illinois,8626412b7ffffff,298,25.34,25.34,55755000.0,27820.240556729095,1758492821967,Synapse54,1758492821967,Synapse54
35,62910 (Brookport),Massac County,Illinois,8626412e7ffffff,154,26.51,26.51,55755000.0,27820.240556729095,1758492821967,Synapse54,1758492821967,Synapse54
36,62910 (Brookport),Massac County,Illinois,8626412f7ffffff,617,27.63,27.63,55754999.99609375,27820.240556729095,1758492821967,Synapse54,1758492821967,Synapse54
37,42081 (Smithland),Livingston County,Kentucky,862641307ffffff,5,25.0,25.0,55755000.0,27820.240556729095,1758492821967,Synapse54,1758492821967,Synapse54
38,61432 (Fairview),Fulton County,Illinois,86267529fffffff,12,20.34,20.34,61531250.00390625,29231.439050338835,1758492821967,Synapse54,1758492821967,Synapse54
39,61471 (Raritan),Henderson County,Illinois,862670a6fffffff,12,20.69,20.69,61480000.0,29211.267968272,1758492821967,Synapse54,1758492821967,Synapse54
40,62938 (Golconda),Pope County,Illinois,862641317ffffff,33,22.76,22.76,56096250.0,27908.572123016154,1758492821967,Synapse54,1758492821967,Synapse54
41,61460 (Media),Henderson County,Illinois,862670a77ffffff,155,25.62,25.62,61480000.0,29211.267968272,1758492821967,Synapse54,1758492821967,Synapse54
42,61454 (Lomax),Henderson County,Illinois,862670ac7ffffff,99,26.54,26.54,61028749.99609375,29112.65139536243,1758492821967,Synapse54,1758492821967,Synapse54
43,42081 (Smithland),Livingston County,Kentucky,86264131fffffff,5,25.0,25.0,56041250.00390625,27889.88314594395,1758492821967,Synapse54,1758492821967,Synapse54
44,61572 (Yates City),Knox County,Illinois,8626752a7ffffff,21,22.83,22.83,61581249.99609375,29235.9798832077,1758492821967,Synapse54,1758492821967,Synapse54
45,62938 (Golconda),Pope County,Illinois,862641387ffffff,26,22.81,22.81,56392500.00390625,27981.15249229343,1758492821967,Synapse54,1758492821967,Synapse54
46,62938 (Golconda),Massac County,Illinois,86264138fffffff,40,24.24,24.24,55938750.0,27862.47750898574,1758492821967,Synapse54,1758492821967,Synapse54
47,62960 (Metropolis),Massac County,Illinois,862641397ffffff,47,25.41,25.41,56208750.0,27933.647727542273,1758492821967,Synapse54,1758492821967,Synapse54
48,62960 (Metropolis),Massac County,Illinois,86264139fffffff,69,24.38,24.38,56040000.0,27889.891541074543,1758492821967,Synapse54,1758492821967,Synapse54
49,62938 (Golconda),Pope County,Illinois,8626413a7ffffff,20,21.51,21.51,56142499.99609375,27918.795143747706,1758492821967,Synapse54,1758492821967,Synapse54
50,62938 (Golconda),Pope County,Illinois,8626413afffffff,18,22.5,22.5,56041249.99609375,27889.883145943946,1758492821967,Synapse54,1758492821967,Synapse54
51,62938 (Golconda),Pope County,Illinois,8626413b7ffffff,22,21.36,21.36,55938750.0,27862.47750898574,1758492821967,Synapse54,1758492821967,Synapse54
52,42053 (Kevil),Ballard County,Kentucky,862641607ffffff,29,23.97,23.97,56092500.0,27903.118942252677,1758492821967,Synapse54,1758492821967,Synapse54
53,62970 (Olmsted),Pulaski County,Illinois,862641617ffffff,32,25.0,25.0,56092500.0,27903.118942252677,1758492821967,Synapse54,1758492821967,Synapse54
54,62941 (Grand Chain),Pulaski County,Illinois,862641627ffffff,38,25.33,25.33,56388750.0,27976.13981857251,1758492821967,Synapse54,1758492821967,Synapse54
55,42053 (Kevil),McCracken County,Kentucky,86264162fffffff,15,22.39,22.39,56388750.0,27976.13981857251,1758492821967,Synapse54,1758492821967,Synapse54
56,62941 (Grand Chain),Pulaski County,Illinois,862641637ffffff,62,25.2,25.2,56490000.0,28003.11334361876,1758492821967,Synapse54,1758492821967,Synapse54
57,62996 (Villa Ridge),Pulaski County,Illinois,862641687ffffff,70,23.1,23.1,56558750.0,28020.430613929642,1758492821967,Synapse54,1758492821967,Synapse54
58,61531 (Farmington),Fulton County,Illinois,8626752afffffff,149,25.47,25.47,61528749.99609375,29225.829478894055,1758492821967,Synapse54,1758492821967,Synapse54
59,62996 (Villa Ridge),Pulaski County,Illinois,86264168fffffff,23,25.84,25.84,56287499.99609375,27949.166293526254,1758492821967,Synapse54,1758492821967,Synapse54
60,62330 (Dallas City),Hancock County,Illinois,862670acfffffff,15,26.79,26.79,61058750.0,29115.81798608429,1758492821967,Synapse54,1758492821967,Synapse54
61,61458 (Maquon),Knox County,Illinois,8626752b7ffffff,29,26.85,26.85,61695000.00390625,29268.217423994967,1758492821967,Synapse54,1758492821967,Synapse54
62,62964 (Mounds),Pulaski County,Illinois,862641697ffffff,35,23.03,23.03,56558750.0,28020.430613929642,1758492821967,Synapse54,1758492821967,Synapse54
63,61520 (Canton),Fulton County,Illinois,8626752c7ffffff,26,21.31,21.31,61266250.00390625,29162.601414175304,1758492821967,Synapse54,1758492821967,Synapse54
64,62964 (Mounds),Pulaski County,Illinois,86264169fffffff,180,24.39,24.39,56360000.0,27969.733047142992,1758492821967,Synapse54,1758492821967,Synapse54
65,62970 (Olmsted),Pulaski County,Illinois,8626416a7ffffff,42,25.0,25.0,56457500.0,27993.2294420969,1758492821967,Synapse54,1758492821967,Synapse54
66,52658 (Wever),Lee County,Iowa,862670ad7ffffff,6,25.0,25.0,61210000.00390625,29149.978482690927,1758492821967,Synapse54,1758492821967,Synapse54
67,62996 (Villa Ridge),Pulaski County,Illinois,8626416afffffff,66,25.38,25.38,56388749.99609375,27976.13981857251,1758492821967,Synapse54,1758492821967,Synapse54
68,62976 (Pulaski),Pulaski County,Illinois,8626416b7ffffff,55,21.91,21.91,56261250.0,27947.406938292854,1758492821967,Synapse54,1758492821967,Synapse54
69,62995 (Vienna),Johnson County,Illinois,862641707ffffff,18,22.78,22.78,56660000.0,28043.06201170282,1758492821967,Synapse54,1758492821967,Synapse54
70,62956 (Karnak),Massac County,Illinois,86264170fffffff,40,23.53,23.53,56491250.0,27999.305825235093,1758492821967,Synapse54,1758492821967,Synapse54
71,62908 (Belknap),Johnson County,Illinois,86264171fffffff,104,24.76,24.76,56291249.99609375,27954.178967247182,1758492821967,Synapse54,1758492821967,Synapse54
72,62995 (Vienna),Johnson County,Illinois,86264172fffffff,33,25.0,25.0,56392499.9921875,27981.152492293433,1758492821967,Synapse54,1758492821967,Synapse54
73,62960 (Metropolis),Massac County,Illinois,862641747ffffff,31,21.09,21.09,56291250.0,27954.178967247182,1758492821967,Synapse54,1758492821967,Synapse54
74,62330 (Dallas City),Henderson County,Illinois,862670adfffffff,29,26.85,26.85,60975000.0,29091.777347564832,1758492821967,Synapse54,1758492821967,Synapse54
75,62960 (Metropolis),Massac County,Illinois,86264174fffffff,170,21.6,21.6,56291250.0,27954.178967247182,1758492821967,Synapse54,1758492821967,Synapse54
76,61425 (Carman),Henderson County,Illinois,862670ae7ffffff,37,25.17,25.17,61345000.0,29183.056442281628,1758492821967,Synapse54,1758492821967,Synapse54
77,62956 (Karnak),Massac County,Illinois,862641757ffffff,65,22.34,22.34,56092500.0,27903.118942252677,1758492821967,Synapse54,1758492821967,Synapse54
78,42086 (West Paducah),McCracken County,Kentucky,86264175fffffff,111,21.6,21.6,56392500.0,27981.15249229343,1758492821967,Synapse54,1758492821967,Synapse54
79,62908 (Belknap),Massac County,Illinois,862641767ffffff,43,25.29,25.29,55938750.00390625,27862.47750898574,1758492821967,Synapse54,1758492821967,Synapse54
80,62960 (Metropolis),Massac County,Illinois,86264176fffffff,69,23.88,23.88,56392500.0,27981.152492293433,1758492821967,Synapse54,1758492821967,Synapse54
81,62908 (Belknap),Massac County,Illinois,862641777ffffff,17,25.37,25.37,56122500.0,27904.714461242387,1758492821967,Synapse54,1758492821967,Synapse54
82,61454 (Lomax),Henderson County,Illinois,862670aefffffff,28,26.92,26.92,61058750.00390625,29115.81798608429,1758492821967,Synapse54,1758492821967,Synapse54
83,62926 (Dongola),Pulaski County,Illinois,862641787ffffff,31,24.8,24.8,56728750.0078125,28059.344497459,1758492821967,Synapse54,1758492821967,Synapse54
84,62970 (Olmsted),Pulaski County,Illinois,86264178fffffff,14,24.14,24.14,56388749.99609375,27976.13981857251,1758492821967,Synapse54,1758492821967,Synapse54
85,62926 (Dongola),Pulaski County,Illinois,862641797ffffff,37,23.27,23.27,56388749.99609375,27976.13981857251,1758492821967,Synapse54,1758492821967,Synapse54
86,62992 (Ullin),Pulaski County,Illinois,86264179fffffff,110,24.55,24.55,56742500.0,28062.071256508807,1758492821967,Synapse54,1758492821967,Synapse54
87,62923 (Cypress),Pulaski County,Illinois,8626417afffffff,30,24.59,24.59,56092499.99609375,27903.118942252677,1758492821967,Synapse54,1758492821967,Synapse54
88,63780 (Scott City),Scott County,Missouri,862643a07ffffff,499,27.19,27.19,56827499.99609375,28081.909137839306,1758492821967,Synapse54,1758492821967,Synapse54
89,63780 (Scott City),Scott County,Missouri,862643a0fffffff,81,24.55,24.55,56627500.0,28032.370972412744,1758492821967,Synapse54,1758492821967,Synapse54
90,62957 (Mc Clure),Alexander County,Illinois,862643a27ffffff,12,25.0,25.0,56827500.00390625,28081.909137839306,1758492821967,Synapse54,1758492821967,Synapse54
91,62990 (Thebes),Alexander County,Illinois,862643a2fffffff,41,22.65,22.65,56827499.99609375,28081.909137839306,1758492821967,Synapse54,1758492821967,Synapse54
92,63703 (Cape Girardeau),Cape Girardeau County,Missouri,862643a37ffffff,4515,30.9,30.9,56827500.0,28081.909137839306,1758492821967,Synapse54,1758492821967,Synapse54
93,62962 (Miller City),Alexander County,Illinois,862643a47ffffff,5,25.0,25.0,56287500.0,27949.166293526254,1758492821967,Synapse54,1758492821967,Synapse54
94,62914 (Cairo),Alexander County,Illinois,862643a4fffffff,2,33.33,33.33,56627500.0,28032.370972412744,1758492821967,Synapse54,1758492821967,Synapse54
95,63780 (Scott City),Scott County,Missouri,862643a57ffffff,14,25.0,25.0,56627500.0,28032.370972412744,1758492821967,Synapse54,1758492821967,Synapse54
96,61425 (Carman),Henderson County,Illinois,862670af7ffffff,49,23.11,23.11,61343750.0,29182.864428330195,1758492821967,Synapse54,1758492821967,Synapse54
97,63780 (Scott City),Scott County,Missouri,862643a5fffffff,1,50.0,50.0,56287500.0,27949.166293526254,1758492821967,Synapse54,1758492821967,Synapse54
98,61520 (Canton),Fulton County,Illinois,8626752cfffffff,103,21.78,21.78,61266250.00390625,29162.601414175304,1758492821967,Synapse54,1758492821967,Synapse54
99,52601 (Burlington),Des Moines County,Iowa,862670b07ffffff,68,23.94,23.94,62250000.0,29394.93833158096,1758492821967,Synapse54,1758492821967,Synapse54
100,62988 (Tamms),Alexander County,Illinois,862643a67ffffff,49,25.52,25.52,56457500.0,27993.2294420969,1758492821967,Synapse54,1758492821967,Synapse54
101,61469 (Oquawka),Henderson County,Illinois,862670b0fffffff,213,24.37,24.37,61815000.0,29295.078015951705,1758492821967,Synapse54,1758492821967,Synapse54
102,52601 (Burlington),Des Moines County,Iowa,862670b1fffffff,9,21.43,21.43,61728749.99609375,29273.52334826197,1758492821967,Synapse54,1758492821967,Synapse54
103,62914 (Cairo),Alexander County,Illinois,862643a6fffffff,28,24.56,24.56,56543750.00390625,28017.479007410304,1758492821967,Synapse54,1758492821967,Synapse54
104,61469 (Oquawka),Henderson County,Illinois,862670b27ffffff,40,22.99,22.99,62268750.0,29398.68162328794,1758492821967,Synapse54,1758492821967,Synapse54
105,61469 (Oquawka),Henderson County,Illinois,862670b2fffffff,39,24.38,24.38,62249999.99609375,29394.93833158096,1758492821967,Synapse54,1758492821967,Synapse54
106,62990 (Thebes),Alexander County,Illinois,862643a77ffffff,115,24.95,24.95,56443750.0,27990.502683047092,1758492821967,Synapse54,1758492821967,Synapse54
107,61418 (Biggsville),Henderson County,Illinois,862670b47ffffff,18,21.18,21.18,61647500.0,29254.525438558976,1758492821967,Synapse54,1758492821967,Synapse54
108,62952 (Jonesboro),Union County,Illinois,862643b0fffffff,45,25.0,25.0,56627500.0,28032.370972412744,1758492821967,Synapse54,1758492821967,Synapse54
109,61520 (Canton),Fulton County,Illinois,8626752d7ffffff,111,21.64,21.64,61266249.99609375,29162.601414175304,1758492821967,Synapse54,1758492821967,Synapse54
110,61478 (Smithshire),Warren County,Illinois,862670b4fffffff,23,20.91,20.91,61597500.0,29240.915250933485,1758492821967,Synapse54,1758492821967,Synapse54
111,63701 (Cape Girardeau),Cape Girardeau County,Missouri,862643b1fffffff,918,30.02,30.02,56627500.00390625,28032.370972412744,1758492821967,Synapse54,1758492821967,Synapse54
112,61418 (Biggsville),Henderson County,Illinois,862670b57ffffff,72,21.11,21.11,61647500.0,29254.525438558976,1758492821967,Synapse54,1758492821967,Synapse54
113,61520 (Canton),Fulton County,Illinois,8626752dfffffff,2435,26.48,26.48,61246250.0,29158.519890923482,1758492821967,Synapse54,1758492821967,Synapse54
114,61418 (Biggsville),Henderson County,Illinois,862670b5fffffff,13,20.31,20.31,61647500.0078125,29254.525438558976,1758492821967,Synapse54,1758492821967,Synapse54
115,62988 (Tamms),Alexander County,Illinois,862643b47ffffff,13,22.41,22.41,56742499.99609375,28062.071256508807,1758492821967,Synapse54,1758492821967,Synapse54
116,61569 (Trivoli),Peoria County,Illinois,8626752e7ffffff,37,21.14,21.14,61386249.99609375,29192.833859245613,1758492821967,Synapse54,1758492821967,Synapse54
117,61462 (Monmouth),Warren County,Illinois,862670b67ffffff,15,23.81,23.81,61833750.00390625,29298.82130765868,1758492821967,Synapse54,1758492821967,Synapse54
118,62988 (Tamms),Alexander County,Illinois,862643b4fffffff,138,25.41,25.41,56457500.0,27993.2294420969,1758492821967,Synapse54,1758492821967,Synapse54
119,61447 (Kirkwood),Warren County,Illinois,862670b6fffffff,128,25.3,25.3,61971250.0,29332.400673563778,1758492821967,Synapse54,1758492821967,Synapse54
120,61469 (Oquawka),Henderson County,Illinois,862670b77ffffff,28,22.76,22.76,61833749.99609375,29298.82130765868,1758492821967,Synapse54,1758492821967,Synapse54
121,62990 (Thebes),Alexander County,Illinois,862643b57ffffff,18,21.69,21.69,56827500.00390625,28081.909137839306,1758492821967,Synapse54,1758492821967,Synapse54
122,62681 (Rushville),Schuyler County,Illinois,862671007ffffff,25,21.37,21.37,59967500.0,28854.40221587152,1758492821967,Synapse54,1758492821967,Synapse54
123,62988 (Tamms),Alexander County,Illinois,862643b5fffffff,22,23.66,23.66,56558750.0,28020.202967143156,1758492821967,Synapse54,1758492821967,Synapse54
124,62639 (Frederick),Schuyler County,Illinois,86267100fffffff,18,21.43,21.43,60175000.0,28904.1702849863,1758492821967,Synapse54,1758492821967,Synapse54
125,61533 (Glasford),Fulton County,Illinois,8626752efffffff,64,22.22,22.22,61169999.9921875,29145.376415224448,1758492821967,Synapse54,1758492821967,Synapse54
126,62952 (Jonesboro),Alexander County,Illinois,862643b67ffffff,37,21.76,21.76,56728750.00390625,28059.344497459,1758492821967,Synapse54,1758492821967,Synapse54
127,61531 (Farmington),Fulton County,Illinois,8626752f7ffffff,33,21.71,21.71,61581250.00390625,29235.9798832077,1758492821967,Synapse54,1758492821967,Synapse54
128,62988 (Tamms),Alexander County,Illinois,862643b6fffffff,40,24.54,24.54,56388750.0,27976.13981857251,1758492821967,Synapse54,1758492821967,Synapse54
129,62681 (Rushville),Schuyler County,Illinois,862671017ffffff,725,25.54,25.54,59967499.99609375,28854.402215871516,1758492821967,Synapse54,1758492821967,Synapse54
130,62988 (Tamms),Alexander County,Illinois,862643b77ffffff,23,21.9,21.9,56728750.0,28059.344497459,1758492821967,Synapse54,1758492821967,Synapse54
131,62681 (Rushville),Schuyler County,Illinois,86267101fffffff,61,20.89,20.89,60071250.0,28876.958638683976,1758492821967,Synapse54,1758492821967,Synapse54
132,63834 (Charleston),Mississippi County,Missouri,86264ed07ffffff,271,26.18,26.18,56287500.0,27947.765561319036,1758492821967,Synapse54,1758492821967,Synapse54
133,62681 (Rushville),Schuyler County,Illinois,862671027ffffff,30,21.13,21.13,59967500.0,28854.402215871516,1758492821967,Synapse54,1758492821967,Synapse54
134,63834 (Charleston),Mississippi County,Missouri,86264ed0fffffff,16,26.23,26.23,56190000.0,27925.44225178586,1758492821967,Synapse54,1758492821967,Synapse54
135,62914 (Cairo),Alexander County,Illinois,86264ed17ffffff,0,0.0,0.0,56388750.0,27976.13981857251,1758492821967,Synapse54,1758492821967,Synapse54
136,62624 (Browning),Schuyler County,Illinois,86267102fffffff,35,20.96,20.96,59967500.0,28854.40221587152,1758492821967,Synapse54,1758492821967,Synapse54
137,63834 (Charleston),Mississippi County,Missouri,86264ed1fffffff,5,26.32,26.32,56189999.99609375,27925.44225178586,1758492821967,Synapse54,1758492821967,Synapse54
138,62681 (Rushville),Schuyler County,Illinois,862671037ffffff,18,21.95,21.95,60071250.0,28876.95863868398,1758492821967,Synapse54,1758492821967,Synapse54
139,62963 (Mound City),Pulaski County,Illinois,86264ed27ffffff,122,28.18,28.18,56190000.0,27925.44225178586,1758492821967,Synapse54,1758492821967,Synapse54
140,61517 (Brimfield),Peoria County,Illinois,862675307ffffff,25,24.75,24.75,61977500.0,29330.241001280643,1758492821967,Synapse54,1758492821967,Synapse54
141,62618 (Beardstown),Cass County,Illinois,862671047ffffff,105,21.38,21.38,59812500.0,28817.77734845899,1758492821967,Synapse54,1758492821967,Synapse54
142,42024 (Barlow),Ballard County,Kentucky,86264ed2fffffff,56,25.81,25.81,56388750.0,27976.13981857251,1758492821967,Synapse54,1758492821967,Synapse54
143,62914 (Cairo),Alexander County,Illinois,86264ed37ffffff,9,25.0,25.0,56189999.9921875,27925.44225178586,1758492821967,Synapse54,1758492821967,Synapse54
144,62611 (Arenzville),Cass County,Illinois,86267104fffffff,27,21.6,21.6,59759999.99609375,28804.1702849863,1758492821967,Synapse54,1758492821967,Synapse54
145,62618 (Beardstown),Cass County,Illinois,862671057ffffff,1377,29.68,29.68,60175000.0,28904.1702849863,1758492821967,Synapse54,1758492821967,Synapse54
146,62618 (Beardstown),Cass County,Illinois,86267105fffffff,30,22.06,22.06,59400000.0,28717.777348458985,1758492821967,Synapse54,1758492821967,Synapse54
147,62618 (Beardstown),Cass County,Illinois,862671067ffffff,5,20.0,20.0,59967500.0,28854.40221587152,1758492821967,Synapse54,1758492821967,Synapse54
148,62618 (Beardstown),Cass County,Illinois,86267106fffffff,25,20.49,20.49,60175000.0,28904.1702849863,1758492821967,Synapse54,1758492821967,Synapse54
149,63834 (Charleston),Mississippi County,Missouri,86264ed77ffffff,143,23.83,23.83,56088750.00390625,27898.468726739604,1758492821967,Synapse54,1758492821967,Synapse54
150,62914 (Cairo),Alexander County,Illinois,86264eda7ffffff,3,25.0,25.0,56627500.0,28032.370972412744,1758492821967,Synapse54,1758492821967,Synapse54
151,63834 (Charleston),Mississippi County,Missouri,86264edafffffff,9,24.32,24.32,56287500.0,27949.166293526254,1758492821967,Synapse54,1758492821967,Synapse54
152,63435 (Canton),Lewis County,Missouri,86267380fffffff,589,25.63,25.63,60687500.0,29022.61282714257,1758492821967,Synapse54,1758492821967,Synapse54
153,63435 (Canton),Lewis County,Missouri,862673827ffffff,12,21.43,21.43,60897500.0,29072.456710791528,1758492821967,Synapse54,1758492821967,Synapse54
154,63448 (La Grange),Lewis County,Missouri,8626738efffffff,62,23.66,23.66,60708750.0,29030.582916918458,1758492821967,Synapse54,1758492821967,Synapse54
155,63430 (Alexandria),Clark County,Missouri,862673907ffffff,1,16.67,16.67,61072500.0,29117.17466527925,1758492821967,Synapse54,1758492821967,Synapse54
156,62255 (Lenzburg),St. Clair County,Illinois,862640007ffffff,44,24.18,24.18,57657499.99609375,28289.720130068243,1758492821967,Synapse54,1758492821967,Synapse54
157,62255 (Lenzburg),St. Clair County,Illinois,862640017ffffff,104,24.36,24.36,58216249.9921875,28426.281667847277,1758492821967,Synapse54,1758492821967,Synapse54
158,62257 (Marissa),St. Clair County,Illinois,86264001fffffff,336,26.5,26.5,57740000.00390625,28304.546128922277,1758492821967,Synapse54,1758492821967,Synapse54
159,62258 (Mascoutah),St. Clair County,Illinois,862640037ffffff,107,24.1,24.1,57813750.0078125,28331.22099954412,1758492821967,Synapse54,1758492821967,Synapse54
160,62264 (New Athens),St. Clair County,Illinois,862640087ffffff,43,21.94,21.94,57740000.00390625,28304.546128922277,1758492821967,Synapse54,1758492821967,Synapse54
161,62264 (New Athens),St. Clair County,Illinois,86264008fffffff,18,24.0,24.0,58016250.0,28381.57603345574,1758492821967,Synapse54,1758492821967,Synapse54
162,62278 (Red Bud),Monroe County,Illinois,862640097ffffff,121,20.83,20.83,57911249.99609375,28348.728203105573,1758492821967,Synapse54,1758492821967,Synapse54
163,62618 (Beardstown),Cass County,Illinois,862671077ffffff,1,14.29,14.29,59710000.0,28795.45348820441,1758492821967,Synapse54,1758492821967,Synapse54
164,62353 (Mount Sterling),Brown County,Illinois,862671087ffffff,12,21.82,21.82,60175000.0,28904.1702849863,1758492821967,Synapse54,1758492821967,Synapse54
165,62278 (Red Bud),Monroe County,Illinois,86264009fffffff,260,25.47,25.47,58117500.0,28404.01982771138,1758492821967,Synapse54,1758492821967,Synapse54
166,62264 (New Athens),St. Clair County,Illinois,8626400a7ffffff,378,21.33,21.33,57726250.0,28306.703773421457,1758492821967,Synapse54,1758492821967,Synapse54
167,62255 (Lenzburg),St. Clair County,Illinois,8626400afffffff,67,25.28,25.28,57944999.99609375,28359.658540410997,1758492821967,Synapse54,1758492821967,Synapse54
168,62264 (New Athens),St. Clair County,Illinois,8626400b7ffffff,48,22.64,22.64,58016250.0,28381.57603345574,1758492821967,Synapse54,1758492821967,Synapse54
169,62217 (Baldwin),Randolph County,Illinois,8626400c7ffffff,37,21.02,21.02,57930000.0078125,28362.05464691792,1758492821967,Synapse54,1758492821967,Synapse54
170,62286 (Sparta),Randolph County,Illinois,8626400cfffffff,394,25.85,25.85,57554999.99609375,28262.52169923816,1758492821967,Synapse54,1758492821967,Synapse54
171,62353 (Mount Sterling),Brown County,Illinois,86267108fffffff,24,21.05,21.05,60071250.0,28876.95863868398,1758492821967,Synapse54,1758492821967,Synapse54
172,62217 (Baldwin),Randolph County,Illinois,8626400d7ffffff,99,21.71,21.71,57555000.0,28262.52169923816,1758492821967,Synapse54,1758492821967,Synapse54
173,62286 (Sparta),Randolph County,Illinois,8626400dfffffff,33,20.89,20.89,57944999.9921875,28359.658540410997,1758492821967,Synapse54,1758492821967,Synapse54
174,62286 (Sparta),Randolph County,Illinois,8626400e7ffffff,98,25.79,25.79,57758750.00390625,28317.872572734625,1758492821967,Synapse54,1758492821967,Synapse54
