OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3527,61330 (La Moille),Bureau County,Illinois,862666507ffffff,1538100,4191.01,4191.01,64391250.00390625,29892.755739468917,1758492626791,Synapse54,1758492626791,Synapse54
3528,60146 (Kirkland),DeKalb County,Illinois,8627596a7ffffff,279776,4304.25,4304.25,65762499.99609375,30207.527313117942,1758492626791,Synapse54,1758492626791,Synapse54
3529,61822 (Champaign),Champaign County,Illinois,862663d17ffffff,1522053,5303.32,5303.32,60072499.99609375,28878.89960477036,1758492626791,Synapse54,1758492626791,Synapse54
3530,61312 (Arlington),Bureau County,Illinois,86266650fffffff,496137,4551.72,4551.72,64046250.00390625,29814.683912745702,1758492626791,Synapse54,1758492626791,Synapse54
3531,61333 (Long Point),Livingston County,Illinois,86266675fffffff,428203,3892.75,3892.75,62890000.0,29546.52075524326,1758492626791,Synapse54,1758492626791,Synapse54
3532,60115 (Dekalb),DeKalb County,Illinois,8627596afffffff,320681,4516.63,4516.63,65666250.00390625,30186.041559526377,1758492626791,Synapse54,1758492626791,Synapse54
3533,61822 (Champaign),Champaign County,Illinois,862663d1fffffff,105570,3770.36,3770.36,59948750.0,28847.925629942358,1758492626791,Synapse54,1758492626791,Synapse54
3534,62548 (Mount Pulaski),Logan County,Illinois,862662647ffffff,89363,3191.54,3191.54,59775000.0,28808.03069661162,1758492626791,Synapse54,1758492626791,Synapse54
3535,61330 (La Moille),Bureau County,Illinois,862666517ffffff,330718,4239.97,4239.97,64267500.0,29862.425041899613,1758492626791,Synapse54,1758492626791,Synapse54
3536,60129 (Esmond),DeKalb County,Illinois,8627596b7ffffff,345411,4317.64,4317.64,66352500.0,30342.719625749698,1758492626791,Synapse54,1758492626791,Synapse54
3537,61821 (Champaign),Champaign County,Illinois,862663d27ffffff,53512534,2879.65,2879.65,60258750.0,28925.986430680077,1758492626791,Synapse54,1758492626791,Synapse54
3538,61364 (Streator),Livingston County,Illinois,862666767ffffff,12838010,2930.38,2930.38,63256250.00390625,29629.469621010365,1758492626791,Synapse54,1758492626791,Synapse54
3539,61330 (La Moille),Bureau County,Illinois,86266651fffffff,172491,4928.31,4928.31,64075000.00390625,29817.307431731148,1758492626791,Synapse54,1758492626791,Synapse54
3540,60115 (Dekalb),DeKalb County,Illinois,8627596c7ffffff,922191,3519.81,3519.81,65691250.0,30191.192420396903,1758492626791,Synapse54,1758492626791,Synapse54
3541,62539 (Illiopolis),Sangamon County,Illinois,86266264fffffff,191094,4899.85,4899.85,59357500.0,28703.544154629242,1758492626791,Synapse54,1758492626791,Synapse54
3542,60115 (Dekalb),DeKalb County,Illinois,8627596cfffffff,208200,3928.3,3928.3,65298749.99609375,30101.66726150224,1758492626791,Synapse54,1758492626791,Synapse54
3543,60115 (Dekalb),DeKalb County,Illinois,8627596d7ffffff,344894,3875.21,3875.21,65666249.99609375,30186.041559526377,1758492626791,Synapse54,1758492626791,Synapse54
3544,61364 (Streator),Livingston County,Illinois,86266676fffffff,959269,4030.54,4030.54,62913750.0,29551.401374216137,1758492626791,Synapse54,1758492626791,Synapse54
3545,62548 (Mount Pulaski),Logan County,Illinois,862662657ffffff,213993,3821.3,3821.3,59428749.9921875,28720.641764697226,1758492626791,Synapse54,1758492626791,Synapse54
3546,60556 (Waterman),DeKalb County,Illinois,8627596dfffffff,301260,3813.42,3813.42,65317500.00390625,30107.862252246035,1758492626791,Synapse54,1758492626791,Synapse54
3547,61364 (Streator),LaSalle County,Illinois,862666777ffffff,147604,3884.32,3884.32,63351250.0,29651.052333077903,1758492626791,Synapse54,1758492626791,Synapse54
3548,60112 (Cortland),DeKalb County,Illinois,8627596e7ffffff,7864173,3669.7,3669.7,65691250.0,30191.192420396903,1758492626791,Synapse54,1758492626791,Synapse54
3549,62515 (Buffalo),Sangamon County,Illinois,86266265fffffff,90794,3947.57,3947.57,59467500.0078125,28738.759057966367,1758492626791,Synapse54,1758492626791,Synapse54
3550,60115 (Dekalb),DeKalb County,Illinois,8627596efffffff,288604,3848.05,3848.05,65467500.0,30143.493261723932,1758492626791,Synapse54,1758492626791,Synapse54
3551,61336 (Magnolia),Putnam County,Illinois,862666787ffffff,492674,3544.42,3544.42,62961249.99609375,29565.26176138971,1758492626791,Synapse54,1758492626791,Synapse54
3552,61822 (Champaign),Champaign County,Illinois,862663d2fffffff,42056269,3070.47,3070.47,60258749.99609375,28925.98643068008,1758492626791,Synapse54,1758492626791,Synapse54
3553,60115 (Dekalb),DeKalb County,Illinois,8627596f7ffffff,33907579,2451.21,2451.21,65884999.99609375,30236.508476421215,1758492626791,Synapse54,1758492626791,Synapse54
3554,61330 (La Moille),Bureau County,Illinois,862666527ffffff,214857,4131.87,4131.87,64458749.99609375,29907.77017917698,1758492626791,Synapse54,1758492626791,Synapse54
3555,62548 (Mount Pulaski),Logan County,Illinois,862662667ffffff,130864,2844.87,2844.87,59467499.9921875,28738.759057966367,1758492626791,Synapse54,1758492626791,Synapse54
3556,60152 (Marengo),McHenry County,Illinois,862759707ffffff,375029,5682.26,5682.26,66752500.00390625,30429.499897352183,1758492626791,Synapse54,1758492626791,Synapse54
3557,61822 (Champaign),Champaign County,Illinois,862663d37ffffff,1259981,4199.94,4199.94,60233750.00390625,28920.736662492713,1758492626791,Synapse54,1758492626791,Synapse54
3558,61336 (Magnolia),Marshall County,Illinois,86266678fffffff,144109,3066.15,3066.15,62890000.0,29546.52075524326,1758492626791,Synapse54,1758492626791,Synapse54
3559,61342 (Mendota),Bureau County,Illinois,86266652fffffff,330737,4083.17,4083.17,64391249.99609375,29892.75573946892,1758492626791,Synapse54,1758492626791,Synapse54
3560,61864 (Philo),Champaign County,Illinois,862663d47ffffff,1285202,4255.64,4255.64,59673750.0078125,28780.956302312396,1758492626791,Synapse54,1758492626791,Synapse54
3561,62548 (Mount Pulaski),Logan County,Illinois,86266266fffffff,95768,3302.34,3302.34,59662500.00390625,28779.451757000592,1758492626791,Synapse54,1758492626791,Synapse54
3562,60140 (Hampshire),DeKalb County,Illinois,86275970fffffff,306171,4252.38,4252.38,66407500.0,30356.51378392324,1758492626791,Synapse54,1758492626791,Synapse54
3563,61330 (La Moille),Bureau County,Illinois,862666537ffffff,273751,4211.55,4211.55,64391249.99609375,29892.568119232583,1758492626791,Synapse54,1758492626791,Synapse54
3564,60135 (Genoa),McHenry County,Illinois,862759717ffffff,415267,4885.49,4885.49,66603750.0,30401.98696927345,1758492626791,Synapse54,1758492626791,Synapse54
3565,61864 (Philo),Champaign County,Illinois,862663d4fffffff,195923,4556.35,4556.35,59299999.9921875,28691.772402685863,1758492626791,Synapse54,1758492626791,Synapse54
3566,61327 (Hennepin),Putnam County,Illinois,862666797ffffff,220568,4241.69,4241.69,63034999.99609375,29577.614190324144,1758492626791,Synapse54,1758492626791,Synapse54
3567,61373 (Utica),LaSalle County,Illinois,862666567ffffff,901709,5399.46,5399.46,64362500.0,29890.556371940333,1758492626791,Synapse54,1758492626791,Synapse54
3568,62548 (Mount Pulaski),Logan County,Illinois,862662677ffffff,222588,3648.98,3648.98,59306250.0,28696.691021341343,1758492626791,Synapse54,1758492626791,Synapse54
3569,61880 (Tolono),Champaign County,Illinois,862663d57ffffff,5434805,3800.56,3800.56,59833749.98828125,28822.74431202208,1758492626791,Synapse54,1758492626791,Synapse54
3570,60135 (Genoa),DeKalb County,Illinois,86275971fffffff,3203440,3930.6,3930.6,66407500.0,30356.51378392324,1758492626791,Synapse54,1758492626791,Synapse54
3571,60152 (Marengo),McHenry County,Illinois,862759727ffffff,3763962,4985.38,4985.38,66603750.0078125,30401.986969273457,1758492626791,Synapse54,1758492626791,Synapse54
3572,61342 (Mendota),LaSalle County,Illinois,862666577ffffff,285951,5106.27,5106.27,64126250.00390625,29828.840177664384,1758492626791,Synapse54,1758492626791,Synapse54
3573,61375 (Varna),Marshall County,Illinois,86266679fffffff,857275,3827.12,3827.12,63080000.00390625,29585.48433120833,1758492626791,Synapse54,1758492626791,Synapse54
3574,62613 (Athens),Menard County,Illinois,862662687ffffff,113488,4203.26,4203.26,59450000.01171875,28728.119968312556,1758492626791,Synapse54,1758492626791,Synapse54
3575,61863 (Pesotum),Champaign County,Illinois,862663d5fffffff,195887,4167.81,4167.81,59670000.00390625,28784.54823632238,1758492626791,Synapse54,1758492626791,Synapse54
3576,60152 (Marengo),McHenry County,Illinois,86275972fffffff,3504395,5527.44,5527.44,66904999.99609375,30464.73985676629,1758492626791,Synapse54,1758492626791,Synapse54
3577,61349 (Ohio),Bureau County,Illinois,862666587ffffff,231440,3354.2,3354.2,64148750.00390625,29834.388362811143,1758492626791,Synapse54,1758492626791,Synapse54
3578,60152 (Marengo),McHenry County,Illinois,862759737ffffff,737179,5759.21,5759.21,66752499.99609375,30429.49989735218,1758492626791,Synapse54,1758492626791,Synapse54
3579,61802 (Urbana),Champaign County,Illinois,862663d67ffffff,1753392,4329.36,4329.36,60007499.9921875,28862.918101067226,1758492626791,Synapse54,1758492626791,Synapse54
3580,61356 (Princeton),Bureau County,Illinois,86266658fffffff,400626,3154.54,3154.54,64023749.9921875,29810.13864495662,1758492626791,Synapse54,1758492626791,Synapse54
3581,61335 (Mc Nabb),Putnam County,Illinois,8626667a7ffffff,586967,3392.87,3392.87,62961250.0,29565.26176138971,1758492626791,Synapse54,1758492626791,Synapse54
3582,61877 (Sidney),Champaign County,Illinois,862663d6fffffff,279628,4510.13,4510.13,59670000.00390625,28784.54823632238,1758492626791,Synapse54,1758492626791,Synapse54
3583,62693 (Williamsville),Sangamon County,Illinois,86266268fffffff,412874,5579.38,5579.38,59568749.99609375,28758.60090881346,1758492626791,Synapse54,1758492626791,Synapse54
3584,60140 (Hampshire),Kane County,Illinois,862759747ffffff,1710991,6132.58,6132.58,65917500.00390625,30245.730552734083,1758492626791,Synapse54,1758492626791,Synapse54
3585,61376 (Walnut),Bureau County,Illinois,862666597ffffff,128980,3070.95,3070.95,64052500.0,29812.71719231039,1758492626791,Synapse54,1758492626791,Synapse54
3586,61334 (Lostant),LaSalle County,Illinois,8626667afffffff,103095,4482.39,4482.39,63371250.00390625,29658.109815895732,1758492626791,Synapse54,1758492626791,Synapse54
3587,61864 (Philo),Champaign County,Illinois,862663d77ffffff,492687,4830.26,4830.26,59883750.0,28831.944126239225,1758492626791,Synapse54,1758492626791,Synapse54
3588,60124 (Elgin),Kane County,Illinois,86275974fffffff,4892536,6692.94,6692.94,66261250.0,30319.838644572075,1758492626791,Synapse54,1758492626791,Synapse54
3589,61356 (Princeton),Bureau County,Illinois,86266659fffffff,132576,2820.77,2820.77,64023749.9921875,29810.138644956623,1758492626791,Synapse54,1758492626791,Synapse54
3590,61856 (Monticello),Piatt County,Illinois,862663d87ffffff,1234473,5143.64,5143.64,59925000.0,28843.953478019062,1758492626791,Synapse54,1758492626791,Synapse54
3591,62613 (Athens),Menard County,Illinois,862662697ffffff,320636,4164.1,4164.1,59612500.0,28770.539913618526,1758492626791,Synapse54,1758492626791,Synapse54
3592,61349 (Ohio),Bureau County,Illinois,8626665a7ffffff,152233,3540.3,3540.3,64046250.00390625,29814.683912745702,1758492626791,Synapse54,1758492626791,Synapse54
3593,60140 (Hampshire),Kane County,Illinois,862759757ffffff,3288276,4697.54,4697.54,66105000.0,30287.019595285703,1758492626791,Synapse54,1758492626791,Synapse54
3594,61856 (Monticello),Piatt County,Illinois,862663d8fffffff,114157,3805.23,3805.23,59924999.98828125,28843.953478019062,1758492626791,Synapse54,1758492626791,Synapse54
3595,61335 (Mc Nabb),Putnam County,Illinois,8626667b7ffffff,297834,4079.92,4079.92,63371250.00390625,29658.10981589573,1758492626791,Synapse54,1758492626791,Synapse54
3596,62625 (Cantrall),Sangamon County,Illinois,86266269fffffff,1932069,4137.19,4137.19,59654999.9921875,28777.58745987711,1758492626791,Synapse54,1758492626791,Synapse54
3597,60140 (Hampshire),Kane County,Illinois,86275975fffffff,1152561,5791.76,5791.76,66236250.0,30314.68778370155,1758492626791,Synapse54,1758492626791,Synapse54
3598,60481 (Wilmington),Will County,Illinois,862666a07ffffff,6297340,3807.34,3807.34,63722500.0,29740.535599202383,1758492626791,Synapse54,1758492626791,Synapse54
3599,60140 (Hampshire),Kane County,Illinois,862759767ffffff,22954183,5264.72,5264.72,66457499.99609375,30365.15470059638,1758492626791,Synapse54,1758492626791,Synapse54
3600,61356 (Princeton),Bureau County,Illinois,8626665afffffff,192839,3708.44,3708.44,64537500.00390625,29930.12459414262,1758492626791,Synapse54,1758492626791,Synapse54
3601,62613 (Athens),Menard County,Illinois,8626626a7ffffff,125993,4344.59,4344.59,59753750.00390625,28803.689330135152,1758492626791,Synapse54,1758492626791,Synapse54
3602,60124 (Elgin),Kane County,Illinois,86275976fffffff,25159791,6743.44,6743.44,65943750.00390625,30251.055503641008,1758492626791,Synapse54,1758492626791,Synapse54
3603,61856 (Monticello),Piatt County,Illinois,862663d97ffffff,1001011,4069.15,4069.15,59925000.00390625,28843.953478019062,1758492626791,Synapse54,1758492626791,Synapse54
3604,60140 (Hampshire),Kane County,Illinois,862759777ffffff,13749676,4999.88,4999.88,66013749.99609375,30267.216306325652,1758492626791,Synapse54,1758492626791,Synapse54
3605,62634 (Elkhart),Logan County,Illinois,8626626afffffff,219351,4301.0,4301.0,59467499.9921875,28738.759057966367,1758492626791,Synapse54,1758492626791,Synapse54
3606,61349 (Ohio),Bureau County,Illinois,8626665b7ffffff,893487,3463.13,3463.13,64413750.00390625,29899.981516809657,1758492626791,Synapse54,1758492626791,Synapse54
3607,60145 (Kingston),DeKalb County,Illinois,862759787ffffff,511884,4829.09,4829.09,66503749.9921875,30378.002904099674,1758492626791,Synapse54,1758492626791,Synapse54
3608,60481 (Wilmington),Will County,Illinois,862666a0fffffff,1137143,4150.16,4150.16,63875000.0,29776.80101329361,1758492626791,Synapse54,1758492626791,Synapse54
3609,62642 (Greenview),Menard County,Illinois,8626626b7ffffff,282003,4272.77,4272.77,59633749.98828125,28773.246093400645,1758492626791,Synapse54,1758492626791,Synapse54
3610,60145 (Kingston),DeKalb County,Illinois,86275978fffffff,902008,3666.7,3666.7,66152500.00390625,30299.820230234473,1758492626791,Synapse54,1758492626791,Synapse54
3611,60416 (Coal City),Grundy County,Illinois,862666a17ffffff,13554850,3809.68,3809.68,63916250.0,29782.62407201515,1758492626791,Synapse54,1758492626791,Synapse54
3612,60146 (Kirkland),DeKalb County,Illinois,862759797ffffff,502605,4741.56,4741.56,66576250.0,30390.436165493196,1758492626791,Synapse54,1758492626791,Synapse54
3613,62561 (Riverton),Sangamon County,Illinois,8626626c7ffffff,582665,3510.03,3510.03,59283749.9921875,28693.79007135795,1758492626791,Synapse54,1758492626791,Synapse54
3614,60146 (Kirkland),DeKalb County,Illinois,86275979fffffff,2547425,3718.87,3718.87,66083750.0,30279.452073906108,1758492626791,Synapse54,1758492626791,Synapse54
3615,60407 (Braceville),Grundy County,Illinois,862666a1fffffff,6538661,4164.75,4164.75,63675000.0,29721.698770156145,1758492626791,Synapse54,1758492626791,Synapse54
3616,62520 (Dawson),Sangamon County,Illinois,8626626cfffffff,917724,3656.27,3656.27,59283750.0078125,28693.79007135795,1758492626791,Synapse54,1758492626791,Synapse54
3617,61841 (Fairmount),Vermilion County,Illinois,862663937ffffff,820713,2772.68,2772.68,60345000.0,28941.287965812073,1758492626791,Synapse54,1758492626791,Synapse54
3618,60481 (Wilmington),Will County,Illinois,862666a27ffffff,3229100,4134.57,4134.57,64227500.0,29855.002181853488,1758492626791,Synapse54,1758492626791,Synapse54
3619,62684 (Sherman),Sangamon County,Illinois,8626626d7ffffff,8106961,6095.46,6095.46,59258750.0,28685.29248446998,1758492626791,Synapse54,1758492626791,Synapse54
3620,60481 (Wilmington),Will County,Illinois,862666a2fffffff,7889081,3340.0,3340.0,63775000.0,29746.53405417689,1758492626791,Synapse54,1758492626791,Synapse54
3621,62561 (Riverton),Sangamon County,Illinois,8626626dfffffff,8251896,3698.74,3698.74,59077499.9921875,28640.03368961977,1758492626791,Synapse54,1758492626791,Synapse54
3622,60481 (Wilmington),Will County,Illinois,862666a37ffffff,1350631,5535.37,5535.37,64068749.99609375,29818.88948610638,1758492626791,Synapse54,1758492626791,Synapse54
3623,62693 (Williamsville),Logan County,Illinois,8626626e7ffffff,108231,3865.39,3865.39,59467500.0,28738.759057966367,1758492626791,Synapse54,1758492626791,Synapse54
3624,60913 (Bonfield),Kankakee County,Illinois,862666a47ffffff,505653,3664.15,3664.15,63363750.0,29653.04670906352,1758492626791,Synapse54,1758492626791,Synapse54
3625,62515 (Buffalo),Sangamon County,Illinois,8626626efffffff,137837,3627.29,3627.29,59122499.99609375,28651.183257391873,1758492626791,Synapse54,1758492626791,Synapse54
3626,60913 (Bonfield),Kankakee County,Illinois,862666a4fffffff,1563883,4284.61,4284.61,63388750.00390625,29658.392933437764,1758492626791,Synapse54,1758492626791,Synapse54
3627,62693 (Williamsville),Sangamon County,Illinois,8626626f7ffffff,4026666,6194.87,6194.87,59377500.0078125,28715.77342497089,1758492626791,Synapse54,1758492626791,Synapse54
3628,60935 (Essex),Kankakee County,Illinois,862666a57ffffff,743518,4297.79,4297.79,63747499.99609375,29745.719801370586,1758492626791,Synapse54,1758492626791,Synapse54
3629,62656 (Lincoln),Logan County,Illinois,862662707ffffff,5691918,3137.77,3137.77,60337500.00390625,28943.096053013458,1758492626791,Synapse54,1758492626791,Synapse54
3630,60913 (Bonfield),Kankakee County,Illinois,862666a5fffffff,335962,3861.63,3861.63,63747500.0,29745.719801370586,1758492626791,Synapse54,1758492626791,Synapse54
3631,62656 (Lincoln),Logan County,Illinois,86266270fffffff,11586990,3290.82,3290.82,59895000.00390625,28833.63828332453,1758492626791,Synapse54,1758492626791,Synapse54
3632,60481 (Wilmington),Will County,Illinois,862666a67ffffff,470577,4164.4,4164.4,63581249.99609375,29704.445581364118,1758492626791,Synapse54,1758492626791,Synapse54
3633,62656 (Lincoln),Logan County,Illinois,862662717ffffff,367244,4173.23,4173.23,60108750.0,28885.913546025207,1758492626791,Synapse54,1758492626791,Synapse54
