OBJECTID,admin4_name,admin3_name,admin2_name,id,MP20109A_B,MP20109A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3555,61376 (Walnut),Bureau County,Illinois,862675977ffffff,6,4.8,4.8,64127500.0,29830.02565049928,1758492274447,Synapse54,1758492274447,Synapse54
3556,60930 (Danforth),Iroquois County,Illinois,862660c57ffffff,2,4.0,4.0,62477500.00390625,29448.969510518353,1758492274447,Synapse54,1758492274447,Synapse54
3557,61727 (Clinton),De Witt County,Illinois,862662317ffffff,234,4.98,4.98,60010000.0078125,28866.911496799337,1758492274447,Synapse54,1758492274447,Synapse54
3558,60928 (Crescent City),Iroquois County,Illinois,862660c5fffffff,26,4.49,4.49,62287500.0,29403.03888505647,1758492274447,Synapse54,1758492274447,Synapse54
3559,60970 (Watseka),Iroquois County,Illinois,862660c67ffffff,5,5.49,5.49,62913749.99609375,29548.466652338673,1758492274447,Synapse54,1758492274447,Synapse54
3560,60970 (Watseka),Iroquois County,Illinois,862660c6fffffff,18,4.9,4.9,62340000.0,29413.09390791223,1758492274447,Synapse54,1758492274447,Synapse54
3561,60098 (Woodstock),McHenry County,Illinois,862759007ffffff,262,6.17,6.17,67178750.0078125,30530.766468575886,1758492274447,Synapse54,1758492274447,Synapse54
3562,60911 (Ashkum),Iroquois County,Illinois,862660c77ffffff,13,5.02,5.02,62748750.00390625,29507.08822391594,1758492274447,Synapse54,1758492274447,Synapse54
3563,61727 (Clinton),De Witt County,Illinois,86266231fffffff,5,5.38,5.38,60182500.0,28902.563061108973,1758492274447,Synapse54,1758492274447,Synapse54
3564,60938 (Gilman),Iroquois County,Illinois,862660cefffffff,29,4.6,4.6,62378750.00390625,29424.107278272455,1758492274447,Synapse54,1758492274447,Synapse54
3565,60012 (Crystal Lake),McHenry County,Illinois,86275900fffffff,330,6.99,6.99,67204999.9921875,30536.057404906107,1758492274447,Synapse54,1758492274447,Synapse54
3566,60901 (Kankakee),Kankakee County,Illinois,862660d07ffffff,15,5.73,5.73,63542500.0,29693.80110711398,1758492274447,Synapse54,1758492274447,Synapse54
3567,61735 (DeWitt),De Witt County,Illinois,862662327ffffff,10,6.1,6.1,60206250.0,28907.560797520928,1758492274447,Synapse54,1758492274447,Synapse54
3568,60922 (Chebanse),Kankakee County,Illinois,862660d0fffffff,45,5.31,5.31,63105000.0078125,29594.34488477446,1758492274447,Synapse54,1758492274447,Synapse54
3569,60098 (Woodstock),McHenry County,Illinois,862759017ffffff,558,6.1,6.1,67275000.00390625,30552.111200006286,1758492274447,Synapse54,1758492274447,Synapse54
3570,61882 (Weldon),De Witt County,Illinois,86266232fffffff,19,5.29,5.29,59939999.9921875,28850.07720724513,1758492274447,Synapse54,1758492274447,Synapse54
3571,60901 (Kankakee),Kankakee County,Illinois,862660d1fffffff,7,5.38,5.38,62913750.0,29548.466652338673,1758492274447,Synapse54,1758492274447,Synapse54
3572,60098 (Woodstock),McHenry County,Illinois,86275901fffffff,391,6.18,6.18,66981250.0,30485.518330343188,1758492274447,Synapse54,1758492274447,Synapse54
3573,60901 (Kankakee),Kankakee County,Illinois,862660d27ffffff,1236,5.7,5.7,63270000.0,29635.793520271487,1758492274447,Synapse54,1758492274447,Synapse54
3574,61727 (Clinton),De Witt County,Illinois,862662337ffffff,7,6.09,6.09,60555000.0078125,28994.977139007045,1758492274447,Synapse54,1758492274447,Synapse54
3575,60901 (Kankakee),Kankakee County,Illinois,862660d2fffffff,112,5.87,5.87,63542500.0,29693.80110711398,1758492274447,Synapse54,1758492274447,Synapse54
3576,60072 (Ringwood),McHenry County,Illinois,862759027ffffff,414,6.23,6.23,67404999.9921875,30578.809125247062,1758492274447,Synapse54,1758492274447,Synapse54
3577,60901 (Kankakee),Kankakee County,Illinois,862660d37ffffff,131,5.79,5.79,63052499.99609375,29584.394647970894,1758492274447,Synapse54,1758492274447,Synapse54
3578,61830 (Cisco),Piatt County,Illinois,862662347ffffff,14,6.39,6.39,59899999.9921875,28838.774863737883,1758492274447,Synapse54,1758492274447,Synapse54
