OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
166,54768 (Stanley),Chippewa County,Wisconsin,86275159fffffff,954,5.48,5.48,75825000.00390625,32427.72186391626,1758492772571,Synapse54,1758492772571,Synapse54
167,54433 (Gilman),Taylor County,Wisconsin,8627515a7ffffff,291,5.71,5.71,76271250.0,32523.59878289954,1758492772571,Synapse54,1758492772571,Synapse54
168,54771 (Thorp),Taylor County,Wisconsin,8627515afffffff,449,4.99,4.99,76143749.99609375,32497.493061037392,1758492772571,Synapse54,1758492772571,Synapse54
169,54433 (Gilman),Chippewa County,Wisconsin,8627515b7ffffff,257,5.59,5.59,76442500.0,32562.98004250312,1758492772571,Synapse54,1758492772571,Synapse54
170,54436 (Granton),Clark County,Wisconsin,862751607ffffff,1276,5.15,5.15,74384999.99609375,32116.950556487915,1758492772571,Synapse54,1758492772571,Synapse54
171,54436 (Granton),Clark County,Wisconsin,86275160fffffff,483,5.08,5.08,74542500.0,32155.806074453612,1758492772571,Synapse54,1758492772571,Synapse54
172,54456 (Neillsville),Clark County,Wisconsin,862751617ffffff,732,4.98,4.98,74758749.99609375,32200.36502598872,1758492772571,Synapse54,1758492772571,Synapse54
173,54456 (Neillsville),Clark County,Wisconsin,86275161fffffff,590,5.18,5.18,74150000.0,32068.419887338947,1758492772571,Synapse54,1758492772571,Synapse54
174,54420 (Chili),Clark County,Wisconsin,862751627ffffff,647,4.79,4.79,74801250.0,32210.960352757014,1758492772571,Synapse54,1758492772571,Synapse54
175,54436 (Granton),Clark County,Wisconsin,86275162fffffff,813,4.7,4.7,74542500.0,32155.806074453612,1758492772571,Synapse54,1758492772571,Synapse54
176,54436 (Granton),Clark County,Wisconsin,862751637ffffff,626,5.13,5.13,74778750.0,32204.127038906605,1758492772571,Synapse54,1758492772571,Synapse54
177,54466 (Pittsville),Wood County,Wisconsin,862751647ffffff,368,5.58,5.58,74269999.9921875,32094.847482752728,1758492772571,Synapse54,1758492772571,Synapse54
178,54466 (Pittsville),Wood County,Wisconsin,86275164fffffff,273,5.57,5.57,74064999.99609375,32050.297315682416,1758492772571,Synapse54,1758492772571,Synapse54
179,54436 (Granton),Clark County,Wisconsin,862751657ffffff,241,5.13,5.13,74376250.0,32117.083276898302,1758492772571,Synapse54,1758492772571,Synapse54
180,54466 (Pittsville),Clark County,Wisconsin,86275165fffffff,203,5.08,5.08,74043750.00390625,32046.18409319337,1758492772571,Synapse54,1758492772571,Synapse54
181,54449 (Marshfield),Wood County,Wisconsin,862751667ffffff,495,5.44,5.44,74278749.99609375,32094.714762342337,1758492772571,Synapse54,1758492772571,Synapse54
182,54466 (Pittsville),Wood County,Wisconsin,86275166fffffff,549,5.84,5.84,74065000.00390625,32050.297315682412,1758492772571,Synapse54,1758492772571,Synapse54
183,54420 (Chili),Clark County,Wisconsin,862751677ffffff,586,5.33,5.33,74043750.0078125,32046.18409319337,1758492772571,Synapse54,1758492772571,Synapse54
184,54456 (Neillsville),Clark County,Wisconsin,862751687ffffff,694,4.69,4.69,74531250.0,32149.31389725562,1758492772571,Synapse54,1758492772571,Synapse54
185,54456 (Neillsville),Clark County,Wisconsin,86275168fffffff,629,4.31,4.31,74021249.99609375,32039.35077934296,1758492772571,Synapse54,1758492772571,Synapse54
186,54456 (Neillsville),Clark County,Wisconsin,862751697ffffff,62,4.77,4.77,73982500.0,32032.165901425702,1758492772571,Synapse54,1758492772571,Synapse54
187,54456 (Neillsville),Clark County,Wisconsin,86275169fffffff,123,4.39,4.39,74001250.0,32035.668878636945,1758492772571,Synapse54,1758492772571,Synapse54
188,54456 (Neillsville),Clark County,Wisconsin,8627516a7ffffff,792,4.8,4.8,74149999.99609375,32068.419887338947,1758492772571,Synapse54,1758492772571,Synapse54
189,54456 (Neillsville),Clark County,Wisconsin,8627516afffffff,6367,4.7,4.7,74316250.0,32107.616541957064,1758492772571,Synapse54,1758492772571,Synapse54
190,54456 (Neillsville),Clark County,Wisconsin,8627516b7ffffff,142,4.9,4.9,74737500.0,32193.741416834288,1758492772571,Synapse54,1758492772571,Synapse54
191,54456 (Neillsville),Clark County,Wisconsin,8627516c7ffffff,190,5.94,5.94,73982499.99609375,32034.094836370637,1758492772571,Synapse54,1758492772571,Synapse54
192,54466 (Pittsville),Jackson County,Wisconsin,8627516cfffffff,0,0.0,0.0,73523750.0078125,31930.160119865748,1758492772571,Synapse54,1758492772571,Synapse54
193,54456 (Neillsville),Clark County,Wisconsin,8627516d7ffffff,629,7.96,7.96,74110000.0,32063.1890223784,1758492772571,Synapse54,1758492772571,Synapse54
194,54615 (Black River Falls),Jackson County,Wisconsin,8627516dfffffff,25,8.33,8.33,73679999.9921875,31968.584316048415,1758492772571,Synapse54,1758492772571,Synapse54
195,54436 (Granton),Clark County,Wisconsin,8627516e7ffffff,390,5.13,5.13,74150000.00390625,32068.419887338947,1758492772571,Synapse54,1758492772571,Synapse54
196,54466 (Pittsville),Clark County,Wisconsin,8627516efffffff,128,5.12,5.12,73708750.0,31973.01359717811,1758492772571,Synapse54,1758492772571,Synapse54
197,54456 (Neillsville),Clark County,Wisconsin,8627516f7ffffff,565,6.35,6.35,74150000.0,32068.419887338947,1758492772571,Synapse54,1758492772571,Synapse54
198,54446 (Loyal),Clark County,Wisconsin,862751707ffffff,662,5.47,5.47,75015000.00390625,32252.481490842143,1758492772571,Synapse54,1758492772571,Synapse54
199,54479 (Spencer),Clark County,Wisconsin,86275170fffffff,656,5.25,5.25,75035000.0,32254.864569527894,1758492772571,Synapse54,1758492772571,Synapse54
200,54446 (Loyal),Clark County,Wisconsin,862751717ffffff,2919,4.76,4.76,75015000.0,32252.481490842147,1758492772571,Synapse54,1758492772571,Synapse54
201,54446 (Loyal),Clark County,Wisconsin,86275171fffffff,645,5.38,5.38,74780000.00390625,32204.424678755993,1758492772571,Synapse54,1758492772571,Synapse54
202,54479 (Spencer),Clark County,Wisconsin,862751727ffffff,538,4.94,4.94,75034999.99609375,32256.27699124257,1758492772571,Synapse54,1758492772571,Synapse54
203,54479 (Spencer),Clark County,Wisconsin,86275172fffffff,4822,4.81,4.81,75352500.0,32326.214784343098,1758492772571,Synapse54,1758492772571,Synapse54
204,54446 (Loyal),Clark County,Wisconsin,862751737ffffff,464,4.88,4.88,75410000.0,32339.481756047408,1758492772571,Synapse54,1758492772571,Synapse54
205,54449 (Marshfield),Wood County,Wisconsin,862751747ffffff,1267,6.34,6.34,74798750.0,32206.543605074898,1758492772571,Synapse54,1758492772571,Synapse54
206,54449 (Marshfield),Wood County,Wisconsin,86275174fffffff,1322,5.49,5.49,74506250.0,32143.4077409018,1758492772571,Synapse54,1758492772571,Synapse54
207,54420 (Chili),Clark County,Wisconsin,862751757ffffff,955,5.0,5.0,74592499.99609375,32161.64222843342,1758492772571,Synapse54,1758492772571,Synapse54
208,54449 (Marshfield),Wood County,Wisconsin,86275175fffffff,1000,5.59,5.59,74485000.00390625,32139.43602328794,1758492772571,Synapse54,1758492772571,Synapse54
209,54449 (Marshfield),Wood County,Wisconsin,862751767ffffff,28243,4.69,4.69,74928750.00390625,32235.58522663035,1758492772571,Synapse54,1758492772571,Synapse54
210,54449 (Marshfield),Wood County,Wisconsin,86275176fffffff,10161,4.6,4.6,74636249.99609375,32172.447259897683,1758492772571,Synapse54,1758492772571,Synapse54
211,54449 (Marshfield),Marathon County,Wisconsin,862751777ffffff,1728,6.17,6.17,74928750.00390625,32235.585226630345,1758492772571,Synapse54,1758492772571,Synapse54
212,54437 (Greenwood),Clark County,Wisconsin,862751787ffffff,454,5.28,5.28,74995000.0,32251.046126282024,1758492772571,Synapse54,1758492772571,Synapse54
213,54437 (Greenwood),Clark County,Wisconsin,86275178fffffff,488,4.88,4.88,74549999.99609375,32152.899692960076,1758492772571,Synapse54,1758492772571,Synapse54
214,54493 (Willard),Clark County,Wisconsin,862751797ffffff,538,5.08,5.08,74718749.99609375,32192.096347578194,1758492772571,Synapse54,1758492772571,Synapse54
215,54456 (Neillsville),Clark County,Wisconsin,86275179fffffff,259,4.98,4.98,74551250.0,32156.14721110603,1758492772571,Synapse54,1758492772571,Synapse54
216,54437 (Greenwood),Clark County,Wisconsin,8627517a7ffffff,2343,4.22,4.22,75202500.0,32295.263941164718,1758492772571,Synapse54,1758492772571,Synapse54
217,54437 (Greenwood),Clark County,Wisconsin,8627517afffffff,391,4.71,4.71,74758750.0,32202.691674346486,1758492772571,Synapse54,1758492772571,Synapse54
218,54437 (Greenwood),Clark County,Wisconsin,8627517b7ffffff,695,5.74,5.74,75102500.0,32273.308074671102,1758492772571,Synapse54,1758492772571,Synapse54
219,54452 (Merrill),Lincoln County,Wisconsin,86275180fffffff,2032,4.93,4.93,76978749.99609375,32669.96124081679,1758492772571,Synapse54,1758492772571,Synapse54
220,54452 (Merrill),Lincoln County,Wisconsin,86275181fffffff,304,5.96,5.96,76740000.00390625,32621.365484131667,1758492772571,Synapse54,1758492772571,Synapse54
221,54452 (Merrill),Lincoln County,Wisconsin,862751887ffffff,46,4.6,4.6,76740000.0,32621.365484131667,1758492772571,Synapse54,1758492772571,Synapse54
222,54452 (Merrill),Lincoln County,Wisconsin,86275188fffffff,0,0.0,0.0,76907500.00390625,32659.838406116938,1758492772571,Synapse54,1758492772571,Synapse54
223,54470 (Rib Lake),Taylor County,Wisconsin,862751897ffffff,296,5.02,5.02,76882499.9921875,32652.578872057074,1758492772571,Synapse54,1758492772571,Synapse54
224,54470 (Rib Lake),Taylor County,Wisconsin,86275189fffffff,271,5.11,5.11,77063750.0,32687.811275072523,1758492772571,Synapse54,1758492772571,Synapse54
225,54452 (Merrill),Lincoln County,Wisconsin,8627518afffffff,88,5.87,5.87,77486250.0078125,32778.84726370369,1758492772571,Synapse54,1758492772571,Synapse54
226,54411 (Athens),Marathon County,Wisconsin,8627518c7ffffff,644,5.37,5.37,76313750.0,32530.956346103147,1758492772571,Synapse54,1758492772571,Synapse54
227,54411 (Athens),Marathon County,Wisconsin,8627518cfffffff,835,5.15,5.15,76551250.0,32579.209351244997,1758492772571,Synapse54,1758492772571,Synapse54
228,54452 (Merrill),Lincoln County,Wisconsin,8627518d7ffffff,251,5.23,5.23,76740000.0,32621.365484131667,1758492772571,Synapse54,1758492772571,Synapse54
229,54411 (Athens),Marathon County,Wisconsin,8627518dfffffff,651,4.4,4.4,76312500.00390625,32530.923528673942,1758492772571,Synapse54,1758492772571,Synapse54
230,54452 (Merrill),Lincoln County,Wisconsin,8627518e7ffffff,987,6.25,6.25,76978750.0,32669.96124081679,1758492772571,Synapse54,1758492772571,Synapse54
231,54452 (Merrill),Marathon County,Wisconsin,8627518efffffff,777,5.84,5.84,76783749.99609375,32628.390416166618,1758492772571,Synapse54,1758492772571,Synapse54
232,54452 (Merrill),Lincoln County,Wisconsin,8627518f7ffffff,492,5.86,5.86,76928749.99609375,32663.86259023899,1758492772571,Synapse54,1758492772571,Synapse54
233,54455 (Mosinee),Marathon County,Wisconsin,862751a87ffffff,604,5.44,5.44,75628750.0,32386.252416140356,1758492772571,Synapse54,1758492772571,Synapse54
234,54448 (Marathon),Marathon County,Wisconsin,862751a97ffffff,755,5.28,5.28,75468749.99609375,32347.667198870862,1758492772571,Synapse54,1758492772571,Synapse54
235,54455 (Mosinee),Marathon County,Wisconsin,862751a9fffffff,527,5.32,5.32,75441250.0,32344.12910068289,1758492772571,Synapse54,1758492772571,Synapse54
236,54448 (Marathon),Marathon County,Wisconsin,862751ab7ffffff,892,5.58,5.58,75887500.00390625,32438.798015943798,1758492772571,Synapse54,1758492772571,Synapse54
237,54401 (Wausau),Marathon County,Wisconsin,862751b97ffffff,1591,6.92,6.92,76368750.0,32543.68621562148,1758492772571,Synapse54,1758492772571,Synapse54
238,54401 (Wausau),Marathon County,Wisconsin,862751b9fffffff,9312,5.55,5.55,76020000.0,32468.18941801883,1758492772571,Synapse54,1758492772571,Synapse54
239,54451 (Medford),Taylor County,Wisconsin,862751c0fffffff,310,4.43,4.43,76911250.0,32656.652311620557,1758492772571,Synapse54,1758492772571,Synapse54
240,54451 (Medford),Taylor County,Wisconsin,862751c1fffffff,190,5.0,5.0,77159999.98828125,32713.600773585385,1758492772571,Synapse54,1758492772571,Synapse54
241,54451 (Medford),Taylor County,Wisconsin,862751c47ffffff,354,5.13,5.13,76862499.9921875,32648.840956631288,1758492772571,Synapse54,1758492772571,Synapse54
242,54451 (Medford),Taylor County,Wisconsin,862751c4fffffff,785,5.1,5.1,76692500.00390625,32610.132006562337,1758492772571,Synapse54,1758492772571,Synapse54
243,54451 (Medford),Taylor County,Wisconsin,862751c57ffffff,1489,5.05,5.05,76911250.0,32656.652311620557,1758492772571,Synapse54,1758492772571,Synapse54
244,54451 (Medford),Taylor County,Wisconsin,862751c5fffffff,1850,4.88,4.88,76861250.00390625,32648.812462379494,1758492772571,Synapse54,1758492772571,Synapse54
245,54451 (Medford),Taylor County,Wisconsin,862751c67ffffff,353,4.9,4.9,77253750.00390625,32730.25814056726,1758492772571,Synapse54,1758492772571,Synapse54
246,54470 (Rib Lake),Taylor County,Wisconsin,862751c6fffffff,222,5.16,5.16,76692499.99609375,32610.132006562337,1758492772571,Synapse54,1758492772571,Synapse54
247,54470 (Rib Lake),Taylor County,Wisconsin,862751c77ffffff,489,4.94,4.94,77122500.00390625,32701.21725063493,1758492772571,Synapse54,1758492772571,Synapse54
248,54451 (Medford),Taylor County,Wisconsin,862751c8fffffff,229,5.59,5.59,76630000.0,32597.515977779345,1758492772571,Synapse54,1758492772571,Synapse54
249,54451 (Medford),Taylor County,Wisconsin,862751c9fffffff,126,5.04,5.04,77058750.0,32688.71183418617,1758492772571,Synapse54,1758492772571,Synapse54
250,54451 (Medford),Taylor County,Wisconsin,862751cc7ffffff,680,5.35,5.35,76549999.99609375,32582.07404677974,1758492772571,Synapse54,1758492772571,Synapse54
251,54451 (Medford),Taylor County,Wisconsin,862751ccfffffff,1038,5.22,5.22,76652500.0,32604.24752336512,1758492772571,Synapse54,1758492772571,Synapse54
252,54451 (Medford),Taylor County,Wisconsin,862751cd7ffffff,241,5.48,5.48,76740000.0,32624.98599665609,1758492772571,Synapse54,1758492772571,Synapse54
253,54451 (Medford),Taylor County,Wisconsin,862751cdfffffff,978,5.2,5.2,76521250.0,32575.17453206819,1758492772571,Synapse54,1758492772571,Synapse54
254,54451 (Medford),Taylor County,Wisconsin,862751ce7ffffff,1514,5.53,5.53,76672500.00390625,32607.985438790907,1758492772571,Synapse54,1758492772571,Synapse54
255,54451 (Medford),Taylor County,Wisconsin,862751cefffffff,11401,4.97,4.97,76652500.00390625,32604.24752336512,1758492772571,Synapse54,1758492772571,Synapse54
256,54451 (Medford),Taylor County,Wisconsin,862751cf7ffffff,502,5.52,5.52,76760000.0,32626.381435244388,1758492772571,Synapse54,1758492772571,Synapse54
257,54738 (Eleva),Trempealeau County,Wisconsin,862753047ffffff,2176,5.05,5.05,74000000.0,32039.29288208468,1758492772571,Synapse54,1758492772571,Synapse54
258,54738 (Eleva),Trempealeau County,Wisconsin,86275304fffffff,319,5.32,5.32,73875000.0,32010.7437106632,1758492772571,Synapse54,1758492772571,Synapse54
259,54738 (Eleva),Eau Claire County,Wisconsin,862753067ffffff,412,5.09,5.09,74457500.0078125,32135.31595572603,1758492772571,Synapse54,1758492772571,Synapse54
260,54770 (Strum),Trempealeau County,Wisconsin,86275306fffffff,2932,5.28,5.28,74222500.00390625,32086.748814130093,1758492772571,Synapse54,1758492772571,Synapse54
261,54738 (Eleva),Eau Claire County,Wisconsin,862753147ffffff,6389,6.98,6.98,74882499.9921875,32226.69573633147,1758492772571,Synapse54,1758492772571,Synapse54
262,54770 (Strum),Eau Claire County,Wisconsin,86275314fffffff,736,5.75,5.75,74331249.9921875,32106.586005522386,1758492772571,Synapse54,1758492772571,Synapse54
263,54738 (Eleva),Eau Claire County,Wisconsin,86275315fffffff,859,6.05,6.05,74110000.00390625,32059.31085225913,1758492772571,Synapse54,1758492772571,Synapse54
264,54742 (Fall Creek),Eau Claire County,Wisconsin,862753167ffffff,3088,5.52,5.52,74882500.0,32226.69573633147,1758492772571,Synapse54,1758492772571,Synapse54
265,54742 (Fall Creek),Eau Claire County,Wisconsin,86275316fffffff,908,5.37,5.37,74458750.0078125,32135.13517694386,1758492772571,Synapse54,1758492772571,Synapse54
266,54701 (Eau Claire),Eau Claire County,Wisconsin,862753177ffffff,30017,5.69,5.69,74756250.0,32201.12057046767,1758492772571,Synapse54,1758492772571,Synapse54
267,54612 (Arcadia),Trempealeau County,Wisconsin,862753207ffffff,322,6.19,6.19,73157500.00390625,31855.323162318993,1758492772571,Synapse54,1758492772571,Synapse54
268,54612 (Arcadia),Trempealeau County,Wisconsin,86275320fffffff,564,5.64,5.64,72971250.0,31812.254472851506,1758492772571,Synapse54,1758492772571,Synapse54
269,54612 (Arcadia),Trempealeau County,Wisconsin,862753217ffffff,307,5.12,5.12,73141249.99609375,31849.699725838662,1758492772571,Synapse54,1758492772571,Synapse54
270,54612 (Arcadia),Trempealeau County,Wisconsin,86275321fffffff,1189,4.44,4.44,73157499.99609375,31855.323162318993,1758492772571,Synapse54,1758492772571,Synapse54
271,54773 (Whitehall),Trempealeau County,Wisconsin,862753227ffffff,3547,4.37,4.37,73157499.99609375,31855.323162318993,1758492772571,Synapse54,1758492772571,Synapse54
272,54616 (Blair),Trempealeau County,Wisconsin,86275322fffffff,631,7.17,7.17,72971250.0,31812.254472851506,1758492772571,Synapse54,1758492772571,Synapse54
273,54747 (Independence),Trempealeau County,Wisconsin,862753237ffffff,4074,5.44,5.44,73157500.00390625,31855.323162318993,1758492772571,Synapse54,1758492772571,Synapse54
274,54627 (Ettrick),Trempealeau County,Wisconsin,862753247ffffff,805,6.49,6.49,72630000.0,31741.082488062442,1758492772571,Synapse54,1758492772571,Synapse54
275,54627 (Ettrick),Trempealeau County,Wisconsin,86275324fffffff,447,6.67,6.67,72445000.0,31698.034742924545,1758492772571,Synapse54,1758492772571,Synapse54
276,54627 (Ettrick),Trempealeau County,Wisconsin,862753257ffffff,1634,6.17,6.17,72504999.99609375,31712.350016219098,1758492772571,Synapse54,1758492772571,Synapse54
277,54627 (Ettrick),Trempealeau County,Wisconsin,86275325fffffff,1375,6.71,6.71,72738750.0,31764.00751331629,1758492772571,Synapse54,1758492772571,Synapse54
278,54616 (Blair),Trempealeau County,Wisconsin,862753267ffffff,440,6.03,6.03,72630000.0,31741.082488062442,1758492772571,Synapse54,1758492772571,Synapse54
279,54627 (Ettrick),Jackson County,Wisconsin,86275326fffffff,389,6.48,6.48,73085000.00390625,31837.06650012693,1758492772571,Synapse54,1758492772571,Synapse54
280,54616 (Blair),Trempealeau County,Wisconsin,862753277ffffff,387,6.24,6.24,73175000.00390625,31856.437336813095,1758492772571,Synapse54,1758492772571,Synapse54
281,54630 (Galesville),Trempealeau County,Wisconsin,8627532c7ffffff,114,4.56,4.56,72738750.00390625,31764.00751331629,1758492772571,Synapse54,1758492772571,Synapse54
282,54630 (Galesville),Trempealeau County,Wisconsin,8627532cfffffff,4526,4.81,4.81,72284999.9921875,31668.3690358195,1758492772571,Synapse54,1758492772571,Synapse54
283,54661 (Trempealeau),Trempealeau County,Wisconsin,8627532dfffffff,891,5.01,5.01,72161250.0078125,31639.61561964657,1758492772571,Synapse54,1758492772571,Synapse54
284,54612 (Arcadia),Trempealeau County,Wisconsin,8627532e7ffffff,262,4.6,4.6,72505000.0,31712.350016219098,1758492772571,Synapse54,1758492772571,Synapse54
285,54627 (Ettrick),Trempealeau County,Wisconsin,8627532efffffff,709,5.14,5.14,72737500.00390625,31764.189196480304,1758492772571,Synapse54,1758492772571,Synapse54
286,54612 (Arcadia),Trempealeau County,Wisconsin,8627532f7ffffff,287,3.73,3.73,72798750.0,31778.322786610843,1758492772571,Synapse54,1758492772571,Synapse54
287,54773 (Whitehall),Trempealeau County,Wisconsin,862753307ffffff,616,5.22,5.22,73721250.0,31976.62233929799,1758492772571,Synapse54,1758492772571,Synapse54
