OBJECTID,admin4_name,admin3_name,admin2_name,id,MP19180A_B,MP19180A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
816,47521 (Celestine),Dubois County,Indiana,86266e26fffffff,112,23.73,23.73,55805000.00390625,27841.469264562667,1758492543271,Synapse54,1758492543271,Synapse54
817,47590 (Velpen),Pike County,Indiana,86266e28fffffff,44,19.56,19.56,55835000.0,27850.457599914604,1758492543271,Synapse54,1758492543271,Synapse54
818,47598 (Winslow),Pike County,Indiana,86266e29fffffff,143,21.47,21.47,55814999.9921875,27846.235548984772,1758492543271,Synapse54,1758492543271,Synapse54
819,47542 (Huntingburg),Dubois County,Indiana,86266e2c7ffffff,104,28.11,28.11,55668749.99609375,27806.789679186422,1758492543271,Synapse54,1758492543271,Synapse54
820,47542 (Huntingburg),Dubois County,Indiana,86266e2cfffffff,742,23.77,23.77,55668750.00390625,27806.789679186422,1758492543271,Synapse54,1758492543271,Synapse54
821,47590 (Velpen),Pike County,Indiana,86266e2d7ffffff,55,22.45,22.45,55854999.99609375,27848.89414579143,1758492543271,Synapse54,1758492543271,Synapse54
822,47542 (Huntingburg),Dubois County,Indiana,86266e2dfffffff,96,19.24,19.24,55668750.0,27806.789679186422,1758492543271,Synapse54,1758492543271,Synapse54
823,47546 (Jasper),Dubois County,Indiana,86266e2e7ffffff,876,23.49,23.49,55678750.0,27814.09513287133,1758492543271,Synapse54,1758492543271,Synapse54
824,47542 (Huntingburg),Dubois County,Indiana,86266e2efffffff,616,26.54,26.54,55481250.0,27763.42560938024,1758492543271,Synapse54,1758492543271,Synapse54
825,47546 (Jasper),Dubois County,Indiana,86266e2f7ffffff,62,28.05,28.05,55815000.0078125,27846.235548984772,1758492543271,Synapse54,1758492543271,Synapse54
826,47598 (Winslow),Pike County,Indiana,86266e64fffffff,51,17.77,17.77,56210000.00390625,27936.613464815415,1758492543271,Synapse54,1758492543271,Synapse54
827,47660 (Oakland City),Gibson County,Indiana,86266e65fffffff,509,21.69,21.69,55815000.0,27846.235548984772,1758492543271,Synapse54,1758492543271,Synapse54
828,47598 (Winslow),Pike County,Indiana,86266e66fffffff,116,21.17,21.17,55815000.00390625,27846.235548984772,1758492543271,Synapse54,1758492543271,Synapse54
829,47670 (Princeton),Gibson County,Indiana,86266e6c7ffffff,150,18.47,18.47,56263750.0,27953.77825556143,1758492543271,Synapse54,1758492543271,Synapse54
830,47649 (Francisco),Gibson County,Indiana,86266e6cfffffff,114,17.84,17.84,56021250.0,27892.562066519607,1758492543271,Synapse54,1758492543271,Synapse54
831,47670 (Princeton),Gibson County,Indiana,86266e6d7ffffff,1603,24.2,24.2,56358749.99609375,27976.233321780517,1758492543271,Synapse54,1758492543271,Synapse54
832,47670 (Princeton),Gibson County,Indiana,86266e6dfffffff,146,18.41,18.41,56005000.0,27890.50745898393,1758492543271,Synapse54,1758492543271,Synapse54
833,47649 (Francisco),Gibson County,Indiana,86266e6efffffff,12,17.91,17.91,56107500.0,27918.360309536798,1758492543271,Synapse54,1758492543271,Synapse54
834,62863 (Mount Carmel),Wabash County,Illinois,862645a67ffffff,42,17.95,17.95,56725000.00390625,28069.890359177352,1758492543271,Synapse54,1758492543271,Synapse54
835,62863 (Mount Carmel),Wabash County,Illinois,862645a6fffffff,849,23.3,23.3,56358749.99609375,27975.129486291324,1758492543271,Synapse54,1758492543271,Synapse54
836,46151 (Martinsville),Morgan County,Indiana,86266120fffffff,97,18.48,18.48,58197500.00390625,28429.44691305013,1758492543271,Synapse54,1758492543271,Synapse54
837,46166 (Paragon),Morgan County,Indiana,86266121fffffff,168,20.87,20.87,58197500.0,28429.44691305013,1758492543271,Synapse54,1758492543271,Synapse54
838,46151 (Martinsville),Morgan County,Indiana,86266122fffffff,537,23.4,23.4,58677499.99609375,28541.253754353507,1758492543271,Synapse54,1758492543271,Synapse54
839,46151 (Martinsville),Monroe County,Indiana,862661247ffffff,20,23.81,23.81,58198750.0078125,28427.44964322904,1758492543271,Synapse54,1758492543271,Synapse54
840,47468 (Unionville),Monroe County,Indiana,86266124fffffff,122,22.47,22.47,58282499.99609375,28447.75323065341,1758492543271,Synapse54,1758492543271,Synapse54
841,46151 (Martinsville),Monroe County,Indiana,862661257ffffff,91,23.58,23.58,58492500.0,28494.526129142814,1758492543271,Synapse54,1758492543271,Synapse54
842,47468 (Unionville),Monroe County,Indiana,86266125fffffff,103,24.7,24.7,58323750.0,28461.63980752162,1758492543271,Synapse54,1758492543271,Synapse54
843,46151 (Martinsville),Morgan County,Indiana,862661267ffffff,158,26.25,26.25,58648749.99609375,28535.063144335374,1758492543271,Synapse54,1758492543271,Synapse54
844,46160 (Morgantown),Brown County,Indiana,86266126fffffff,64,22.3,22.3,58352500.0,28467.986658421603,1758492543271,Synapse54,1758492543271,Synapse54
