OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22106A_B,MP22106A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,62231 (Carlyle),Clinton County,Illinois,86264096fffffff,5,2.54,2.54,58047499.99609375,28386.856971241083,1758493227539,Synapse54,1758493227539,Synapse54
2,62253 (Keyesport),Bond County,Illinois,862640977ffffff,3,2.34,2.34,58047499.99609375,28392.399285997897,1758493227539,Synapse54,1758493227539,Synapse54
3,62249 (Highland),Madison County,Illinois,862640987ffffff,42,2.47,2.47,58317500.0,28448.548989988485,1758493227539,Synapse54,1758493227539,Synapse54
4,62249 (Highland),Clinton County,Illinois,86264098fffffff,8,2.11,2.11,58218750.0,28431.039045424375,1758493227539,Synapse54,1758493227539,Synapse54
5,62249 (Highland),Madison County,Illinois,862640997ffffff,104,2.48,2.48,58116250.0,28403.840614594294,1758493227539,Synapse54,1758493227539,Synapse54
6,62249 (Highland),Madison County,Illinois,86264099fffffff,120,2.51,2.51,58116250.0,28403.840614594294,1758493227539,Synapse54,1758493227539,Synapse54
7,62943 (Grantsburg),Johnson County,Illinois,8626410cfffffff,4,2.3,2.3,56407499.99609375,27984.267245494222,1758493227539,Synapse54,1758493227539,Synapse54
8,62943 (Grantsburg),Johnson County,Illinois,8626410dfffffff,4,2.34,2.34,56489999.99609375,28003.11334361876,1758493227539,Synapse54,1758493227539,Synapse54
9,61437 (Gladstone),Henderson County,Illinois,862670a27ffffff,5,2.14,2.14,61728750.00390625,29273.52334826197,1758493227539,Synapse54,1758493227539,Synapse54
10,62275 (Pocahontas),Bond County,Illinois,8626409a7ffffff,10,2.2,2.2,58116250.0,28403.840614594294,1758493227539,Synapse54,1758493227539,Synapse54
11,62910 (Brookport),Pope County,Illinois,862641207ffffff,2,2.2,2.2,55923750.0,27859.47846816504,1758493227539,Synapse54,1758493227539,Synapse54
12,61437 (Gladstone),Henderson County,Illinois,862670a2fffffff,2,2.44,2.44,61728750.0,29273.72473394963,1758493227539,Synapse54,1758493227539,Synapse54
13,62910 (Brookport),Pope County,Illinois,86264120fffffff,3,2.46,2.46,55776250.0,27824.29021566158,1758493227539,Synapse54,1758493227539,Synapse54
14,62275 (Pocahontas),Bond County,Illinois,8626409afffffff,9,1.93,1.93,58047500.0,28386.856971241083,1758493227539,Synapse54,1758493227539,Synapse54
15,62910 (Brookport),Massac County,Illinois,862641217ffffff,3,2.63,2.63,55957500.0,27876.803127537594,1758493227539,Synapse54,1758493227539,Synapse54
16,62910 (Brookport),Massac County,Illinois,86264121fffffff,7,2.46,2.46,55938750.00390625,27862.47750898574,1758493227539,Synapse54,1758493227539,Synapse54
17,52601 (Burlington),Des Moines County,Iowa,862670a37ffffff,2,2.13,2.13,61747500.0,29277.26663996895,1758493227539,Synapse54,1758493227539,Synapse54
18,62249 (Highland),Madison County,Illinois,8626409b7ffffff,17,2.38,2.38,58218750.0,28431.039045424375,1758493227539,Synapse54,1758493227539,Synapse54
19,42081 (Smithland),Livingston County,Kentucky,862641227ffffff,1,1.64,1.64,55943750.0,27868.17562579575,1758493227539,Synapse54,1758493227539,Synapse54
20,61471 (Raritan),Henderson County,Illinois,862670a47ffffff,1,1.39,1.39,61263750.0,29163.77102725753,1758493227539,Synapse54,1758493227539,Synapse54
21,42081 (Smithland),Livingston County,Kentucky,86264122fffffff,1,1.89,1.89,55776250.0,27824.29021566158,1758493227539,Synapse54,1758493227539,Synapse54
22,62808 (Ashley),Washington County,Illinois,862640a07ffffff,3,1.89,1.89,57405000.00390625,28231.015249934626,1758493227539,Synapse54,1758493227539,Synapse54
23,62938 (Golconda),Pope County,Illinois,862641237ffffff,1,2.33,2.33,55943750.0,27868.17562579575,1758493227539,Synapse54,1758493227539,Synapse54
24,61471 (Raritan),Henderson County,Illinois,862670a4fffffff,2,1.98,1.98,60959999.99609375,29093.10339290015,1758493227539,Synapse54,1758493227539,Synapse54
25,42058 (Ledbetter),Livingston County,Kentucky,862641257ffffff,9,2.31,2.31,55943750.00390625,27868.17562579575,1758493227539,Synapse54,1758493227539,Synapse54
26,62831 (Du Bois),Washington County,Illinois,862640a0fffffff,6,1.99,1.99,57401250.0,28226.01941034978,1758493227539,Synapse54,1758493227539,Synapse54
27,62910 (Brookport),Massac County,Illinois,862641287ffffff,8,2.11,2.11,56092500.0,27903.118942252677,1758493227539,Synapse54,1758493227539,Synapse54
28,42086 (West Paducah),McCracken County,Kentucky,862641297ffffff,98,2.17,2.17,55938750.0,27862.47750898574,1758493227539,Synapse54,1758493227539,Synapse54
29,61480 (Stronghurst),Henderson County,Illinois,862670a57ffffff,4,2.22,2.22,61479999.99609375,29211.267968272,1758493227539,Synapse54,1758493227539,Synapse54
30,62263 (Nashville),Washington County,Illinois,862640a17ffffff,2,1.96,1.96,57602499.99609375,28276.612906269147,1758493227539,Synapse54,1758493227539,Synapse54
31,62960 (Metropolis),Massac County,Illinois,8626412a7ffffff,7,2.24,2.24,56092500.0,27903.118942252677,1758493227539,Synapse54,1758493227539,Synapse54
32,61454 (Lomax),Henderson County,Illinois,862670a5fffffff,1,2.56,2.56,61210000.0,29152.058146029645,1758493227539,Synapse54,1758493227539,Synapse54
33,62910 (Brookport),Massac County,Illinois,8626412afffffff,20,2.19,2.19,55957500.0,27876.803127537594,1758493227539,Synapse54,1758493227539,Synapse54
34,62831 (Du Bois),Washington County,Illinois,862640a1fffffff,2,2.35,2.35,57401250.00390625,28226.01941034978,1758493227539,Synapse54,1758493227539,Synapse54
35,62960 (Metropolis),Massac County,Illinois,8626412b7ffffff,31,2.64,2.64,55755000.0,27820.240556729095,1758493227539,Synapse54,1758493227539,Synapse54
36,61460 (Media),Henderson County,Illinois,862670a67ffffff,3,2.27,2.27,61479999.99609375,29211.267968272,1758493227539,Synapse54,1758493227539,Synapse54
37,62910 (Brookport),Massac County,Illinois,8626412e7ffffff,12,2.07,2.07,55755000.0,27820.240556729095,1758493227539,Synapse54,1758493227539,Synapse54
38,62808 (Ashley),Washington County,Illinois,862640a27ffffff,10,2.0,2.0,57401250.00390625,28226.01941034978,1758493227539,Synapse54,1758493227539,Synapse54
39,62910 (Brookport),Massac County,Illinois,8626412f7ffffff,83,3.72,3.72,55754999.99609375,27820.240556729095,1758493227539,Synapse54,1758493227539,Synapse54
40,61471 (Raritan),Henderson County,Illinois,862670a6fffffff,1,1.72,1.72,61480000.0,29211.267968272,1758493227539,Synapse54,1758493227539,Synapse54
41,42081 (Smithland),Livingston County,Kentucky,862641307ffffff,0,0.0,0.0,55755000.0,27820.240556729095,1758493227539,Synapse54,1758493227539,Synapse54
42,62938 (Golconda),Pope County,Illinois,862641317ffffff,3,2.07,2.07,56096250.0,27908.572123016154,1758493227539,Synapse54,1758493227539,Synapse54
43,42081 (Smithland),Livingston County,Kentucky,86264131fffffff,0,0.0,0.0,56041250.00390625,27889.88314594395,1758493227539,Synapse54,1758493227539,Synapse54
44,62938 (Golconda),Pope County,Illinois,862641387ffffff,3,2.63,2.63,56392500.00390625,27981.15249229343,1758493227539,Synapse54,1758493227539,Synapse54
45,62938 (Golconda),Massac County,Illinois,86264138fffffff,4,2.42,2.42,55938750.0,27862.47750898574,1758493227539,Synapse54,1758493227539,Synapse54
46,62960 (Metropolis),Massac County,Illinois,862641397ffffff,5,2.7,2.7,56208750.0,27933.647727542273,1758493227539,Synapse54,1758493227539,Synapse54
47,62960 (Metropolis),Massac County,Illinois,86264139fffffff,7,2.47,2.47,56040000.0,27889.891541074543,1758493227539,Synapse54,1758493227539,Synapse54
48,62938 (Golconda),Pope County,Illinois,8626413a7ffffff,2,2.15,2.15,56142499.99609375,27918.795143747706,1758493227539,Synapse54,1758493227539,Synapse54
49,62938 (Golconda),Pope County,Illinois,8626413afffffff,2,2.5,2.5,56041249.99609375,27889.883145943946,1758493227539,Synapse54,1758493227539,Synapse54
50,62938 (Golconda),Pope County,Illinois,8626413b7ffffff,2,1.94,1.94,55938750.0,27862.47750898574,1758493227539,Synapse54,1758493227539,Synapse54
51,42053 (Kevil),Ballard County,Kentucky,862641607ffffff,3,2.48,2.48,56092500.0,27903.118942252677,1758493227539,Synapse54,1758493227539,Synapse54
52,62970 (Olmsted),Pulaski County,Illinois,862641617ffffff,3,2.34,2.34,56092500.0,27903.118942252677,1758493227539,Synapse54,1758493227539,Synapse54
53,62941 (Grand Chain),Pulaski County,Illinois,862641627ffffff,3,2.0,2.0,56388750.0,27976.13981857251,1758493227539,Synapse54,1758493227539,Synapse54
54,42053 (Kevil),McCracken County,Kentucky,86264162fffffff,2,2.99,2.99,56388750.0,27976.13981857251,1758493227539,Synapse54,1758493227539,Synapse54
55,62941 (Grand Chain),Pulaski County,Illinois,862641637ffffff,5,2.03,2.03,56490000.0,28003.11334361876,1758493227539,Synapse54,1758493227539,Synapse54
56,62996 (Villa Ridge),Pulaski County,Illinois,862641687ffffff,7,2.31,2.31,56558750.0,28020.430613929642,1758493227539,Synapse54,1758493227539,Synapse54
57,62996 (Villa Ridge),Pulaski County,Illinois,86264168fffffff,2,2.25,2.25,56287499.99609375,27949.166293526254,1758493227539,Synapse54,1758493227539,Synapse54
58,62964 (Mounds),Pulaski County,Illinois,862641697ffffff,3,1.97,1.97,56558750.0,28020.430613929642,1758493227539,Synapse54,1758493227539,Synapse54
59,62964 (Mounds),Pulaski County,Illinois,86264169fffffff,16,2.17,2.17,56360000.0,27969.733047142992,1758493227539,Synapse54,1758493227539,Synapse54
60,62970 (Olmsted),Pulaski County,Illinois,8626416a7ffffff,3,1.79,1.79,56457500.0,27993.2294420969,1758493227539,Synapse54,1758493227539,Synapse54
61,62996 (Villa Ridge),Pulaski County,Illinois,8626416afffffff,5,1.92,1.92,56388749.99609375,27976.13981857251,1758493227539,Synapse54,1758493227539,Synapse54
62,62976 (Pulaski),Pulaski County,Illinois,8626416b7ffffff,6,2.39,2.39,56261250.0,27947.406938292854,1758493227539,Synapse54,1758493227539,Synapse54
63,62995 (Vienna),Johnson County,Illinois,862641707ffffff,2,2.53,2.53,56660000.0,28043.06201170282,1758493227539,Synapse54,1758493227539,Synapse54
64,62956 (Karnak),Massac County,Illinois,86264170fffffff,4,2.35,2.35,56491250.0,27999.305825235093,1758493227539,Synapse54,1758493227539,Synapse54
65,62908 (Belknap),Johnson County,Illinois,86264171fffffff,8,1.9,1.9,56291249.99609375,27954.178967247182,1758493227539,Synapse54,1758493227539,Synapse54
66,62995 (Vienna),Johnson County,Illinois,86264172fffffff,3,2.27,2.27,56392499.9921875,27981.152492293433,1758493227539,Synapse54,1758493227539,Synapse54
67,62960 (Metropolis),Massac County,Illinois,862641747ffffff,3,2.04,2.04,56291250.0,27954.178967247182,1758493227539,Synapse54,1758493227539,Synapse54
68,62960 (Metropolis),Massac County,Illinois,86264174fffffff,16,2.03,2.03,56291250.0,27954.178967247182,1758493227539,Synapse54,1758493227539,Synapse54
69,62956 (Karnak),Massac County,Illinois,862641757ffffff,7,2.41,2.41,56092500.0,27903.118942252677,1758493227539,Synapse54,1758493227539,Synapse54
70,42086 (West Paducah),McCracken County,Kentucky,86264175fffffff,12,2.33,2.33,56392500.0,27981.15249229343,1758493227539,Synapse54,1758493227539,Synapse54
71,62908 (Belknap),Massac County,Illinois,862641767ffffff,5,2.94,2.94,55938750.00390625,27862.47750898574,1758493227539,Synapse54,1758493227539,Synapse54
72,62960 (Metropolis),Massac County,Illinois,86264176fffffff,7,2.42,2.42,56392500.0,27981.152492293433,1758493227539,Synapse54,1758493227539,Synapse54
73,62908 (Belknap),Massac County,Illinois,862641777ffffff,2,2.99,2.99,56122500.0,27904.714461242387,1758493227539,Synapse54,1758493227539,Synapse54
74,62926 (Dongola),Pulaski County,Illinois,862641787ffffff,3,2.4,2.4,56728750.0078125,28059.344497459,1758493227539,Synapse54,1758493227539,Synapse54
75,62970 (Olmsted),Pulaski County,Illinois,86264178fffffff,1,1.72,1.72,56388749.99609375,27976.13981857251,1758493227539,Synapse54,1758493227539,Synapse54
76,62926 (Dongola),Pulaski County,Illinois,862641797ffffff,4,2.52,2.52,56388749.99609375,27976.13981857251,1758493227539,Synapse54,1758493227539,Synapse54
77,62992 (Ullin),Pulaski County,Illinois,86264179fffffff,10,2.23,2.23,56742500.0,28062.071256508807,1758493227539,Synapse54,1758493227539,Synapse54
78,62923 (Cypress),Pulaski County,Illinois,8626417afffffff,3,2.46,2.46,56092499.99609375,27903.118942252677,1758493227539,Synapse54,1758493227539,Synapse54
79,63780 (Scott City),Scott County,Missouri,862643a07ffffff,42,2.29,2.29,56827499.99609375,28081.909137839306,1758493227539,Synapse54,1758493227539,Synapse54
80,63780 (Scott City),Scott County,Missouri,862643a0fffffff,8,2.42,2.42,56627500.0,28032.370972412744,1758493227539,Synapse54,1758493227539,Synapse54
81,62957 (Mc Clure),Alexander County,Illinois,862643a27ffffff,1,2.08,2.08,56827500.00390625,28081.909137839306,1758493227539,Synapse54,1758493227539,Synapse54
82,62990 (Thebes),Alexander County,Illinois,862643a2fffffff,4,2.21,2.21,56827499.99609375,28081.909137839306,1758493227539,Synapse54,1758493227539,Synapse54
83,63703 (Cape Girardeau),Cape Girardeau County,Missouri,862643a37ffffff,390,2.67,2.67,56827500.0,28081.909137839306,1758493227539,Synapse54,1758493227539,Synapse54
84,62962 (Miller City),Alexander County,Illinois,862643a47ffffff,0,0.0,0.0,56287500.0,27949.166293526254,1758493227539,Synapse54,1758493227539,Synapse54
85,62914 (Cairo),Alexander County,Illinois,862643a4fffffff,0,0.0,0.0,56627500.0,28032.370972412744,1758493227539,Synapse54,1758493227539,Synapse54
86,63780 (Scott City),Scott County,Missouri,862643a57ffffff,1,1.79,1.79,56627500.0,28032.370972412744,1758493227539,Synapse54,1758493227539,Synapse54
87,63780 (Scott City),Scott County,Missouri,862643a5fffffff,0,0.0,0.0,56287500.0,27949.166293526254,1758493227539,Synapse54,1758493227539,Synapse54
88,62988 (Tamms),Alexander County,Illinois,862643a67ffffff,4,2.08,2.08,56457500.0,27993.2294420969,1758493227539,Synapse54,1758493227539,Synapse54
89,62914 (Cairo),Alexander County,Illinois,862643a6fffffff,2,1.75,1.75,56543750.00390625,28017.479007410304,1758493227539,Synapse54,1758493227539,Synapse54
90,62990 (Thebes),Alexander County,Illinois,862643a77ffffff,9,1.95,1.95,56443750.0,27990.502683047092,1758493227539,Synapse54,1758493227539,Synapse54
91,62952 (Jonesboro),Union County,Illinois,862643b0fffffff,4,2.22,2.22,56627500.0,28032.370972412744,1758493227539,Synapse54,1758493227539,Synapse54
92,63701 (Cape Girardeau),Cape Girardeau County,Missouri,862643b1fffffff,105,3.43,3.43,56627500.00390625,28032.370972412744,1758493227539,Synapse54,1758493227539,Synapse54
93,62988 (Tamms),Alexander County,Illinois,862643b47ffffff,1,1.72,1.72,56742499.99609375,28062.071256508807,1758493227539,Synapse54,1758493227539,Synapse54
94,62988 (Tamms),Alexander County,Illinois,862643b4fffffff,11,2.03,2.03,56457500.0,27993.2294420969,1758493227539,Synapse54,1758493227539,Synapse54
95,62990 (Thebes),Alexander County,Illinois,862643b57ffffff,2,2.41,2.41,56827500.00390625,28081.909137839306,1758493227539,Synapse54,1758493227539,Synapse54
96,62988 (Tamms),Alexander County,Illinois,862643b5fffffff,2,2.15,2.15,56558750.0,28020.202967143156,1758493227539,Synapse54,1758493227539,Synapse54
97,62952 (Jonesboro),Alexander County,Illinois,862643b67ffffff,4,2.35,2.35,56728750.00390625,28059.344497459,1758493227539,Synapse54,1758493227539,Synapse54
98,62988 (Tamms),Alexander County,Illinois,862643b6fffffff,4,2.45,2.45,56388750.0,27976.13981857251,1758493227539,Synapse54,1758493227539,Synapse54
99,62988 (Tamms),Alexander County,Illinois,862643b77ffffff,2,1.9,1.9,56728750.0,28059.344497459,1758493227539,Synapse54,1758493227539,Synapse54
100,63834 (Charleston),Mississippi County,Missouri,86264ed07ffffff,34,3.29,3.29,56287500.0,27947.765561319036,1758493227539,Synapse54,1758493227539,Synapse54
101,63834 (Charleston),Mississippi County,Missouri,86264ed0fffffff,2,3.28,3.28,56190000.0,27925.44225178586,1758493227539,Synapse54,1758493227539,Synapse54
102,61460 (Media),Henderson County,Illinois,862670a77ffffff,13,2.15,2.15,61480000.0,29211.267968272,1758493227539,Synapse54,1758493227539,Synapse54
103,62808 (Ashley),Washington County,Illinois,862640a2fffffff,4,2.03,2.03,57401249.99609375,28226.01941034978,1758493227539,Synapse54,1758493227539,Synapse54
104,62914 (Cairo),Alexander County,Illinois,86264ed17ffffff,0,0.0,0.0,56388750.0,27976.13981857251,1758493227539,Synapse54,1758493227539,Synapse54
105,63834 (Charleston),Mississippi County,Missouri,86264ed1fffffff,0,0.0,0.0,56189999.99609375,27925.44225178586,1758493227539,Synapse54,1758493227539,Synapse54
106,62963 (Mound City),Pulaski County,Illinois,86264ed27ffffff,20,4.62,4.62,56190000.0,27925.44225178586,1758493227539,Synapse54,1758493227539,Synapse54
107,42024 (Barlow),Ballard County,Kentucky,86264ed2fffffff,9,4.15,4.15,56388750.0,27976.13981857251,1758493227539,Synapse54,1758493227539,Synapse54
108,62914 (Cairo),Alexander County,Illinois,86264ed37ffffff,1,2.78,2.78,56189999.9921875,27925.44225178586,1758493227539,Synapse54,1758493227539,Synapse54
109,63834 (Charleston),Mississippi County,Missouri,86264ed77ffffff,13,2.17,2.17,56088750.00390625,27898.468726739604,1758493227539,Synapse54,1758493227539,Synapse54
110,62914 (Cairo),Alexander County,Illinois,86264eda7ffffff,0,0.0,0.0,56627500.0,28032.370972412744,1758493227539,Synapse54,1758493227539,Synapse54
111,63834 (Charleston),Mississippi County,Missouri,86264edafffffff,1,2.7,2.7,56287500.0,27949.166293526254,1758493227539,Synapse54,1758493227539,Synapse54
112,63435 (Canton),Lewis County,Missouri,86267380fffffff,49,2.13,2.13,60687500.0,29022.61282714257,1758493227539,Synapse54,1758493227539,Synapse54
113,63435 (Canton),Lewis County,Missouri,862673827ffffff,1,1.79,1.79,60897500.0,29072.456710791528,1758493227539,Synapse54,1758493227539,Synapse54
114,63448 (La Grange),Lewis County,Missouri,8626738efffffff,6,2.29,2.29,60708750.0,29030.582916918458,1758493227539,Synapse54,1758493227539,Synapse54
115,63430 (Alexandria),Clark County,Missouri,862673907ffffff,0,0.0,0.0,61072500.0,29117.17466527925,1758493227539,Synapse54,1758493227539,Synapse54
116,62255 (Lenzburg),St. Clair County,Illinois,862640007ffffff,4,2.2,2.2,57657499.99609375,28289.720130068243,1758493227539,Synapse54,1758493227539,Synapse54
117,62255 (Lenzburg),St. Clair County,Illinois,862640017ffffff,11,2.58,2.58,58216249.9921875,28426.281667847277,1758493227539,Synapse54,1758493227539,Synapse54
118,62257 (Marissa),St. Clair County,Illinois,86264001fffffff,27,2.13,2.13,57740000.00390625,28304.546128922277,1758493227539,Synapse54,1758493227539,Synapse54
119,62258 (Mascoutah),St. Clair County,Illinois,862640037ffffff,10,2.25,2.25,57813750.0078125,28331.22099954412,1758493227539,Synapse54,1758493227539,Synapse54
120,62264 (New Athens),St. Clair County,Illinois,862640087ffffff,4,2.04,2.04,57740000.00390625,28304.546128922277,1758493227539,Synapse54,1758493227539,Synapse54
121,62264 (New Athens),St. Clair County,Illinois,86264008fffffff,2,2.67,2.67,58016250.0,28381.57603345574,1758493227539,Synapse54,1758493227539,Synapse54
122,62278 (Red Bud),Monroe County,Illinois,862640097ffffff,11,1.89,1.89,57911249.99609375,28348.728203105573,1758493227539,Synapse54,1758493227539,Synapse54
123,62278 (Red Bud),Monroe County,Illinois,86264009fffffff,25,2.45,2.45,58117500.0,28404.01982771138,1758493227539,Synapse54,1758493227539,Synapse54
124,62264 (New Athens),St. Clair County,Illinois,8626400a7ffffff,36,2.03,2.03,57726250.0,28306.703773421457,1758493227539,Synapse54,1758493227539,Synapse54
125,62255 (Lenzburg),St. Clair County,Illinois,8626400afffffff,7,2.64,2.64,57944999.99609375,28359.658540410997,1758493227539,Synapse54,1758493227539,Synapse54
126,62264 (New Athens),St. Clair County,Illinois,8626400b7ffffff,5,2.36,2.36,58016250.0,28381.57603345574,1758493227539,Synapse54,1758493227539,Synapse54
127,62217 (Baldwin),Randolph County,Illinois,8626400c7ffffff,3,1.7,1.7,57930000.0078125,28362.05464691792,1758493227539,Synapse54,1758493227539,Synapse54
128,62286 (Sparta),Randolph County,Illinois,8626400cfffffff,33,2.17,2.17,57554999.99609375,28262.52169923816,1758493227539,Synapse54,1758493227539,Synapse54
129,62217 (Baldwin),Randolph County,Illinois,8626400d7ffffff,10,2.19,2.19,57555000.0,28262.52169923816,1758493227539,Synapse54,1758493227539,Synapse54
130,62286 (Sparta),Randolph County,Illinois,8626400dfffffff,3,1.9,1.9,57944999.9921875,28359.658540410997,1758493227539,Synapse54,1758493227539,Synapse54
131,62286 (Sparta),Randolph County,Illinois,8626400e7ffffff,8,2.11,2.11,57758750.00390625,28317.872572734625,1758493227539,Synapse54,1758493227539,Synapse54
132,62217 (Baldwin),Randolph County,Illinois,8626400f7ffffff,1,1.59,1.59,57726249.99609375,28306.703773421454,1758493227539,Synapse54,1758493227539,Synapse54
133,62258 (Mascoutah),St. Clair County,Illinois,862640117ffffff,31,2.82,2.82,58045000.0,28382.099593663985,1758493227539,Synapse54,1758493227539,Synapse54
134,62257 (Marissa),St. Clair County,Illinois,86264011fffffff,3,2.08,2.08,58013750.0,28376.15043446773,1758493227539,Synapse54,1758493227539,Synapse54
135,62243 (Freeburg),St. Clair County,Illinois,862640187ffffff,79,2.53,2.53,58013749.9921875,28376.150434467734,1758493227539,Synapse54,1758493227539,Synapse54
136,62243 (Freeburg),St. Clair County,Illinois,86264018fffffff,3,2.05,2.05,58030000.0,28384.259979165814,1758493227539,Synapse54,1758493227539,Synapse54
137,62243 (Freeburg),St. Clair County,Illinois,862640197ffffff,38,2.59,2.59,58117500.00390625,28404.01982771138,1758493227539,Synapse54,1758493227539,Synapse54
138,62264 (New Athens),St. Clair County,Illinois,86264019fffffff,4,2.2,2.2,58217500.0,28426.284408849933,1758493227539,Synapse54,1758493227539,Synapse54
139,62243 (Freeburg),St. Clair County,Illinois,8626401a7ffffff,11,2.62,2.62,58217500.0078125,28426.284408849933,1758493227539,Synapse54,1758493227539,Synapse54
140,62258 (Mascoutah),St. Clair County,Illinois,8626401afffffff,6,2.52,2.52,57945000.0,28359.658540410997,1758493227539,Synapse54,1758493227539,Synapse54
141,62221 (Belleville),St. Clair County,Illinois,8626401b7ffffff,71,2.91,2.91,58013750.0,28376.15043446773,1758493227539,Synapse54,1758493227539,Synapse54
142,62233 (Chester),Randolph County,Illinois,862640297ffffff,3,2.24,2.24,57554999.9921875,28262.52169923816,1758493227539,Synapse54,1758493227539,Synapse54
143,62298 (Waterloo),Monroe County,Illinois,862640407ffffff,13,2.33,2.33,58016250.0,28377.250537231866,1758493227539,Synapse54,1758493227539,Synapse54
144,62298 (Waterloo),Monroe County,Illinois,86264040fffffff,12,2.26,2.26,57915000.0078125,28354.806742976227,1758493227539,Synapse54,1758493227539,Synapse54
145,62295 (Valmeyer),Monroe County,Illinois,862640417ffffff,2,3.57,3.57,58272499.9921875,28440.93282934201,1758493227539,Synapse54,1758493227539,Synapse54
146,62298 (Waterloo),Monroe County,Illinois,86264041fffffff,33,2.89,2.89,58387500.0,28465.91796840474,1758493227539,Synapse54,1758493227539,Synapse54
147,62236 (Columbia),Monroe County,Illinois,862640427ffffff,31,2.42,2.42,58286249.9921875,28443.4741741491,1758493227539,Synapse54,1758493227539,Synapse54
148,62298 (Waterloo),Monroe County,Illinois,86264042fffffff,158,2.48,2.48,58490000.0,28492.910277288865,1758493227539,Synapse54,1758493227539,Synapse54
149,62295 (Valmeyer),Monroe County,Illinois,862640437ffffff,2,2.22,2.22,58272500.0078125,28440.932829342015,1758493227539,Synapse54,1758493227539,Synapse54
150,62298 (Waterloo),Monroe County,Illinois,862640447ffffff,7,2.56,2.56,58317500.00390625,28448.725462102917,1758493227539,Synapse54,1758493227539,Synapse54
151,62278 (Red Bud),Monroe County,Illinois,86264044fffffff,5,2.42,2.42,57712500.0,28304.01982771138,1758493227539,Synapse54,1758493227539,Synapse54
152,62244 (Fults),Monroe County,Illinois,862640457ffffff,8,2.44,2.44,58016250.0,28377.250537231866,1758493227539,Synapse54,1758493227539,Synapse54
153,62244 (Fults),Monroe County,Illinois,86264045fffffff,5,2.08,2.08,57712500.0078125,28304.01982771138,1758493227539,Synapse54,1758493227539,Synapse54
154,62298 (Waterloo),Monroe County,Illinois,862640467ffffff,14,2.54,2.54,57712500.0,28304.01982771138,1758493227539,Synapse54,1758493227539,Synapse54
155,62278 (Red Bud),Monroe County,Illinois,86264046fffffff,33,2.06,2.06,58317500.00390625,28448.72546210292,1758493227539,Synapse54,1758493227539,Synapse54
156,62298 (Waterloo),Monroe County,Illinois,862640477ffffff,22,2.52,2.52,58082499.9921875,28392.910277288865,1758493227539,Synapse54,1758493227539,Synapse54
157,63028 (Festus),Jefferson County,Missouri,86264048fffffff,386,2.77,2.77,58375000.00390625,28463.611901842036,1758493227539,Synapse54,1758493227539,Synapse54
158,63012 (Barnhart),Jefferson County,Missouri,8626404a7ffffff,244,2.71,2.71,58373750.0078125,28463.38888343743,1758493227539,Synapse54,1758493227539,Synapse54
159,62295 (Valmeyer),Monroe County,Illinois,8626404afffffff,41,2.46,2.46,58373750.0,28463.388883437427,1758493227539,Synapse54,1758493227539,Synapse54
160,62295 (Valmeyer),Monroe County,Illinois,8626404c7ffffff,1,2.78,2.78,58016250.0,28377.250537231866,1758493227539,Synapse54,1758493227539,Synapse54
161,62244 (Fults),Monroe County,Illinois,8626404cfffffff,0,0.0,0.0,57712500.0078125,28304.01982771138,1758493227539,Synapse54,1758493227539,Synapse54
162,63028 (Festus),Jefferson County,Missouri,8626404d7ffffff,28,2.71,2.71,58374999.99609375,28463.611901842036,1758493227539,Synapse54,1758493227539,Synapse54
163,62244 (Fults),Monroe County,Illinois,8626404e7ffffff,7,2.14,2.14,58286249.9921875,28443.4741741491,1758493227539,Synapse54,1758493227539,Synapse54
164,62244 (Fults),Monroe County,Illinois,8626404efffffff,5,2.49,2.49,58387500.0,28465.91796840474,1758493227539,Synapse54,1758493227539,Synapse54
165,62295 (Valmeyer),Monroe County,Illinois,8626404f7ffffff,1,2.33,2.33,58016250.00390625,28377.250537231866,1758493227539,Synapse54,1758493227539,Synapse54
166,62240 (East Carondelet),St. Clair County,Illinois,862640507ffffff,108,2.54,2.54,58303750.0,28446.196377135606,1758493227539,Synapse54,1758493227539,Synapse54
167,62236 (Columbia),Monroe County,Illinois,86264050fffffff,138,2.52,2.52,58100000.0078125,28396.986033403104,1758493227539,Synapse54,1758493227539,Synapse54
168,63125 (Saint Louis),St. Louis County,Missouri,862640517ffffff,547,2.65,2.65,58476249.99609375,28490.381192321554,1758493227539,Synapse54,1758493227539,Synapse54
169,62236 (Columbia),Monroe County,Illinois,86264051fffffff,48,2.33,2.33,58387500.0,28465.91796840474,1758493227539,Synapse54,1758493227539,Synapse54
170,62239 (Dupo),St. Clair County,Illinois,862640527ffffff,294,3.76,3.76,58476249.9921875,28490.38119232155,1758493227539,Synapse54,1758493227539,Synapse54
171,62260 (Millstadt),St. Clair County,Illinois,86264052fffffff,17,2.41,2.41,58303750.0,28446.196377135602,1758493227539,Synapse54,1758493227539,Synapse54
172,62240 (East Carondelet),St. Clair County,Illinois,862640537ffffff,630,2.88,2.88,58476250.00390625,28490.38119232155,1758493227539,Synapse54,1758493227539,Synapse54
173,62298 (Waterloo),St. Clair County,Illinois,862640547ffffff,12,2.21,2.21,58100000.0,28396.986033403104,1758493227539,Synapse54,1758493227539,Synapse54
