OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2520,46517 (Elkhart),Elkhart County,Indiana,86274b0c7ffffff,10686,4.69,4.69,65293750.0,30100.679238450095,1758492746354,Synapse54,1758492746354,Synapse54
2521,46526 (Goshen),Elkhart County,Indiana,86274b0cfffffff,1841,4.3,4.3,65381250.0,30118.84947093071,1758492746354,Synapse54,1758492746354,Synapse54
2522,46517 (Elkhart),Elkhart County,Indiana,86274b0d7ffffff,7310,5.11,5.11,65097500.0,30054.01983000201,1758492746354,Synapse54,1758492746354,Synapse54
2523,46517 (Elkhart),Elkhart County,Indiana,86274b0dfffffff,2207,5.85,5.85,65350000.0,30112.398738691994,1758492746354,Synapse54,1758492746354,Synapse54
2524,46528 (Goshen),Elkhart County,Indiana,86274b0e7ffffff,18051,4.46,4.46,65847500.0078125,30226.657955042003,1758492746354,Synapse54,1758492746354,Synapse54
2525,46528 (Goshen),Elkhart County,Indiana,86274b0efffffff,22869,3.34,3.34,65295000.0,30098.98192300146,1758492746354,Synapse54,1758492746354,Synapse54
2526,46516 (Elkhart),Elkhart County,Indiana,86274b0f7ffffff,45711,3.17,3.17,65602499.99609375,30166.03623577122,1758492746354,Synapse54,1758492746354,Synapse54
2527,46746 (Howe),LaGrange County,Indiana,86274ba07ffffff,765,4.66,4.66,65805000.0,30219.227436827703,1758492746354,Synapse54,1758492746354,Synapse54
2528,46761 (LaGrange),LaGrange County,Indiana,86274ba0fffffff,859,4.57,4.57,65966250.00390625,30252.023107794103,1758492746354,Synapse54,1758492746354,Synapse54
2529,46746 (Howe),LaGrange County,Indiana,86274ba17ffffff,2571,3.47,3.47,65631250.0,30172.836360429388,1758492746354,Synapse54,1758492746354,Synapse54
2530,46761 (LaGrange),LaGrange County,Indiana,86274ba1fffffff,2519,4.66,4.66,65660000.0,30184.87098669084,1758492746354,Synapse54,1758492746354,Synapse54
2531,46746 (Howe),LaGrange County,Indiana,86274ba27ffffff,935,7.54,7.54,65631250.0,30172.836360429385,1758492746354,Synapse54,1758492746354,Synapse54
2532,46746 (Howe),LaGrange County,Indiana,86274ba2fffffff,830,4.46,4.46,65631250.0,30172.836360429388,1758492746354,Synapse54,1758492746354,Synapse54
2533,46746 (Howe),LaGrange County,Indiana,86274ba37ffffff,1344,5.23,5.23,66165000.0,30298.709169539587,1758492746354,Synapse54,1758492746354,Synapse54
2534,46747 (Hudson),Steuben County,Indiana,86274ba47ffffff,3687,5.92,5.92,65546250.00390625,30158.192059400997,1758492746354,Synapse54,1758492746354,Synapse54
2535,46793 (Waterloo),DeKalb County,Indiana,862a96d07ffffff,1076,6.48,6.48,65171250.0,30073.012624181447,1758492746354,Synapse54,1758492746354,Synapse54
2536,46793 (Waterloo),DeKalb County,Indiana,862a96d17ffffff,1107,6.33,6.33,64777499.99609375,29978.962481503942,1758492746354,Synapse54,1758492746354,Synapse54
2537,46793 (Waterloo),DeKalb County,Indiana,862a96d27ffffff,1109,7.02,7.02,65194999.99609375,30078.045342381192,1758492746354,Synapse54,1758492746354,Synapse54
2538,46793 (Waterloo),DeKalb County,Indiana,862a96d2fffffff,804,6.64,6.64,64913750.0,30011.377335915022,1758492746354,Synapse54,1758492746354,Synapse54
2539,46705 (Ashley),DeKalb County,Indiana,862a96d37ffffff,4467,5.86,5.86,65358750.00390625,30117.75709020115,1758492746354,Synapse54,1758492746354,Synapse54
2540,46755 (Kendallville),Noble County,Indiana,862a96d87ffffff,20153,4.54,4.54,64856250.0,29998.86098412231,1758492746354,Synapse54,1758492746354,Synapse54
2541,46755 (Kendallville),Noble County,Indiana,862a96d97ffffff,3789,5.25,5.25,64941249.99609375,30018.946226924763,1758492746354,Synapse54,1758492746354,Synapse54
2542,46755 (Kendallville),Noble County,Indiana,862a96da7ffffff,1130,6.31,6.31,65084999.99609375,30052.770031064367,1758492746354,Synapse54,1758492746354,Synapse54
2543,46730 (Corunna),DeKalb County,Indiana,862a96dafffffff,1947,6.12,6.12,65161250.00390625,30066.248563887002,1758492746354,Synapse54,1758492746354,Synapse54
2544,46755 (Kendallville),Noble County,Indiana,862a96db7ffffff,2850,5.75,5.75,65127500.00390625,30059.09598591414,1758492746354,Synapse54,1758492746354,Synapse54
2545,46072 (Tipton),Tipton County,Indiana,8626652e7ffffff,1177,4.77,4.77,61280000.0,29160.693505011342,1758492746354,Synapse54,1758492746354,Synapse54
2546,46072 (Tipton),Tipton County,Indiana,8626652efffffff,665,4.82,4.82,61064999.99609375,29113.624299841948,1758492746354,Synapse54,1758492746354,Synapse54
2547,46049 (Kempton),Tipton County,Indiana,8626652f7ffffff,568,5.03,5.03,61224999.99609375,29154.252562817623,1758492746354,Synapse54,1758492746354,Synapse54
2548,46901 (Kokomo),Howard County,Indiana,862665307ffffff,947,6.19,6.19,61791250.0,29286.425047881596,1758492746354,Synapse54,1758492746354,Synapse54
2549,46901 (Kokomo),Howard County,Indiana,86266530fffffff,4045,6.32,6.32,61922500.0,29318.62811470236,1758492746354,Synapse54,1758492746354,Synapse54
2550,46901 (Kokomo),Howard County,Indiana,862665317ffffff,3769,4.37,4.37,62007500.0,29333.654231639135,1758492746354,Synapse54,1758492746354,Synapse54
2551,46901 (Kokomo),Howard County,Indiana,86266531fffffff,20858,3.4,3.4,62062500.0,29346.97220547281,1758492746354,Synapse54,1758492746354,Synapse54
2552,46901 (Kokomo),Miami County,Indiana,862665327ffffff,988,5.71,5.71,62331250.00390625,29412.537410183417,1758492746354,Synapse54,1758492746354,Synapse54
2553,46901 (Kokomo),Howard County,Indiana,86266532fffffff,1181,6.87,6.87,62113750.00390625,29365.546976406138,1758492746354,Synapse54,1758492746354,Synapse54
2554,46901 (Kokomo),Miami County,Indiana,862665337ffffff,1984,5.65,5.65,62138750.0,29365.857298459898,1758492746354,Synapse54,1758492746354,Synapse54
2555,46992 (Wabash),Wabash County,Indiana,862665a07ffffff,1425,7.02,7.02,62362500.00390625,29419.27479475641,1758492746354,Synapse54,1758492746354,Synapse54
2556,46940 (La Fontaine),Wabash County,Indiana,862665a0fffffff,1770,4.75,4.75,62462500.0,29444.74893885544,1758492746354,Synapse54,1758492746354,Synapse54
2557,46992 (Wabash),Wabash County,Indiana,862665a17ffffff,846,6.77,6.77,62330000.0,29412.776160163674,1758492746354,Synapse54,1758492746354,Synapse54
2558,46940 (La Fontaine),Wabash County,Indiana,862665a1fffffff,1502,5.78,5.78,62578750.0,29471.343706144336,1758492746354,Synapse54,1758492746354,Synapse54
2559,46992 (Wabash),Wabash County,Indiana,862665a27ffffff,976,6.46,6.46,62740000.0,29506.739821210278,1758492746354,Synapse54,1758492746354,Synapse54
2560,46940 (La Fontaine),Wabash County,Indiana,862665a2fffffff,1623,5.78,5.78,62771250.0,29513.184090237468,1758492746354,Synapse54,1758492746354,Synapse54
2561,46992 (Wabash),Wabash County,Indiana,862665a37ffffff,5223,4.13,4.13,62740000.0,29506.739821210278,1758492746354,Synapse54,1758492746354,Synapse54
2562,46952 (Marion),Grant County,Indiana,862665a47ffffff,7923,4.24,4.24,62409999.99609375,29431.886616995827,1758492746354,Synapse54,1758492746354,Synapse54
2563,46953 (Marion),Grant County,Indiana,862665a4fffffff,7270,3.35,3.35,61985000.00390625,29331.80976830254,1758492746354,Synapse54,1758492746354,Synapse54
2564,46952 (Marion),Grant County,Indiana,862665a57ffffff,3377,4.85,4.85,62362499.99609375,29419.27479475641,1758492746354,Synapse54,1758492746354,Synapse54
2565,46953 (Marion),Grant County,Indiana,862665a5fffffff,22690,3.16,3.16,62277500.0,29399.520617801674,1758492746354,Synapse54,1758492746354,Synapse54
2566,46952 (Marion),Grant County,Indiana,862665a67ffffff,894,5.42,5.42,62410000.00390625,29431.886616995827,1758492746354,Synapse54,1758492746354,Synapse54
2567,46952 (Marion),Grant County,Indiana,862665a6fffffff,1194,5.61,5.61,61985000.0,29331.80976830254,1758492746354,Synapse54,1758492746354,Synapse54
2568,46952 (Marion),Grant County,Indiana,862665a77ffffff,1394,5.96,5.96,62361250.0,29419.4377271298,1758492746354,Synapse54,1758492746354,Synapse54
2569,46970 (Peru),Miami County,Indiana,862665a87ffffff,1093,6.32,6.32,62331250.00390625,29412.537410183417,1758492746354,Synapse54,1758492746354,Synapse54
2570,46911 (Amboy),Miami County,Indiana,862665a8fffffff,852,5.36,5.36,62298749.99609375,29406.101207062366,1758492746354,Synapse54,1758492746354,Synapse54
2571,46970 (Peru),Miami County,Indiana,862665a97ffffff,1092,4.22,4.22,62677500.0,29493.2650520643,1758492746354,Synapse54,1758492746354,Synapse54
2572,46914 (Bunker Hill),Miami County,Indiana,862665a9fffffff,859,5.08,5.08,62092500.0,29353.408408593867,1758492746354,Synapse54,1758492746354,Synapse54
2573,46992 (Wabash),Wabash County,Indiana,862665aa7ffffff,874,6.62,6.62,62740000.0,29506.44670566448,1758492746354,Synapse54,1758492746354,Synapse54
2574,46911 (Amboy),Wabash County,Indiana,862665aafffffff,535,6.01,6.01,62607499.99609375,29479.389472209972,1758492746354,Synapse54,1758492746354,Synapse54
2575,46970 (Peru),Miami County,Indiana,862665ab7ffffff,2560,3.95,3.95,62740000.0,29506.44670566448,1758492746354,Synapse54,1758492746354,Synapse54
2576,46919 (Converse),Grant County,Indiana,862665ac7ffffff,3649,5.28,5.28,62331249.99609375,29412.53741018342,1758492746354,Synapse54,1758492746354,Synapse54
2577,46986 (Swayzee),Grant County,Indiana,862665acfffffff,2729,5.22,5.22,61985000.0,29327.220940686515,1758492746354,Synapse54,1758492746354,Synapse54
2578,46919 (Converse),Miami County,Indiana,862665ad7ffffff,1443,6.68,6.68,62092499.99609375,29353.717655951936,1758492746354,Synapse54,1758492746354,Synapse54
2579,46936 (Greentown),Howard County,Indiana,862665adfffffff,605,5.93,5.93,62037500.0,29340.23054833897,1758492746354,Synapse54,1758492746354,Synapse54
2580,46952 (Marion),Grant County,Indiana,862665ae7ffffff,477,4.68,4.68,62145000.0,29372.20854337226,1758492746354,Synapse54,1758492746354,Synapse54
2581,46987 (Sweetser),Grant County,Indiana,862665aefffffff,2626,3.77,3.77,62053750.0078125,29346.103121505166,1758492746354,Synapse54,1758492746354,Synapse54
2582,46919 (Converse),Miami County,Indiana,862665af7ffffff,674,7.02,7.02,62113750.00390625,29365.546976406138,1758492746354,Synapse54,1758492746354,Synapse54
2583,46725 (Columbia City),Whitley County,Indiana,86274b26fffffff,5069,5.46,5.46,64220000.00390625,29852.782909799484,1758492746354,Synapse54,1758492746354,Synapse54
2584,46760 (Kimmell),Noble County,Indiana,86274b277ffffff,1801,5.63,5.63,64660000.0,29951.869056491672,1758492746354,Synapse54,1758492746354,Synapse54
2585,46542 (Milford),Kosciusko County,Indiana,86274b287ffffff,338,4.9,4.9,64522500.0,29925.837101406414,1758492746354,Synapse54,1758492746354,Synapse54
2586,46582 (Warsaw),Kosciusko County,Indiana,86274b28fffffff,5695,4.17,4.17,64461250.0,29906.849454694115,1758492746354,Synapse54,1758492746354,Synapse54
2587,46542 (Milford),Kosciusko County,Indiana,86274b297ffffff,892,5.25,5.25,64742500.0,29973.259622805697,1758492746354,Synapse54,1758492746354,Synapse54
2588,46538 (Leesburg),Kosciusko County,Indiana,86274b29fffffff,909,4.04,4.04,64327500.0,29879.11623346342,1758492746354,Synapse54,1758492746354,Synapse54
2589,46542 (Milford),Kosciusko County,Indiana,86274b2a7ffffff,5579,4.45,4.45,64681250.00390625,29958.02042132723,1758492746354,Synapse54,1758492746354,Synapse54
2590,46542 (Milford),Kosciusko County,Indiana,86274b2afffffff,5109,7.22,7.22,64627499.99609375,29945.010964944828,1758492746354,Synapse54,1758492746354,Synapse54
2591,46542 (Milford),Kosciusko County,Indiana,86274b2b7ffffff,950,5.62,5.62,64877500.0,30005.31004677672,1758492746354,Synapse54,1758492746354,Synapse54
2592,46562 (Pierceton),Kosciusko County,Indiana,86274b2c7ffffff,806,3.61,3.61,64241250.00390625,29858.92497961074,1758492746354,Synapse54,1758492746354,Synapse54
2593,46562 (Pierceton),Kosciusko County,Indiana,86274b2cfffffff,3572,4.61,4.61,63915000.0,29778.63066931194,1758492746354,Synapse54,1758492746354,Synapse54
2594,46582 (Warsaw),Kosciusko County,Indiana,86274b2d7ffffff,16999,3.74,3.74,64492500.0,29912.969835998098,1758492746354,Synapse54,1758492746354,Synapse54
2595,46580 (Warsaw),Kosciusko County,Indiana,86274b2dfffffff,10295,6.47,6.47,64273750.0,29865.783071157584,1758492746354,Synapse54,1758492746354,Synapse54
2596,46562 (Pierceton),Kosciusko County,Indiana,86274b2e7ffffff,8383,7.91,7.91,64627499.99609375,29945.010964944824,1758492746354,Synapse54,1758492746354,Synapse54
2597,46764 (Larwill),Whitley County,Indiana,86274b2efffffff,871,3.6,3.6,64273750.00390625,29865.783071157584,1758492746354,Synapse54,1758492746354,Synapse54
2598,46538 (Leesburg),Kosciusko County,Indiana,86274b2f7ffffff,10338,6.45,6.45,64077499.99609375,29818.99539939218,1758492746354,Synapse54,1758492746354,Synapse54
2599,46701 (Albion),Noble County,Indiana,86274b347ffffff,3579,4.73,4.73,64856250.00390625,29998.860984122304,1758492746354,Synapse54,1758492746354,Synapse54
2600,46701 (Albion),Noble County,Indiana,86274b34fffffff,2197,4.43,4.43,64856249.99609375,29998.860984122304,1758492746354,Synapse54,1758492746354,Synapse54
2601,46767 (Ligonier),Noble County,Indiana,86274b357ffffff,1783,5.59,5.59,64660000.0,29951.869056491672,1758492746354,Synapse54,1758492746354,Synapse54
2602,46701 (Albion),Noble County,Indiana,86274b35fffffff,1568,4.3,4.3,64660000.0,29951.869056491672,1758492746354,Synapse54,1758492746354,Synapse54
2603,46701 (Albion),Noble County,Indiana,86274b36fffffff,2377,5.46,5.46,64991250.00390625,30031.346245757097,1758492746354,Synapse54,1758492746354,Synapse54
2604,46563 (Plymouth),Marshall County,Indiana,86274b60fffffff,1033,5.22,5.22,64485000.0,29913.221382380772,1758492746354,Synapse54,1758492746354,Synapse54
2605,46504 (Bourbon),Marshall County,Indiana,86274b647ffffff,579,4.67,4.67,64516249.99609375,29919.916419874622,1758492746354,Synapse54,1758492746354,Synapse54
2606,46524 (Etna Green),Kosciusko County,Indiana,86274b64fffffff,1232,3.4,3.4,64162500.0,29840.385965706206,1758492746354,Synapse54,1758492746354,Synapse54
2607,46504 (Bourbon),Marshall County,Indiana,86274b657ffffff,414,4.7,4.7,64470000.0078125,29907.66084132707,1758492746354,Synapse54,1758492746354,Synapse54
2608,46504 (Bourbon),Marshall County,Indiana,86274b65fffffff,3585,4.46,4.46,64383750.0,29887.97154115848,1758492746354,Synapse54,1758492746354,Synapse54
2609,46550 (Nappanee),Kosciusko County,Indiana,86274b667ffffff,1745,5.27,5.27,64547500.0,29926.133051409197,1758492746354,Synapse54,1758492746354,Synapse54
2610,46524 (Etna Green),Kosciusko County,Indiana,86274b66fffffff,886,4.74,4.74,64296250.0,29872.493898475343,1758492746354,Synapse54,1758492746354,Synapse54
2611,47331 (Connersville),Fayette County,Indiana,862a92207ffffff,7347,4.16,4.16,59238749.99609375,28679.566772075403,1758492746354,Synapse54,1758492746354,Synapse54
2612,47331 (Connersville),Fayette County,Indiana,862a9220fffffff,1426,3.66,3.66,59370000.00390625,28712.17494825072,1758492746354,Synapse54,1758492746354,Synapse54
2613,47331 (Connersville),Fayette County,Indiana,862a92217ffffff,2085,5.84,5.84,59337499.99609375,28699.652404866538,1758492746354,Synapse54,1758492746354,Synapse54
2614,47331 (Connersville),Fayette County,Indiana,862a9221fffffff,1183,4.95,4.95,59206250.0,28672.583846575206,1758492746354,Synapse54,1758492746354,Synapse54
2615,47331 (Connersville),Fayette County,Indiana,862a92227ffffff,15220,3.14,3.14,59370000.00390625,28712.174948250722,1758492746354,Synapse54,1758492746354,Synapse54
2616,47331 (Connersville),Fayette County,Indiana,862a9222fffffff,1761,4.44,4.44,59369999.99609375,28712.17494825072,1758492746354,Synapse54,1758492746354,Synapse54
2617,47331 (Connersville),Fayette County,Indiana,862a92237ffffff,2114,3.97,3.97,59606250.00390625,28766.628572582897,1758492746354,Synapse54,1758492746354,Synapse54
2618,47012 (Brookville),Franklin County,Indiana,862a92247ffffff,666,3.51,3.51,59157500.0,28660.06366360063,1758492746354,Synapse54,1758492746354,Synapse54
2619,47012 (Brookville),Franklin County,Indiana,862a9224fffffff,3618,4.22,4.22,59003750.00390625,28620.20397036444,1758492746354,Synapse54,1758492746354,Synapse54
2620,47331 (Connersville),Franklin County,Indiana,862a92257ffffff,1029,3.96,3.96,58938750.0,28605.529619213426,1758492746354,Synapse54,1758492746354,Synapse54
2621,47024 (Laurel),Franklin County,Indiana,862a9225fffffff,1426,5.55,5.55,59003749.9921875,28620.20397036444,1758492746354,Synapse54,1758492746354,Synapse54
2622,47353 (Liberty),Union County,Indiana,862a92267ffffff,728,4.89,4.89,59290000.0,28692.749899421364,1758492746354,Synapse54,1758492746354,Synapse54
2623,47012 (Brookville),Franklin County,Indiana,862a9226fffffff,769,4.81,4.81,59003750.0,28620.20397036444,1758492746354,Synapse54,1758492746354,Synapse54
2624,47331 (Connersville),Fayette County,Indiana,862a92277ffffff,755,3.6,3.6,59370000.00390625,28712.174948250722,1758492746354,Synapse54,1758492746354,Synapse54
2625,46173 (Rushville),Rush County,Indiana,862a92287ffffff,329,5.06,5.06,59231249.99609375,28679.594896972307,1758492746354,Synapse54,1758492746354,Synapse54
2626,46173 (Rushville),Rush County,Indiana,862a9228fffffff,574,5.17,5.17,59150000.0078125,28652.34598693809,1758492746354,Synapse54,1758492746354,Synapse54
2627,46173 (Rushville),Rush County,Indiana,862a92297ffffff,12541,4.36,4.36,59231249.99609375,28671.849095412865,1758492746354,Synapse54,1758492746354,Synapse54
2628,46173 (Rushville),Rush County,Indiana,862a9229fffffff,308,5.31,5.31,59231249.99609375,28679.594896972303,1758492746354,Synapse54,1758492746354,Synapse54
2629,46133 (Glenwood),Rush County,Indiana,862a922a7ffffff,871,4.81,4.81,59573750.0,28758.852799559143,1758492746354,Synapse54,1758492746354,Synapse54
2630,46133 (Glenwood),Fayette County,Indiana,862a922afffffff,627,4.71,4.71,59370000.00390625,28706.717624306937,1758492746354,Synapse54,1758492746354,Synapse54
2631,46173 (Rushville),Rush County,Indiana,862a922b7ffffff,480,4.8,4.8,59575000.0,28759.097500517706,1758492746354,Synapse54,1758492746354,Synapse54
2632,47024 (Laurel),Franklin County,Indiana,862a922c7ffffff,741,2.69,2.69,58938750.0078125,28605.529619213426,1758492746354,Synapse54,1758492746354,Synapse54
2633,47030 (Metamora),Franklin County,Indiana,862a922cfffffff,1046,5.08,5.08,58938749.9921875,28605.529619213426,1758492746354,Synapse54,1758492746354,Synapse54
2634,46173 (Rushville),Rush County,Indiana,862a922d7ffffff,540,3.0,3.0,58889999.99609375,28592.346491867465,1758492746354,Synapse54,1758492746354,Synapse54
2635,47024 (Laurel),Franklin County,Indiana,862a922dfffffff,637,4.19,4.19,58890000.0,28592.346491867465,1758492746354,Synapse54,1758492746354,Synapse54
2636,47024 (Laurel),Franklin County,Indiana,862a922e7ffffff,1255,4.28,4.28,59158749.99609375,28659.90125658227,1758492746354,Synapse54,1758492746354,Synapse54
2637,47024 (Laurel),Franklin County,Indiana,862a922efffffff,1005,5.03,5.03,59158750.0,28659.901256582274,1758492746354,Synapse54,1758492746354,Synapse54
2638,47331 (Connersville),Fayette County,Indiana,862a922f7ffffff,841,3.75,3.75,59076249.99609375,28639.897610754473,1758492746354,Synapse54,1758492746354,Synapse54
